"","room_id","host_id","room_type","borough","neighborhood","reviews","overall_satisfaction","accommodates","bedrooms","price","minstay","latitude","longitude","last_modified"
"10631",11146814,22215535,"Entire home/apt",NA,"Heart of Chicago",38,4,6,2,79,NA,41.856134,-87.672987,"2016-12-24 17:31:52.115057"
"10632",10575361,6703863,"Entire home/apt",NA,"Heart of Chicago",23,4.5,4,1,75,NA,41.85657,-87.682409,"2016-12-24 17:31:52.111204"
"10633",2371177,5608244,"Entire home/apt",NA,"West Town",0,0,2,1,64,NA,41.891896,-87.680532,"2016-12-24 17:31:52.104466"
"10634",14548507,49590031,"Entire home/apt",NA,"Heart of Chicago",8,4,5,2,73,NA,41.856129,-87.681886,"2016-12-24 17:31:52.097363"
"10635",10038398,51529465,"Entire home/apt",NA,"Humboldt Park",15,4.5,4,2,70,NA,41.897944,-87.690171,"2016-12-24 17:31:52.092262"
"10636",7810030,39267292,"Entire home/apt",NA,"Ukrainian Village",71,5,6,2,79,NA,41.897729,-87.682837,"2016-12-24 17:31:50.548987"
"10637",2016868,10372451,"Entire home/apt",NA,"West Town",18,5,3,2,80,NA,41.89348,-87.685255,"2016-12-24 17:31:50.546467"
"10638",15413224,98735832,"Entire home/apt",NA,"Illinois Medical District",6,3,4,0,62,NA,41.873608,-87.674152,"2016-12-24 17:31:50.542595"
"10639",15846422,102654679,"Entire home/apt",NA,"Tri-Taylor",5,5,4,0,80,NA,41.875228,-87.674429,"2016-12-24 17:31:50.534892"
"10640",14333717,76395242,"Entire home/apt",NA,"West Town",8,5,4,0,65,NA,41.891817,-87.686181,"2016-12-24 17:31:50.531145"
"10641",5210927,8813383,"Entire home/apt",NA,"West Town",107,5,3,1,69,NA,41.892661,-87.686546,"2016-12-24 17:31:50.522740"
"10642",13634515,22028437,"Entire home/apt",NA,"Pilsen",34,4.5,2,1,75,NA,41.857555,-87.657747,"2016-12-24 17:31:48.943451"
"10643",8580605,30248686,"Entire home/apt",NA,"Dearborn Park",61,4,5,1,76,NA,41.865165,-87.628581,"2016-12-24 17:31:48.939741"
"10644",16334184,106928925,"Entire home/apt",NA,"Printers Row",0,0,4,2,67,NA,41.87451,-87.629881,"2016-12-24 17:31:48.936055"
"10645",12700112,37903702,"Entire home/apt",NA,"West Loop Gate",3,5,4,0,75,NA,41.880407,-87.643536,"2016-12-24 17:31:48.932185"
"10646",10114582,137600,"Entire home/apt",NA,"Noble Square",1,0,4,2,75,NA,41.899264,-87.665521,"2016-12-24 17:31:47.440571"
"10647",16302604,65536975,"Entire home/apt",NA,"Pilsen",0,0,6,2,80,NA,41.855816,-87.656856,"2016-12-24 17:31:47.427272"
"10648",14358767,45487172,"Entire home/apt",NA,"West Town",2,0,6,2,75,NA,41.892317,-87.657674,"2016-12-24 17:31:47.418932"
"10649",3159098,16028181,"Entire home/apt",NA,"Pilsen",36,5,3,1,62,NA,41.856169,-87.654208,"2016-12-24 17:31:45.881810"
"10650",6133578,25414310,"Entire home/apt",NA,"Heart of Chicago",107,5,2,1,80,NA,41.8585,-87.66921,"2016-12-24 17:31:45.872560"
"10651",15673954,61510402,"Entire home/apt",NA,"Pilsen",7,4.5,4,1,69,NA,41.85874,-87.662733,"2016-12-24 17:31:45.868759"
"10652",7921040,4981421,"Entire home/apt",NA,"Pilsen",86,5,4,1,79,NA,41.856436,-87.661642,"2016-12-24 17:31:45.864092"
"10653",15832988,83392094,"Entire home/apt",NA,"East Pilsen",1,0,4,2,75,NA,41.859578,-87.640809,"2016-12-24 17:31:44.537873"
"10654",8690532,24383253,"Entire home/apt",NA,"University Village / Little Italy",1,0,2,1,74,NA,41.867573,-87.656477,"2016-12-24 17:31:44.535742"
"10655",541535,654712,"Entire home/apt",NA,"West Town",15,4.5,3,2,80,NA,41.893149,-87.680333,"2016-12-24 17:31:43.278796"
"10656",2844042,8813383,"Entire home/apt",NA,"West Town",88,5,3,1,71,NA,41.894253,-87.684676,"2016-12-24 17:31:41.998422"
"10657",16070011,24376952,"Entire home/apt",NA,"Logan Square",0,0,4,1,80,NA,41.923637,-87.691537,"2016-12-24 17:31:41.994975"
"10658",15884632,11637717,"Entire home/apt",NA,"Ukrainian Village",1,0,5,2,80,NA,41.901413,-87.684044,"2016-12-24 17:31:41.976194"
"10659",16122843,13520380,"Entire home/apt",NA,"West Town",0,0,2,1,70,NA,41.888945,-87.686709,"2016-12-24 17:31:40.557448"
"10660",9387019,48695305,"Entire home/apt",NA,"Ukrainian Village",7,5,3,1,63,NA,41.897353,-87.682092,"2016-12-24 17:31:40.555137"
"10661",15772039,101995853,"Entire home/apt",NA,"West Town",4,5,3,1,71,NA,41.891464,-87.672228,"2016-12-24 17:31:40.547977"
"10662",5103548,26369165,"Entire home/apt",NA,"West Town",48,5,2,2,80,NA,41.89265,-87.670379,"2016-12-24 17:31:38.994099"
"10663",4846345,5722677,"Entire home/apt",NA,"West Town",74,5,4,2,75,NA,41.894532,-87.679759,"2016-12-24 17:31:38.968165"
"10664",11760492,25046482,"Entire home/apt",NA,"Palmer Square",32,4.5,4,0,73,NA,41.918729,-87.697581,"2016-12-24 17:31:38.963822"
"10665",16144370,25003725,"Entire home/apt",NA,"Wicker Park",0,0,4,2,65,NA,41.904858,-87.669327,"2016-12-24 17:31:37.069027"
"10666",16391986,58138411,"Entire home/apt",NA,"Humboldt Park",0,0,3,1,65,NA,41.897907,-87.697427,"2016-12-24 17:31:37.064196"
"10667",14176147,85841521,"Entire home/apt",NA,"Wicker Park",12,5,2,1,80,NA,41.908574,-87.67573,"2016-12-24 17:31:37.060919"
"10668",16355347,107102146,"Entire home/apt",NA,"Wicker Park",0,0,6,2,69,NA,41.905095,-87.686495,"2016-12-24 17:31:37.054698"
"10669",15449601,12243051,"Entire home/apt",NA,"West Town",1,0,6,2,79,NA,41.895418,-87.658382,"2016-12-24 17:31:33.053764"
"10670",10547772,5325851,"Entire home/apt",NA,"West Town",25,4.5,4,2,65,NA,41.895899,-87.665743,"2016-12-24 17:31:33.048039"
"10671",7513210,2696059,"Entire home/apt",NA,"West Town",11,5,2,1,69,NA,41.894061,-87.665891,"2016-12-24 17:31:33.040307"
"10672",15535757,99937381,"Entire home/apt",NA,"Noble Square",0,0,3,1,78,NA,41.897454,-87.664391,"2016-12-24 17:31:30.033430"
"10673",14303118,82276091,"Entire home/apt",NA,"Park West",14,5,3,1,80,NA,41.929453,-87.642158,"2016-12-24 17:31:30.029639"
"10674",16426545,10917550,"Entire home/apt",NA,"Wicker Park",0,0,6,2,76,NA,41.904911,-87.669818,"2016-12-24 17:31:26.063246"
"10675",15966909,95310894,"Entire home/apt",NA,"Noble Square",0,0,3,1,75,NA,41.899509,-87.665274,"2016-12-24 17:31:26.060891"
"10676",13149571,6325338,"Entire home/apt",NA,"Humboldt Park",34,5,2,1,65,NA,41.896341,-87.691957,"2016-12-24 17:31:26.056984"
"10677",7291481,38186342,"Entire home/apt",NA,"West Town",44,5,4,1,80,NA,41.891838,-87.668801,"2016-12-24 17:31:26.054387"
"10678",9107692,8819400,"Entire home/apt",NA,"West Town",63,4.5,5,2,65,NA,41.891058,-87.657575,"2016-12-24 17:31:26.047020"
"10679",13683298,79676546,"Entire home/apt",NA,"West Town",23,4.5,3,0,80,NA,41.893954,-87.661368,"2016-12-24 17:31:26.044800"
"10680",7497203,39267292,"Entire home/apt",NA,"East Ukrainian Village",109,5,4,1,76,NA,41.896977,-87.675883,"2016-12-24 17:31:26.036627"
"10681",15346639,44286841,"Entire home/apt",NA,"West Loop Gate",18,4.5,3,1,65,NA,41.882154,-87.643708,"2016-12-24 17:31:26.033935"
"10682",10548699,5325851,"Entire home/apt",NA,"West Town",25,4.5,4,2,65,NA,41.894523,-87.66561,"2016-12-24 17:31:26.031542"
"10683",7493829,8178555,"Entire home/apt",NA,"West Town",0,0,6,3,73,NA,41.890184,-87.65273,"2016-12-24 17:31:25.595102"
"10684",16190168,8542736,"Entire home/apt",NA,"The Loop",0,0,2,0,70,NA,41.883513,-87.634721,"2016-12-24 17:31:25.588350"
"10685",15576922,1350887,"Entire home/apt",NA,"Near North",3,5,2,0,80,NA,41.897912,-87.637316,"2016-12-24 17:31:25.586180"
"10686",15790032,98699532,"Entire home/apt",NA,"Pilsen",0,0,3,2,69,NA,41.855925,-87.654553,"2016-12-24 17:31:24.480518"
"10687",15682320,7786565,"Entire home/apt",NA,"Pilsen",5,5,4,1,75,NA,41.856508,-87.65363,"2016-12-24 17:31:24.466491"
"10688",13687910,9339313,"Entire home/apt",NA,"University Village / Little Italy",49,4.5,10,2,69,NA,41.864163,-87.650406,"2016-12-24 17:31:24.454023"
"10689",11616727,61510402,"Entire home/apt",NA,"East Pilsen",45,4.5,3,1,75,NA,41.859175,-87.644223,"2016-12-24 17:31:23.399195"
"10690",15037085,12243051,"Entire home/apt",NA,"River West",8,4.5,4,2,79,NA,41.894098,-87.651859,"2016-12-24 17:31:19.346971"
"10691",14554560,20281015,"Entire home/apt",NA,"Near North",9,4,3,0,73,NA,41.89991,-87.631479,"2016-12-24 17:31:18.045248"
"10692",11321392,59216825,"Entire home/apt",NA,"River West",24,4.5,4,2,79,NA,41.895468,-87.650841,"2016-12-24 17:31:16.835809"
"10693",10657964,21003512,"Entire home/apt",NA,"River North",7,4.5,4,2,70,NA,41.894622,-87.640469,"2016-12-24 17:31:15.664699"
"10694",16441343,43169321,"Entire home/apt",NA,"Near North",0,0,2,0,75,NA,41.897085,-87.637633,"2016-12-24 17:31:14.103137"
"10695",12361720,9267871,"Entire home/apt",NA,"Lincoln Park",50,5,4,1,78,NA,41.918966,-87.644219,"2016-12-24 17:31:14.092508"
"10696",13699468,35034721,"Entire home/apt",NA,"Goose Island",4,5,2,1,78,NA,41.896402,-87.651298,"2016-12-24 17:31:14.084492"
"10697",14087569,1390215,"Entire home/apt",NA,"Near East Side",13,4,2,1,70,NA,41.887137,-87.616899,"2016-12-24 17:31:12.989431"
"10698",15745574,45941826,"Entire home/apt",NA,"Gold Coast",5,5,3,1,75,NA,41.892025,-87.622526,"2016-12-24 17:31:12.987152"
"10699",12903044,49651667,"Entire home/apt",NA,"Gold Coast",4,5,3,1,70,NA,41.892888,-87.617092,"2016-12-24 17:31:12.984556"
"10700",1147424,6290674,"Entire home/apt",NA,"Gold Coast",22,5,2,0,80,NA,41.898552,-87.621884,"2016-12-24 17:31:12.980035"
"10701",12150082,4982817,"Entire home/apt",NA,"Near East Side",2,0,3,1,79,NA,41.886973,-87.620581,"2016-12-24 17:31:12.977829"
"10702",3731110,19066652,"Entire home/apt",NA,"Near North",64,4.5,2,0,65,NA,41.902747,-87.631097,"2016-12-24 17:31:11.500727"
"10703",13390302,76148095,"Entire home/apt",NA,"The Loop",33,4.5,8,2,78,NA,41.883764,-87.62691,"2016-12-24 17:31:11.495645"
"10704",14942835,89737716,"Entire home/apt",NA,"Near North",21,5,6,2,69,NA,41.894926,-87.629832,"2016-12-24 17:31:11.493234"
"10705",15380469,67712644,"Entire home/apt",NA,"Streeterville",13,5,4,0,80,NA,41.890048,-87.619291,"2016-12-24 17:31:11.482032"
"10706",10659115,55049584,"Entire home/apt",NA,"Bucktown",5,4.5,2,2,70,NA,41.913617,-87.671989,"2016-12-24 17:31:08.361059"
"10707",3300206,16667747,"Entire home/apt",NA,"Humboldt Park",9,4.5,2,1,70,NA,41.908323,-87.694445,"2016-12-24 17:31:08.353352"
"10708",16355554,107102146,"Entire home/apt",NA,"Wicker Park",0,0,5,2,79,NA,41.904113,-87.685545,"2016-12-24 17:31:08.345240"
"10709",16141743,58931768,"Entire home/apt",NA,"Humboldt Park",0,0,4,2,75,NA,41.904914,-87.691605,"2016-12-24 17:31:08.343093"
"10710",13598886,12243051,"Entire home/apt",NA,"Wicker Park",7,5,6,3,79,NA,41.903798,-87.680226,"2016-12-24 17:31:08.337440"
"10711",8286063,28620425,"Entire home/apt",NA,"Logan Square",5,5,2,1,79,NA,41.915707,-87.700807,"2016-12-24 17:31:08.333337"
"10712",16466326,108042531,"Entire home/apt",NA,"East Ukrainian Village",0,0,4,1,75,NA,41.900596,-87.674611,"2016-12-24 17:31:08.329281"
"10713",16437257,107102146,"Entire home/apt",NA,"Wicker Park",0,0,5,2,70,NA,41.905293,-87.686646,"2016-12-24 17:31:06.785107"
"10714",15787411,102122150,"Entire home/apt",NA,"Bucktown",3,4,3,0,80,NA,41.911068,-87.675484,"2016-12-24 17:31:06.778087"
"10715",9561663,342734,"Entire home/apt",NA,"Wicker Park",3,4,4,2,75,NA,41.910347,-87.681979,"2016-12-24 17:31:06.774177"
"10716",15973491,7723412,"Entire home/apt",NA,"Logan Square",1,0,4,0,70,NA,41.915175,-87.688406,"2016-12-24 17:31:06.767980"
"10717",14722344,56985947,"Entire home/apt",NA,"Humboldt Park",9,4.5,2,1,75,NA,41.908308,-87.690508,"2016-12-24 17:31:06.763879"
"10718",7126,17928,"Entire home/apt",NA,"Ukrainian Village",234,4.5,2,0,80,NA,41.902845,-87.68183,"2016-12-24 17:31:06.761124"
"10719",13942062,26420788,"Entire home/apt",NA,"Wicker Park",15,4.5,6,2,80,NA,41.906127,-87.673859,"2016-12-24 17:31:06.758833"
"10720",8104505,35719661,"Entire home/apt",NA,"Logan Square",14,5,4,1,75,NA,41.913443,-87.699922,"2016-12-24 17:31:06.754744"
"10721",13453259,50072271,"Entire home/apt",NA,"Humboldt Park",37,5,2,0,79,NA,41.904821,-87.690727,"2016-12-24 17:31:06.752088"
"10722",13689390,51111626,"Entire home/apt",NA,"Old Town Triangle",5,5,8,2,80,NA,41.917296,-87.63946,"2016-12-24 17:30:59.641108"
"10723",7062359,11333637,"Entire home/apt",NA,"Sheffield Neighbors",93,5,4,1,67,NA,41.918729,-87.65896,"2016-12-24 17:30:58.466329"
"10724",13753181,17242608,"Entire home/apt",NA,"Park West",1,0,2,0,64,NA,41.929071,-87.640242,"2016-12-24 17:30:58.464216"
"10725",46151,87231,"Entire home/apt",NA,"Old Town Triangle",150,4.5,3,1,75,NA,41.913306,-87.639645,"2016-12-24 17:30:58.446763"
"10726",13280235,12243051,"Entire home/apt",NA,"Ranch Triangle",9,5,6,3,79,NA,41.917562,-87.653442,"2016-12-24 17:30:56.870796"
"10727",13190634,69195015,"Entire home/apt",NA,"Budlong Woods",6,5,4,1,75,NA,41.976554,-87.692589,"2016-12-24 17:30:55.281057"
"10728",12072761,47750659,"Entire home/apt",NA,"Ravenswood",1,0,4,2,75,NA,41.974475,-87.693281,"2016-12-24 17:30:55.279094"
"10729",15691771,101297249,"Entire home/apt",NA,"North Center",1,0,4,1,65,NA,41.960342,-87.676735,"2016-12-24 17:30:53.075442"
"10730",13675771,78460365,"Entire home/apt",NA,"Avondale",29,5,4,2,75,NA,41.937224,-87.694553,"2016-12-24 17:30:53.061856"
"10731",3094937,15739917,"Entire home/apt",NA,"Roscoe Village",14,4.5,5,2,70,NA,41.94425,-87.686714,"2016-12-24 17:30:53.053080"
"10732",15496316,36632968,"Entire home/apt",NA,"Park West",6,4.5,2,0,65,NA,41.927809,-87.644147,"2016-12-24 17:30:45.688287"
"10733",13434344,5179341,"Entire home/apt",NA,"Bucktown",9,5,2,1,80,NA,41.919612,-87.677172,"2016-12-24 17:30:45.672249"
"10734",8444282,2880338,"Entire home/apt",NA,"Gold Coast",22,4.5,3,0,75,NA,41.904331,-87.628308,"2016-12-24 17:30:43.356093"
"10735",13429351,76575149,"Entire home/apt",NA,"Old Town",7,4,6,2,77,NA,41.904736,-87.633875,"2016-12-24 17:30:43.353654"
"10736",13867875,79180836,"Entire home/apt",NA,"Ranch Triangle",6,4,6,2,78,NA,41.913292,-87.652928,"2016-12-24 17:30:43.351185"
"10737",15896349,17348351,"Entire home/apt",NA,"Old Town",0,0,6,3,65,NA,41.905071,-87.634156,"2016-12-24 17:30:43.348862"
"10738",15972214,103620047,"Entire home/apt",NA,"South Austin",0,0,3,2,79,NA,41.877377,-87.773976,"2016-12-24 17:37:36.810228"
"10739",8019077,42344783,"Entire home/apt",NA,"Belmont Central",4,3.5,3,2,65,NA,41.927196,-87.784906,"2016-12-24 17:37:19.706315"
"10740",14843451,92808133,"Entire home/apt",NA,"Cragin",1,0,3,1,75,NA,41.936055,-87.761117,"2016-12-24 17:37:16.927398"
"10741",14740893,3999398,"Entire home/apt",NA,"Old Town",4,5,2,1,76,NA,41.908081,-87.633041,"2016-12-24 17:30:43.345336"
"10742",13465685,9306296,"Entire home/apt",NA,"Old Town Triangle",0,0,6,2,78,NA,41.913538,-87.637194,"2016-12-24 17:30:43.324133"
"10743",6644945,87231,"Entire home/apt",NA,"Old Town",86,4.5,4,0,75,NA,41.907641,-87.635999,"2016-12-24 17:30:41.544642"
"10744",242751,87231,"Entire home/apt",NA,"Old Town Triangle",120,4.5,3,1,75,NA,41.912906,-87.638389,"2016-12-24 17:30:41.534233"
"10745",15740473,101716128,"Entire home/apt",NA,"Gold Coast",1,0,2,0,80,NA,41.904288,-87.629836,"2016-12-24 17:30:41.523712"
"10746",15364769,9306296,"Entire home/apt",NA,"Near North",2,0,3,1,80,NA,41.902223,-87.632577,"2016-12-24 17:30:41.521410"
"10747",9429957,45560088,"Entire home/apt",NA,"Near North",0,0,2,0,79,NA,41.901123,-87.634434,"2016-12-24 17:30:41.517463"
"10748",10968909,12722838,"Entire home/apt",NA,"Near North",0,0,3,1,61,NA,41.902965,-87.634491,"2016-12-24 17:30:40.568379"
"10749",12985529,58231514,"Entire home/apt",NA,"Lake View",8,5,3,1,66,NA,41.934061,-87.652322,"2016-12-24 17:30:40.564096"
"10750",4172857,21652929,"Entire home/apt",NA,"Gold Coast",1,0,2,0,61,NA,41.901366,-87.627136,"2016-12-24 17:30:40.544209"
"10751",15600697,99799592,"Entire home/apt",NA,"Old Town",7,5,2,1,80,NA,41.90491,-87.635127,"2016-12-24 17:30:39.088844"
"10752",16375890,27856199,"Entire home/apt",NA,"Ranch Triangle",0,0,2,1,75,NA,41.914522,-87.652872,"2016-12-24 17:30:37.081802"
"10753",46154,87231,"Entire home/apt",NA,"Old Town Triangle",105,4.5,3,1,65,NA,41.912872,-87.639788,"2016-12-24 17:30:37.079277"
"10754",12472617,60559189,"Entire home/apt",NA,"Old Town",36,4.5,5,0,78,NA,41.906789,-87.635484,"2016-12-24 17:30:37.075353"
"10755",7966120,42040727,"Entire home/apt",NA,"Park West",20,4,3,0,75,NA,41.926074,-87.640199,"2016-12-24 17:30:37.071385"
"10756",14203934,74319170,"Entire home/apt",NA,"Lake View East",0,0,2,0,62,NA,41.935614,-87.640386,"2016-12-24 17:30:37.069260"
"10757",13844164,80079297,"Entire home/apt",NA,"Lake View",0,0,2,0,75,NA,41.934473,-87.65317,"2016-12-24 17:30:37.065398"
"10758",15830509,12243051,"Entire home/apt",NA,"Lincoln Park",1,0,4,1,69,NA,41.916855,-87.640162,"2016-12-24 17:30:35.674748"
"10759",234905,87231,"Entire home/apt",NA,"Old Town",202,4.5,3,1,75,NA,41.908003,-87.635589,"2016-12-24 17:30:25.714448"
"10760",8743145,5325851,"Entire home/apt",NA,"West Town",43,4.5,2,1,65,NA,41.893705,-87.667569,"2016-12-24 17:30:24.181636"
"10761",13360389,71975081,"Entire home/apt",NA,"West Town",28,5,6,1,77,NA,41.892233,-87.658742,"2016-12-24 17:30:24.167184"
"10762",15250617,40799625,"Entire home/apt",NA,"Wicker Park",6,4.5,2,0,71,NA,41.910175,-87.674706,"2016-12-24 17:30:24.164955"
"10763",5704888,13194121,"Entire home/apt",NA,"Near North",60,4.5,3,0,72,NA,41.901746,-87.634408,"2016-12-24 17:30:24.162747"
"10764",12873218,2134492,"Entire home/apt",NA,"The Loop",10,5,4,2,80,NA,41.882465,-87.624536,"2016-12-24 17:30:22.764144"
"10765",13505037,71097049,"Entire home/apt",NA,"South Loop",12,5,4,1,75,NA,41.860614,-87.622672,"2016-12-24 17:30:22.757567"
"10766",15904887,24689607,"Entire home/apt",NA,"The Loop",0,0,2,0,79,NA,41.877566,-87.629345,"2016-12-24 17:30:22.755255"
"10767",2111674,7414554,"Entire home/apt",NA,"South Loop",109,4.5,6,2,80,NA,41.861785,-87.623733,"2016-12-24 17:30:21.309086"
"10768",16337415,13649901,"Entire home/apt",NA,"South Loop",0,0,2,1,69,NA,41.855511,-87.624655,"2016-12-24 17:30:21.305145"
"10769",16467105,108048523,"Entire home/apt",NA,"South Loop",0,0,2,1,75,NA,41.8633,-87.624411,"2016-12-24 17:30:21.302486"
"10770",15417755,12243051,"Entire home/apt",NA,"South Loop",1,0,2,1,69,NA,41.868729,-87.627387,"2016-12-24 17:30:21.296488"
"10771",8901550,43100816,"Entire home/apt",NA,"South Loop",1,0,3,1,75,NA,41.873213,-87.633984,"2016-12-24 17:30:21.292546"
"10772",15482545,12243051,"Entire home/apt",NA,"South Loop",5,4.5,2,1,69,NA,41.868208,-87.625061,"2016-12-24 17:30:21.285575"
"10773",9531506,18681029,"Entire home/apt",NA,"Near East Side",1,0,2,0,69,NA,41.887065,-87.620677,"2016-12-24 17:30:18.800616"
"10774",16360805,12243051,"Entire home/apt",NA,"Near North",0,0,4,1,69,NA,41.901825,-87.630663,"2016-12-24 17:30:17.497070"
"10775",10413745,53628750,"Entire home/apt",NA,"Gold Coast",0,0,2,0,75,NA,41.898348,-87.619606,"2016-12-24 17:30:17.494896"
"10776",16247381,105048579,"Entire home/apt",NA,"The Loop",0,0,4,1,79,NA,41.887093,-87.630594,"2016-12-24 17:30:17.482507"
"10777",1947,2153,"Entire home/apt",NA,"Near North",1,0,2,0,75,NA,41.902456,-87.634046,"2016-12-24 17:30:17.469895"
"10778",15421109,98826663,"Entire home/apt",NA,"Near North",3,5,2,0,80,NA,41.900363,-87.630859,"2016-12-24 17:30:15.683630"
"10779",15930132,102848605,"Entire home/apt",NA,"South Loop",1,0,3,1,75,NA,41.864693,-87.623068,"2016-12-24 17:30:13.361832"
"10780",16174875,58503565,"Entire home/apt",NA,"Near North",0,0,4,1,64,NA,41.8888,-87.627714,"2016-12-24 17:30:13.355781"
"10781",15288575,97136351,"Entire home/apt",NA,"The Loop",8,4,7,2,76,NA,41.883391,-87.626035,"2016-12-24 17:30:13.352395"
"10782",14669611,91474888,"Entire home/apt",NA,"Streeterville",15,4.5,4,0,64,NA,41.891253,-87.618811,"2016-12-24 17:30:13.349928"
"10783",16163018,12013646,"Entire home/apt",NA,"The Loop",0,0,3,0,63,NA,41.884017,-87.626631,"2016-12-24 17:30:13.347352"
"10784",14231830,77143747,"Entire home/apt",NA,"The Loop",12,5,5,3,75,NA,41.883424,-87.624585,"2016-12-24 17:30:13.339697"
"10785",13824165,47172572,"Entire home/apt",NA,"Near North",27,5,2,1,63,NA,41.89628,-87.625637,"2016-12-24 17:30:13.335827"
"10786",6510361,23612069,"Entire home/apt",NA,"Gold Coast",63,4.5,6,1,70,NA,41.900928,-87.62102,"2016-12-24 17:30:13.330818"
"10787",1557103,8089901,"Entire home/apt",NA,"Streeterville",84,4.5,3,0,67,NA,41.890887,-87.62037,"2016-12-24 17:30:13.328631"
"10788",16279139,13937736,"Entire home/apt",NA,"Gold Coast",1,0,2,0,70,NA,41.89985,-87.619388,"2016-12-24 17:30:13.324616"
"10789",13279903,73850865,"Entire home/apt",NA,"Near East Side",5,5,4,0,70,NA,41.888246,-87.620526,"2016-12-24 17:30:13.322216"
"10790",8537894,67712644,"Entire home/apt",NA,"Streeterville",92,4.5,4,0,70,NA,41.891522,-87.623184,"2016-12-24 17:30:13.318108"
"10791",8273701,2153,"Entire home/apt",NA,"Near North",4,5,2,0,80,NA,41.902478,-87.634022,"2016-12-24 17:30:11.258659"
"10792",15950577,23951174,"Entire home/apt",NA,"Near North",1,0,2,0,75,NA,41.900738,-87.631463,"2016-12-24 17:30:11.256190"
"10793",15868906,63628839,"Entire home/apt",NA,"Old Town",0,0,4,1,71,NA,41.904009,-87.633083,"2016-12-24 17:30:11.254125"
"10794",13165391,1455833,"Entire home/apt",NA,"Gold Coast",18,5,2,0,77,NA,41.905923,-87.630638,"2016-12-24 17:30:11.252039"
"10795",10135047,45037631,"Entire home/apt",NA,"Gold Coast",0,0,2,1,70,NA,41.906661,-87.631201,"2016-12-24 17:30:11.249803"
"10796",15924127,12243051,"Entire home/apt",NA,"Gold Coast",0,0,2,0,69,NA,41.901444,-87.626301,"2016-12-24 17:30:10.447554"
"10797",4243904,13543144,"Entire home/apt",NA,"Gold Coast",3,4.5,4,1,75,NA,41.901035,-87.62817,"2016-12-24 17:30:10.444336"
"10798",15984854,74323784,"Entire home/apt",NA,"Near North",0,0,2,0,66,NA,41.901508,-87.632537,"2016-12-24 17:30:10.441900"
"10799",10014639,21788135,"Entire home/apt",NA,"Near North",1,0,2,1,75,NA,41.900942,-87.633251,"2016-12-24 17:30:10.438045"
"10800",15770540,12243051,"Entire home/apt",NA,"Gold Coast",3,5,2,0,69,NA,41.901132,-87.627548,"2016-12-24 17:30:10.435743"
"10801",16019116,98627940,"Entire home/apt",NA,"Near North",0,0,2,1,64,NA,41.902366,-87.633894,"2016-12-24 17:30:10.433288"
"10802",14825968,38364048,"Entire home/apt",NA,"Near North",16,4.5,2,0,80,NA,41.902239,-87.630148,"2016-12-24 17:30:10.430656"
"10803",15803256,12243051,"Entire home/apt",NA,"Gold Coast",4,5,2,0,69,NA,41.901386,-87.626586,"2016-12-24 17:30:10.428496"
"10804",8972402,46886548,"Entire home/apt",NA,"Gold Coast",2,0,4,1,65,NA,41.905945,-87.628618,"2016-12-24 17:30:10.424813"
"10805",1718394,1291732,"Entire home/apt",NA,"Gold Coast",69,4.5,4,1,65,NA,41.90142,-87.622752,"2016-12-24 17:30:10.422634"
"10806",15769369,12243051,"Entire home/apt",NA,"Gold Coast",3,4,2,0,69,NA,41.900927,-87.626133,"2016-12-24 17:30:10.417037"
"10807",12843748,25046482,"Entire home/apt",NA,"Gold Coast",55,4.5,4,0,66,NA,41.908772,-87.630197,"2016-12-24 17:30:10.412564"
"10808",15127875,95115176,"Entire home/apt",NA,"Gold Coast",6,4.5,2,0,72,NA,41.908471,-87.631296,"2016-12-24 17:30:10.409850"
"10809",9630762,41311403,"Entire home/apt",NA,"Gold Coast",18,5,4,1,75,NA,41.89352,-87.617691,"2016-12-24 17:30:03.839964"
"10810",12679057,68893394,"Entire home/apt",NA,"Gold Coast",2,0,2,0,70,NA,41.892705,-87.61632,"2016-12-24 17:30:03.837333"
"10811",16331351,106903676,"Entire home/apt",NA,"Near East Side",0,0,2,1,70,NA,41.888151,-87.618441,"2016-12-24 17:30:03.831329"
"10812",7346134,6556766,"Entire home/apt",NA,"Ravenswood",29,4.5,2,0,70,NA,41.96325,-87.689275,"2016-12-24 17:30:02.629448"
"10813",2054909,8652395,"Entire home/apt",NA,"Avondale",52,4.5,4,1,69,NA,41.929329,-87.690371,"2016-12-24 17:30:02.624581"
"10814",13294119,47941807,"Entire home/apt",NA,"Palmer Square",5,5,2,1,70,NA,41.919944,-87.69791,"2016-12-24 17:30:01.534576"
"10815",5095067,3762539,"Entire home/apt",NA,"Palmer Square",31,5,3,1,65,NA,41.921873,-87.701144,"2016-12-24 17:30:01.499798"
"10816",13959116,73059586,"Entire home/apt",NA,"Palmer Square",2,0,2,0,69,NA,41.921445,-87.698424,"2016-12-24 17:30:01.491857"
"10817",9842890,5695564,"Entire home/apt",NA,"Avondale",1,0,5,2,65,NA,41.937684,-87.695533,"2016-12-24 17:30:01.482841"
"10818",13914873,65470333,"Entire home/apt",NA,"Logan Square",2,0,2,1,65,NA,41.926656,-87.697762,"2016-12-24 17:30:01.422617"
"10819",15553636,97030522,"Entire home/apt",NA,"Logan Square",1,0,4,3,70,NA,41.922255,-87.688854,"2016-12-24 17:29:59.899629"
