"","room_id","host_id","room_type","borough","neighborhood","reviews","overall_satisfaction","accommodates","bedrooms","price","minstay","latitude","longitude","last_modified"
"5883",642306,2068758,"Private room",NA,"Buena Park",5,4.5,3,1,65,NA,41.956843,-87.652632,"37:02.9"
"5884",41422,180712,"Private room",NA,"Uptown",27,4.5,2,1,70,NA,41.963609,-87.652229,"37:02.9"
"5885",14555032,57033928,"Private room",NA,"Lake View East",0,0,2,1,80,NA,41.935928,-87.646732,"37:02.9"
"5886",13639725,2068758,"Private room",NA,"Buena Park",7,4.5,3,1,75,NA,41.956973,-87.65341,"37:02.9"
"5887",14590533,56861768,"Private room",NA,"Buena Park",0,0,2,1,69,NA,41.957978,-87.654333,"37:02.9"
"5888",13662138,3450138,"Private room",NA,"Lake View",9,4.5,2,1,70,NA,41.942282,-87.652573,"37:02.1"
"5889",4243309,21924626,"Private room",NA,"Lake View East",60,5,2,1,69,NA,41.94278,-87.648979,"37:02.1"
"5890",13405543,2355287,"Private room",NA,"Buena Park",12,4.5,2,1,70,NA,41.956822,-87.654263,"37:02.1"
"5891",15654892,2326961,"Private room",NA,"Buena Park",0,0,2,1,75,NA,41.959296,-87.652814,"37:02.1"
"5892",12891822,42896123,"Private room",NA,"Lake View East",4,5,4,1,80,NA,41.946872,-87.648528,"37:02.1"
"5893",7710110,5628227,"Private room",NA,"Wrightwood Neighbors",3,4,1,1,75,NA,41.932323,-87.650581,"37:02.1"
"5894",8210053,43260624,"Private room",NA,"Lake View",0,0,2,1,75,NA,41.949563,-87.651943,"37:02.0"
"5895",9813148,5430630,"Private room",NA,"Uptown",10,5,2,1,65,NA,41.966962,-87.652129,"37:00.9"
"5896",7563183,19415508,"Private room",NA,"Lake View",47,5,2,1,78,NA,41.934616,-87.653211,"37:00.1"
"5897",11494809,31305616,"Private room",NA,"Lake View East",33,5,3,1,75,NA,41.944969,-87.64755,"37:00.1"
"5898",13436742,810024,"Private room",NA,"Buena Park",0,0,2,1,77,NA,41.955364,-87.652276,"37:00.1"
"5899",16932097,1788967,"Private room",NA,"Lake View",1,0,2,1,75,NA,41.948718,-87.651891,"37:00.1"
"5900",14246776,12826022,"Private room",NA,"Buena Park",4,5,4,1,70,NA,41.958875,-87.649527,"37:00.1"
"5901",15631990,85679624,"Private room",NA,"Old Town",22,5,4,2,75,NA,41.907809,-87.633277,"36:59.2"
"5902",13209630,63268411,"Private room",NA,"Lake View",0,0,2,1,75,NA,41.943127,-87.652849,"36:58.6"
"5903",6272432,32410954,"Private room",NA,"Logan Square",60,4.5,3,1,65,NA,41.911857,-87.699063,"36:58.6"
"5904",3662339,9824952,"Private room",NA,"Pilsen",73,5,2,1,62,NA,41.855374,-87.662855,"36:58.6"
"5905",8844226,9109152,"Private room",NA,"Wrigleyville",41,4.5,3,1,70,NA,41.950281,-87.657691,"36:58.6"
"5906",11673765,61987275,"Private room",NA,"Bucktown",1,0,1,1,73,NA,41.91904,-87.685818,"36:58.6"
"5907",639272,3191132,"Private room",NA,"Oakland",33,5,3,1,65,NA,41.822258,-87.603628,"36:58.6"
"5908",5495874,28500676,"Private room",NA,"Lake View",8,4.5,2,1,65,NA,41.93421,-87.655176,"36:56.6"
"5909",12972522,27267609,"Private room",NA,"Wrightwood Neighbors",5,5,2,1,75,NA,41.927412,-87.652209,"36:56.6"
"5910",274784,1436528,"Private room",NA,"Lake View East",26,4.5,2,1,65,NA,41.945705,-87.649384,"36:56.6"
"5911",14318175,12243051,"Private room",NA,"Sheffield Neighbors",1,0,2,1,79,NA,41.924302,-87.664304,"36:56.5"
"5912",1759389,1559157,"Private room",NA,"Heart of Chicago",69,5,1,1,67,NA,41.847734,-87.682345,"36:56.5"
"5913",7241090,37912604,"Private room",NA,"Logan Square",11,5,2,1,65,NA,41.921164,-87.709519,"36:55.5"
"5914",15730074,26031445,"Private room",NA,"Kilbourn Park",0,0,1,1,77,NA,41.942697,-87.731382,"36:55.5"
"5915",7679068,40071642,"Private room",NA,"Sheridan Park",1,0,4,1,70,NA,41.963773,-87.661596,"36:55.5"
"5916",6634916,34473759,"Private room",NA,"Ravenswood",22,5,3,1,75,NA,41.972538,-87.696308,"36:55.5"
"5917",7954586,39462823,"Private room",NA,"Humboldt Park",3,5,2,1,80,NA,41.906921,-87.689173,"36:55.5"
"5918",11950189,7179675,"Private room",NA,"Avondale",8,4.5,2,1,70,NA,41.946206,-87.705488,"36:55.5"
"5919",7562307,35342456,"Private room",NA,"Cragin",16,5,2,1,65,NA,41.940255,-87.756911,"36:55.5"
"5920",4784571,8300876,"Private room",NA,"Lake View",58,5,2,1,80,NA,41.939578,-87.650155,"36:55.5"
"5921",225314,1173654,"Private room",NA,"Logan Square",17,5,1,1,75,NA,41.925429,-87.695927,"36:55.5"
"5922",12654833,12161072,"Private room",NA,"Lake View East",0,0,2,1,70,NA,41.943736,-87.64183,"36:54.1"
"5923",3952473,11772230,"Private room",NA,"Logan Square",71,5,2,1,80,NA,41.918868,-87.711856,"36:54.0"
"5924",1166640,6388772,"Private room",NA,"Logan Square",30,5,2,1,80,NA,41.926975,-87.704673,"36:54.0"
"5925",17657208,41740102,"Private room",NA,"Lincoln Park",0,0,4,2,80,NA,41.920719,-87.637165,"36:52.5"
"5926",4257285,2915265,"Private room",NA,"Edgewater",25,5,1,1,65,NA,41.996382,-87.662839,"36:52.5"
"5927",3638346,18353689,"Private room",NA,"Rogers Park",60,5,2,1,65,NA,42.005648,-87.6633,"36:52.5"
"5928",8568341,28189374,"Private room",NA,"Homan Square",33,5,2,1,63,NA,41.871834,-87.710704,"36:52.5"
"5929",2473938,12653262,"Private room",NA,"Heart of Chicago",83,5,2,1,64,NA,41.851047,-87.679419,"36:52.5"
"5930",11969280,40645912,"Private room",NA,"Old Town",1,0,2,1,80,NA,41.910048,-87.638321,"36:52.5"
"5931",17812189,121693688,"Private room",NA,"Buena Park",0,0,2,1,65,NA,41.961127,-87.650126,"36:52.5"
"5932",9589373,35099904,"Private room",NA,"Wrigleyville",52,5,2,1,79,NA,41.95008,-87.658288,"36:52.5"
"5933",12188895,65511228,"Private room",NA,"West Town",5,5,2,1,70,NA,41.89377,-87.657972,"36:51.4"
"5934",13511137,3013501,"Private room",NA,"Heart of Chicago",22,4.5,2,1,62,NA,41.854125,-87.677384,"36:51.4"
"5935",7837690,6080758,"Private room",NA,"Wicker Park",51,5,2,1,80,NA,41.909556,-87.673443,"36:51.3"
"5936",8079564,42678371,"Private room",NA,"Lake View",13,5,1,1,75,NA,41.954129,-87.65166,"36:51.3"
"5937",11238066,45150801,"Private room",NA,"Lawndale",15,4.5,2,1,70,NA,41.874682,-87.68951,"36:51.3"
"5938",11479040,1407218,"Private room",NA,"Wicker Park",2,0,4,1,75,NA,41.910019,-87.677226,"36:51.3"
"5939",14330724,12243051,"Private room",NA,"West De Paul",3,5,2,1,69,NA,41.926349,-87.665626,"36:51.3"
"5940",14336906,12243051,"Private room",NA,"Sheffield Neighbors",3,5,2,1,69,NA,41.924255,-87.665941,"36:50.5"
"5941",8272970,10350152,"Private room",NA,"Old Town",21,5,3,1,75,NA,41.905405,-87.637866,"36:50.5"
"5942",7759382,40781849,"Private room",NA,"Lake View",2,0,2,1,75,NA,41.94769,-87.650883,"36:32.8"
"5943",7852260,41377893,"Private room",NA,"Lake View",2,0,2,1,80,NA,41.940937,-87.653014,"36:32.8"
"5944",16544499,4965825,"Private room",NA,"Sheridan Park",0,0,2,1,75,NA,41.962925,-87.663627,"36:32.8"
"5945",12874903,67185542,"Private room",NA,"Lake View",6,5,1,1,65,NA,41.939332,-87.64998,"36:32.8"
"5946",16141509,105321146,"Private room",NA,"West Rogers Park",0,0,2,1,70,NA,42.001629,-87.692553,"36:32.8"
"5947",8292134,19599230,"Private room",NA,"Avondale",22,5,3,1,65,NA,41.939309,-87.696122,"36:32.8"
"5948",12137695,64995329,"Private room",NA,"South Loop",3,4.5,2,1,75,NA,41.870032,-87.625466,"36:31.7"
"5949",15258166,93535931,"Private room",NA,"East Hyde Park",0,0,1,1,76,NA,41.803045,-87.585627,"36:31.7"
"5950",16673384,98715232,"Private room",NA,"Lake View",4,5,2,1,65,NA,41.93387,-87.660021,"36:31.7"
"5951",5371114,14320173,"Private room",NA,"University Village / Little Italy",47,5,2,1,80,NA,41.8689,-87.659906,"36:31.7"
"5952",504564,2488684,"Private room",NA,"Rogers Park",239,5,2,1,65,NA,42.00517,-87.664311,"36:31.7"
"5953",11442504,43303710,"Private room",NA,"Ravenswood",39,5,2,1,65,NA,41.970447,-87.682538,"36:31.7"
"5954",12130171,61287883,"Private room",NA,"Bucktown",0,0,2,1,80,NA,41.914632,-87.676926,"36:31.7"
"5955",17762937,60612758,"Private room",NA,"Goose Island",0,0,2,1,65,NA,41.910793,-87.647528,"36:31.7"
"5956",1721045,2885441,"Private room",NA,"West Town",32,4.5,2,1,67,NA,41.88999,-87.662536,"36:31.7"
"5957",3697283,241738,"Private room",NA,"Bronzeville",0,0,2,1,75,NA,41.817927,-87.617964,"36:30.5"
"5958",15164120,96218473,"Private room",NA,"Heart of Chicago",5,5,2,1,69,NA,41.853404,-87.67858,"36:30.5"
"5959",2189522,1559157,"Private room",NA,"Heart of Chicago",79,5,1,1,67,NA,41.847208,-87.679324,"36:30.5"
"5960",16916051,46719142,"Private room",NA,"Humboldt Park",2,0,2,1,70,NA,41.901664,-87.698737,"36:30.5"
"5961",6056375,31432220,"Private room",NA,"Forest Glen",0,0,1,1,75,NA,41.977989,-87.748526,"36:30.4"
"5962",5509649,1001376,"Private room",NA,"Humboldt Park",1,0,2,1,80,NA,41.900912,-87.706604,"36:30.4"
"5963",14473781,32765085,"Private room",NA,"Logan Square",2,0,2,1,65,NA,41.925979,-87.709739,"36:30.4"
"5964",8702851,45686045,"Private room",NA,"University Village / Little Italy",27,5,1,1,80,NA,41.867271,-87.659533,"36:30.4"
"5965",14119645,12360029,"Private room",NA,"Lake View",6,4.5,2,1,75,NA,41.940409,-87.651097,"36:30.4"
"5966",16424924,17091754,"Private room",NA,"Wicker Park",2,0,2,1,79,NA,41.908437,-87.67976,"36:30.4"
"5967",15787844,102125420,"Private room",NA,"Bronzeville",0,0,1,1,75,NA,41.819769,-87.619611,"36:30.4"
"5968",14431243,209564,"Private room",NA,"Lake View",4,5,2,1,73,NA,41.943018,-87.656874,"36:30.4"
"5969",8130340,1652396,"Private room",NA,"Palmer Square",50,5,2,1,65,NA,41.920591,-87.700125,"36:29.4"
"5970",9323101,48386555,"Private room",NA,"Lawndale",44,5,4,1,70,NA,41.867671,-87.686741,"36:29.4"
"5971",9007915,29065857,"Private room",NA,"Avondale",0,0,2,1,70,NA,41.937372,-87.69741,"36:29.4"
"5972",13332807,75468437,"Private room",NA,"Old Town",9,5,2,1,76,NA,41.908805,-87.635394,"36:29.4"
"5973",9086727,47383350,"Private room",NA,"Lake View",2,0,2,1,75,NA,41.946814,-87.669949,"36:29.4"
"5974",1369384,7385510,"Private room",NA,"Albany Park",93,4.5,2,1,75,NA,41.955638,-87.711543,"36:29.4"
"5975",17025057,10265007,"Private room",NA,"Near North",1,0,2,1,80,NA,41.903507,-87.63058,"36:29.4"
"5976",7460185,39073382,"Private room",NA,"Park West",78,5,2,1,65,NA,41.931096,-87.64777,"36:29.4"
"5977",4791600,6949735,"Private room",NA,"East Hyde Park",63,5,2,1,65,NA,41.803675,-87.585442,"36:29.4"
"5978",7622564,39276334,"Private room",NA,"Lake View East",37,5,2,1,77,NA,41.944114,-87.64597,"36:29.4"
"5979",13223336,74200886,"Private room",NA,"East Hyde Park",20,5,4,1,80,NA,41.804256,-87.584752,"36:29.4"
"5980",15115673,21686213,"Private room",NA,"Lake View",5,5,2,1,77,NA,41.94875,-87.660339,"36:29.4"
"5981",15635187,31432647,"Private room",NA,"Wrigleyville",4,5,2,1,75,NA,41.948055,-87.65834,"36:29.4"
"5982",17909014,59136604,"Private room",NA,"Logan Square",0,0,2,1,70,NA,41.915706,-87.703764,"36:29.4"
"5983",13540786,77896497,"Private room",NA,"Wrightwood Neighbors",28,5,2,1,70,NA,41.931769,-87.655011,"36:27.8"
"5984",4667333,5166793,"Private room",NA,"Bucktown",120,4.5,2,1,75,NA,41.922337,-87.687003,"36:27.8"
"5985",7075936,37101639,"Private room",NA,"Schorsch Village",25,5,4,1,69,NA,41.938744,-87.787651,"36:27.8"
"5986",13713501,68529496,"Private room",NA,"West Town",14,5,2,1,75,NA,41.895355,-87.681236,"36:27.8"
"5987",17025043,12243051,"Private room",NA,"West De Paul",0,0,2,0,69,NA,41.925626,-87.665488,"36:27.8"
"5988",14231792,7912844,"Private room",NA,"Lake View",8,4.5,5,1,65,NA,41.950353,-87.666851,"36:27.8"
"5989",1183072,1413751,"Private room",NA,"Noble Square",187,5,2,1,79,NA,41.902021,-87.666308,"36:27.8"
"5990",14402915,88546027,"Private room",NA,"Logan Square",27,5,5,1,67,NA,41.932287,-87.718002,"36:27.8"
"5991",16379318,3953323,"Private room",NA,"Lake View East",4,5,2,1,67,NA,41.942416,-87.648816,"36:27.8"
"5992",15834039,102530146,"Private room",NA,"Bridgeport",0,0,2,1,75,NA,41.836801,-87.650508,"36:26.9"
"5993",13539248,9019647,"Private room",NA,"Bucktown",30,4.5,3,1,70,NA,41.917693,-87.685479,"36:26.9"
"5994",15222876,96745818,"Private room",NA,"Logan Square",4,5,4,1,74,NA,41.930784,-87.695547,"36:26.9"
"5995",9461345,23856530,"Private room",NA,"Ravenswood",17,5,2,1,70,NA,41.97369,-87.693211,"36:26.8"
"5996",2103986,1838943,"Private room",NA,"Lake View East",75,5,2,1,75,NA,41.933946,-87.639229,"36:26.8"
"5997",3644021,18402462,"Private room",NA,"Logan Square",123,5,2,1,70,NA,41.933479,-87.706697,"36:26.8"
"5998",15659073,9252191,"Private room",NA,"Andersonville",13,5,2,1,75,NA,41.981383,-87.670683,"36:26.8"
"5999",15338621,97788396,"Private room",NA,"Roscoe Village",4,5,2,1,65,NA,41.944211,-87.684571,"36:26.8"
"6000",6032335,31309274,"Private room",NA,"Palmer Square",9,5,2,1,70,NA,41.923378,-87.699813,"36:25.3"
"6001",7114656,36241559,"Private room",NA,"Humboldt Park",1,0,2,1,65,NA,41.899325,-87.689515,"36:25.3"
"6002",18119861,124856294,"Private room",NA,"West Englewood",0,0,1,0,80,NA,41.762789,-87.665262,"36:25.3"
"6003",14055115,64582798,"Private room",NA,"Little Village",33,5,10,1,79,NA,41.8438,-87.722673,"36:25.3"
"6004",17890659,87114755,"Private room",NA,"Lincoln Park",0,0,2,1,65,NA,41.921479,-87.645045,"36:25.3"
"6005",13270895,9109152,"Private room",NA,"Wrigleyville",36,5,3,1,70,NA,41.950507,-87.658099,"36:25.3"
"6006",8336595,27600295,"Private room",NA,"West Town",27,5,2,1,68,NA,41.889573,-87.673145,"36:25.3"
"6007",2658124,993511,"Private room",NA,"West Town",75,5,2,1,79,NA,41.895593,-87.676021,"36:25.3"
"6008",5297152,9499059,"Private room",NA,"Hyde Park",102,5,2,1,70,NA,41.797178,-87.597347,"36:25.3"
"6009",16502720,87114755,"Private room",NA,"Lincoln Park",22,4.5,2,1,62,NA,41.923132,-87.646272,"36:25.3"
"6010",15676260,70570863,"Private room",NA,"West Town",0,0,2,1,72,NA,41.884089,-87.677274,"36:25.3"
"6011",14204158,586386,"Private room",NA,"Bronzeville",8,5,2,1,65,NA,41.827931,-87.622039,"36:23.8"
"6012",15642718,46866532,"Private room",NA,"Lake View",0,0,2,1,75,NA,41.946909,-87.662734,"36:23.8"
"6013",11755881,21425912,"Private room",NA,"Roscoe Village",41,5,3,1,70,NA,41.945614,-87.677462,"36:23.8"
"6014",14103052,43678689,"Private room",NA,"Roscoe Village",12,5,1,1,72,NA,41.94568,-87.676639,"36:23.8"
"6015",9606796,30971860,"Private room",NA,"Bucktown",72,5,4,1,79,NA,41.9121,-87.674904,"36:23.8"
"6016",5645139,13195824,"Private room",NA,"Uptown",57,5,2,1,71,NA,41.970953,-87.657057,"36:23.8"
"6017",14966363,9874408,"Private room",NA,"East Ukrainian Village",13,5,4,1,65,NA,41.899136,-87.669466,"36:23.8"
"6018",17718971,120796138,"Private room",NA,"West Town",0,0,2,1,70,NA,41.89152,-87.676554,"36:23.8"
"6019",7036888,36893455,"Private room",NA,"Bucktown",39,5,2,1,65,NA,41.916828,-87.672556,"36:23.8"
"6020",15931204,103383126,"Private room",NA,"Logan Square",8,5,2,1,75,NA,41.927182,-87.721448,"36:23.8"
"6021",7358905,27975970,"Private room",NA,"Lake View East",74,5,3,1,70,NA,41.945553,-87.648617,"36:23.7"
"6022",16843622,647326,"Private room",NA,"Goose Island",1,0,2,1,69,NA,41.896395,-87.651064,"36:22.3"
"6023",16722560,40908312,"Private room",NA,"West Town",4,5,2,1,70,NA,41.894539,-87.665233,"36:22.3"
"6024",7282353,38134747,"Private room",NA,"West Elsdon",32,5,2,1,75,NA,41.795572,-87.732832,"36:22.3"
"6025",3517984,11294056,"Private room",NA,"Hyde Park",118,5,2,1,75,NA,41.799802,-87.593815,"36:22.3"
"6026",3052275,10350152,"Private room",NA,"Old Town",49,4.5,2,1,75,NA,41.90506,-87.637226,"36:22.2"
"6027",6277018,16831551,"Private room",NA,"Logan Square",10,5,2,1,69,NA,41.916366,-87.700498,"36:22.2"
"6028",3013569,15358500,"Private room",NA,"Lake View East",31,4.5,2,1,77,NA,41.95068,-87.649163,"36:22.2"
"6029",13688934,27235938,"Private room",NA,"Buena Park",17,5,3,2,69,NA,41.954811,-87.649635,"36:20.5"
"6030",6346374,71488,"Private room",NA,"Lake View East",80,5,2,1,75,NA,41.933202,-87.646405,"36:20.5"
"6031",2429295,12416635,"Private room",NA,"Lawndale",28,5,2,1,79,NA,41.867555,-87.686619,"36:20.5"
"6032",2011301,5166793,"Private room",NA,"Bucktown",147,4.5,2,1,75,NA,41.920553,-87.687435,"36:19.5"
"6033",15398954,47355567,"Private room",NA,"Buena Park",8,5,3,1,75,NA,41.957074,-87.649397,"36:19.5"
"6034",4592031,23803571,"Private room",NA,"Uptown",5,5,5,3,75,NA,41.966543,-87.657015,"36:19.5"
"6035",17906035,8162560,"Private room",NA,"Roscoe Village",0,0,2,1,73,NA,41.944557,-87.673306,"36:19.5"
"6036",13844204,9728432,"Private room",NA,"Hyde Park",44,5,2,1,70,NA,41.801739,-87.600603,"36:19.5"
"6037",17316217,94687554,"Private room",NA,"Stateway Gardens",0,0,2,1,79,NA,41.830718,-87.627979,"36:19.4"
"6038",14533100,46393243,"Private room",NA,"Lake View East",13,5,2,1,75,NA,41.936699,-87.645174,"36:19.4"
"6039",15346283,97863254,"Private room",NA,"Lake View",3,4.5,2,1,70,NA,41.950619,-87.651603,"36:19.4"
"6040",12509442,7312291,"Private room",NA,"Bucktown",39,5,2,1,67,NA,41.911313,-87.686049,"36:19.4"
"6041",15143708,25167470,"Private room",NA,"Wicker Park",25,5,2,1,65,NA,41.907091,-87.672446,"36:19.4"
"6042",15360693,45205979,"Private room",NA,"Lake View",13,5,2,1,65,NA,41.954202,-87.647572,"36:18.3"
"6043",4288256,11156544,"Private room",NA,"Kilbourn Park",176,5,2,1,65,NA,41.942569,-87.732194,"36:18.3"
"6044",306169,247034,"Private room",NA,"University Village / Little Italy",90,5,2,1,70,NA,41.860953,-87.660041,"36:18.3"
"6045",13940247,30536998,"Private room",NA,"Near West Side",13,5,2,1,79,NA,41.883005,-87.670481,"36:18.3"
"6046",13429454,15397945,"Private room",NA,"Noble Square",16,5,4,1,80,NA,41.899728,-87.661519,"36:18.3"
"6047",12814447,45150801,"Private room",NA,"Lawndale",16,5,2,1,70,NA,41.874561,-87.688917,"36:18.3"
"6048",13463943,23503681,"Private room",NA,"Ravenswood",26,5,2,1,64,NA,41.965016,-87.681091,"36:18.3"
"6049",17185782,45912386,"Private room",NA,"East Ukrainian Village",2,0,2,1,65,NA,41.89858,-87.668693,"36:18.3"
"6050",37738,162364,"Private room",NA,"Uptown",202,5,2,1,74,NA,41.973846,-87.665389,"36:18.3"
"6051",15600689,100040841,"Private room",NA,"Lincoln Park",10,5,2,1,61,NA,41.917541,-87.640428,"36:18.3"
"6052",5102125,10613587,"Private room",NA,"West Town",9,5,2,1,79,NA,41.894936,-87.658881,"36:16.3"
"6053",15738851,9791150,"Private room",NA,"Noble Square",10,5,3,1,69,NA,41.903711,-87.666153,"36:16.3"
"6054",5205377,26874445,"Private room",NA,"Wicker Park",56,5,2,1,74,NA,41.904361,-87.679534,"36:16.3"
"6055",7696980,40426363,"Private room",NA,"Humboldt Park",13,5,2,1,70,NA,41.900919,-87.69238,"36:16.3"
"6056",14176147,85841521,"Private room",NA,"Wicker Park",16,5,2,1,80,NA,41.908574,-87.67573,"36:16.3"
"6057",9014345,47069592,"Private room",NA,"Logan Square",0,0,2,1,70,NA,41.930098,-87.700721,"36:16.3"
"6058",15162368,25167470,"Private room",NA,"Wicker Park",29,5,2,1,65,NA,41.906251,-87.671177,"36:16.3"
"6059",9283309,45840459,"Private room",NA,"Bucktown",69,4.5,4,1,75,NA,41.914772,-87.683802,"36:16.3"
"6060",13251425,53569021,"Private room",NA,"Lake View",4,4.5,2,1,75,NA,41.944862,-87.670493,"36:16.3"
"6061",1359312,7378024,"Private room",NA,"Washington Park",42,5,2,1,74,NA,41.797525,-87.621552,"39:49.1"
"6062",16702915,73032254,"Private room",NA,"Washington Park",0,0,2,1,69,NA,41.794285,-87.620365,"39:49.1"
"6063",4558985,1385332,"Private room",NA,"Bronzeville",3,4.5,2,1,70,NA,41.829935,-87.621252,"39:48.2"
"6064",2604345,1385332,"Private room",NA,"Bronzeville",10,4,2,1,75,NA,41.80458,-87.605085,"39:48.1"
"6065",2519442,7858620,"Private room",NA,"Washington Park",44,4.5,2,1,80,NA,41.795986,-87.623552,"39:48.1"
"6066",12367868,64995329,"Private room",NA,"South Loop",5,5,2,1,80,NA,41.869271,-87.626889,"39:48.1"
"6067",6513021,34053113,"Private room",NA,"Hyde Park",25,5,2,1,70,NA,41.800542,-87.598099,"39:48.1"
"6068",16246111,97700993,"Private room",NA,"East Hyde Park",2,0,2,1,79,NA,41.803022,-87.584773,"39:48.1"
"6069",4964720,3599585,"Private room",NA,"South Loop",32,5,2,1,75,NA,41.8597,-87.627571,"39:48.1"
"6070",15250951,20538405,"Private room",NA,"Hyde Park",11,4.5,4,1,80,NA,41.790739,-87.595753,"39:46.6"
"6071",8275052,41939676,"Private room",NA,"Oakland",6,5,3,1,70,NA,41.826734,-87.605275,"39:46.6"
"6072",17903605,122687611,"Private room",NA,"Kenwood",0,0,1,1,80,NA,41.805808,-87.591169,"39:46.6"
"6073",12897314,5298551,"Private room",NA,"Woodlawn",7,4.5,2,1,65,NA,41.777212,-87.599015,"39:45.2"
"6074",17812283,49447423,"Private room",NA,"Bronzeville",0,0,2,1,75,NA,41.815131,-87.619325,"39:44.6"
"6075",13076417,4133689,"Private room",NA,"Bronzeville",3,4.5,2,1,68,NA,41.821969,-87.611901,"39:43.5"
"6076",16195733,105772431,"Private room",NA,"Kenwood",0,0,2,2,75,NA,41.804931,-87.60276,"39:43.5"
"6077",12868626,9728432,"Private room",NA,"Hyde Park",31,5,2,1,70,NA,41.800799,-87.598726,"39:43.4"
"6078",10102510,7228377,"Private room",NA,"Pilsen",63,5,2,1,80,NA,41.854052,-87.651522,"39:42.1"
"6079",2778030,399682,"Private room",NA,"Bronzeville",98,4.5,2,1,65,NA,41.827335,-87.618709,"39:42.1"
"6080",4931044,25401860,"Private room",NA,"West Town",18,5,1,1,70,NA,41.894733,-87.681538,"39:40.0"
"6081",2020081,7975005,"Private room",NA,"Oriole Park",20,5,1,1,80,NA,41.975002,-87.814646,"39:40.0"
"6082",13874877,47777003,"Private room",NA,"Logan Square",6,4.5,6,1,75,NA,41.927299,-87.705263,"39:40.0"
"6083",13579120,53225664,"Private room",NA,"Montclare",2,0,2,1,75,NA,41.935441,-87.80262,"39:37.8"
"6084",13404689,76310397,"Private room",NA,"Galewood",5,4.5,2,1,70,NA,41.911653,-87.795069,"39:36.1"
"6085",12774987,35342456,"Private room",NA,"Cragin",2,0,4,1,62,NA,41.940039,-87.756745,"39:36.1"
"6086",2459132,12059561,"Private room",NA,"Jefferson Park",64,5,8,1,76,NA,41.967446,-87.751809,"39:36.1"
"6087",7575577,39707371,"Private room",NA,"Jefferson Park",6,5,1,1,65,NA,41.963637,-87.752551,"39:34.7"
"6088",6811019,33737791,"Private room",NA,"Jefferson Park",18,5,2,1,80,NA,41.970246,-87.752738,"39:34.7"
"6089",3489916,14932947,"Private room",NA,"East Garfield Park",36,4.5,6,1,79,NA,41.886448,-87.702275,"39:26.2"
"6090",802613,1500490,"Private room",NA,"Humboldt Park",52,4.5,4,1,75,NA,41.900268,-87.697635,"39:23.5"
"6091",223777,1163561,"Private room",NA,"Humboldt Park",30,4.5,2,1,70,NA,41.901219,-87.696409,"39:22.2"
"6092",3963286,19135961,"Private room",NA,"Humboldt Park",3,4.5,2,1,65,NA,41.900012,-87.70901,"39:22.2"
"6093",4867818,10513021,"Private room",NA,"Bucktown",5,5,3,1,80,NA,41.923563,-87.687006,"39:16.6"
"6094",12247896,65928690,"Private room",NA,"Noble Square",7,5,2,1,65,NA,41.905428,-87.664892,"39:15.6"
"6095",4743282,2575229,"Private room",NA,"Wicker Park",33,5,2,1,80,NA,41.903681,-87.679932,"39:15.6"
"6096",16081362,23339778,"Private room",NA,"Wicker Park",2,0,2,1,69,NA,41.905521,-87.668133,"39:15.6"
"6097",15036052,68441042,"Private room",NA,"Lawndale",1,0,2,1,65,NA,41.874372,-87.6906,"39:15.6"
"6098",1523904,5721289,"Private room",NA,"Noble Square",1,0,2,1,75,NA,41.904911,-87.666015,"39:15.6"
"6099",5601166,10929290,"Private room",NA,"West Town",17,5,2,1,80,NA,41.895409,-87.675368,"39:15.6"
"6100",5347154,3453839,"Private room",NA,"Near North",1,0,2,1,68,NA,41.900096,-87.631716,"39:15.6"
"6101",10811900,3620012,"Private room",NA,"West Town",24,5,2,1,65,NA,41.892146,-87.668573,"39:15.6"
"6102",13811821,39637219,"Private room",NA,"Tri-Taylor",9,4.5,3,1,75,NA,41.870309,-87.682302,"39:14.8"
"6103",8102990,18139279,"Private room",NA,"Wicker Park",0,0,1,1,80,NA,41.904983,-87.667755,"39:14.8"
"6104",8254749,31479594,"Private room",NA,"University Village / Little Italy",6,5,2,1,75,NA,41.865979,-87.654526,"39:13.9"
"6105",16466618,14207271,"Private room",NA,"Noble Square",0,0,2,1,79,NA,41.902055,-87.665052,"39:13.2"
"6106",6646928,34454996,"Private room",NA,"West Town",1,0,1,1,69,NA,41.894429,-87.666495,"39:13.2"
"6107",14785057,21260884,"Private room",NA,"Wicker Park",6,5,2,1,80,NA,41.906572,-87.67511,"39:13.2"
"6108",16960366,16690169,"Private room",NA,"Lawndale",0,0,2,1,75,NA,41.873397,-87.686227,"39:13.2"
"6109",16573155,103470109,"Private room",NA,"East Ukrainian Village",0,0,1,1,75,NA,41.901618,-87.671175,"39:12.3"
"6110",1524276,5721289,"Private room",NA,"Noble Square",18,5,2,1,75,NA,41.905866,-87.664791,"39:12.3"
"6111",6475793,13549323,"Private room",NA,"East Ukrainian Village",16,5,2,1,75,NA,41.902072,-87.670469,"39:12.3"
"6112",4694880,4070322,"Private room",NA,"West Town",17,5,2,1,63,NA,41.893093,-87.665141,"39:10.6"
"6113",9579483,11745131,"Private room",NA,"Humboldt Park",8,5,3,1,65,NA,41.909229,-87.706653,"39:04.8"
"6114",2411272,12323299,"Private room",NA,"Logan Square",19,4.5,2,1,66,NA,41.912835,-87.697829,"39:04.8"
"6115",8340352,25228756,"Private room",NA,"Logan Square",5,4.5,2,1,65,NA,41.936341,-87.722782,"39:04.8"
