"","room_id","host_id","room_type","borough","neighborhood","reviews","overall_satisfaction","accommodates","bedrooms","price","minstay","latitude","longitude","last_modified"
"3358",9079658,47329637,"Private room",NA,"Talmadge",0,NA,1,1,75,1,32.765626,-117.094232,"2015-12-16 03:41:51.498735"
"3359",190179,831158,"Entire home/apt",NA,"Mission Bay",59,4.5,2,1,215,2,32.782482,-117.251686,"2015-12-16 03:41:44.301487"
"3360",6187081,17618378,"Private room",NA,"Clairemont Mesa",7,5,2,1,58,1,32.805496,-117.162542,"2015-12-16 03:41:42.145269"
"3361",5913874,29990718,"Entire home/apt",NA,"Cortez Hill",8,4.5,2,0,110,3,32.722949,-117.158162,"2015-12-16 03:41:40.366076"
"3362",6094499,28317398,"Entire home/apt",NA,"La Jolla",14,4.5,2,0,106,3,32.813105,-117.26974,"2015-12-16 03:41:38.594515"
"3363",174015,831158,"Entire home/apt",NA,"Mission Bay",207,4.5,2,1,145,1,32.783329,-117.252621,"2015-12-16 03:41:35.419951"
"3364",6644273,22251801,"Entire home/apt",NA,"Pacific Beach",1,4,NA,2,245,3,32.803381,-117.257903,"2015-12-16 03:41:32.178841"
"3365",8812635,44130889,"Entire home/apt",NA,"Midtown",2,5,NA,1,110,1,32.748242,-117.150612,"2015-12-16 03:41:30.756638"
"3366",1677667,5600502,"Entire home/apt",NA,"La Jolla",0,NA,4,1,183,NA,32.845067,-117.26966,"2015-12-16 03:41:28.742809"
"3367",8846379,4526276,"Entire home/apt",NA,"Ocean Beach",1,NA,NA,2,160,3,32.737391,-117.243958,"2015-12-16 03:41:24.541780"
"3368",6645633,6558055,"Entire home/apt",NA,"La Jolla",1,NA,NA,5,1500,7,32.832619,-117.253035,"2015-12-16 03:41:22.731109"
"3369",6276393,9762225,"Private room",NA,"El Cerritos",14,5,2,1,45,1,32.751116,-117.078428,"2015-12-16 03:09:08.937588"
"3370",6869517,4372148,"Private room",NA,"La Jolla",1,5,3,1,99,3,32.828519,-117.273551,"2015-12-16 03:09:02.073285"
"3371",9369660,37353287,"Entire home/apt",NA,"Pacific Beach",0,NA,5,2,389,NA,32.799292,-117.256551,"2015-12-16 03:09:00.275395"
"3372",8129700,24383024,"Entire home/apt",NA,"East Village",3,5,4,1,146,2,32.709708,-117.155413,"2015-12-16 03:08:56.268571"
"3373",3561463,17892306,"Private room",NA,"Pacific Beach",63,5,2,1,78,1,32.795301,-117.237465,"2015-12-16 03:08:53.982329"
"3374",2441106,5622556,"Entire home/apt",NA,"Mission Bay",10,5,NA,2,193,7,32.791543,-117.244409,"2015-12-16 03:08:48.668027"
"3375",7178346,37605110,"Private room",NA,"Serra Mesa",4,5,2,1,50,1,32.77887,-117.135219,"2015-12-16 03:08:42.210394"
"3376",5570,8435,"Entire home/apt",NA,"Mission Bay",0,NA,NA,2,205,NA,32.784212,-117.252533,"2015-12-16 03:08:40.254881"
"3377",182504,874971,"Entire home/apt",NA,"Midtown",120,5,4,2,175,2,32.742794,-117.166803,"2015-12-16 03:08:37.717627"
"3378",3339975,1422926,"Entire home/apt",NA,"La Jolla",2,4.5,NA,5,925,1,32.851386,-117.239815,"2015-12-16 03:08:35.880742"
"3379",7388136,10332975,"Private room",NA,"Pacific Beach",2,5,2,1,89,2,32.801899,-117.237365,"2015-12-16 03:08:20.148566"
"3380",5193060,24923430,"Entire home/apt",NA,"East Village",27,4.5,3,1,230,1,32.712139,-117.153922,"2015-12-16 03:08:18.451233"
"3381",9048143,47210736,"Private room",NA,"Serra Mesa",3,5,2,1,59,1,32.787332,-117.151673,"2015-12-16 03:08:08.784726"
"3382",9332983,4431872,"Private room",NA,"Midtown",0,NA,2,1,75,1,32.733487,-117.169344,"2015-12-16 03:07:54.368050"
"3383",1250816,5600502,"Entire home/apt",NA,"La Jolla",8,4.5,4,1,200,NA,32.831121,-117.2775,"2015-12-16 03:07:48.966110"
"3384",4270063,22168365,"Private room",NA,"East Village",0,NA,2,1,140,1,32.711917,-117.155447,"2015-12-16 03:07:33.292710"
"3385",1827249,710122,"Entire home/apt",NA,"Grant Hill",4,5,5,1,139,7,32.709855,-117.143868,"2015-12-16 03:07:31.546912"
"3386",7199148,37696716,"Entire home/apt",NA,"Mira Mesa",3,4.5,NA,3,150,2,32.930382,-117.138188,"2015-12-16 03:07:29.438733"
"3387",1245346,4399913,"Entire home/apt",NA,"Old Town",15,5,4,1,225,2,32.751698,-117.196601,"2015-12-16 03:07:27.043290"
"3388",9369853,37353287,"Entire home/apt",NA,"Mission Bay",0,NA,4,1,361,NA,32.789052,-117.240676,"2015-12-16 03:07:25.886029"
"3389",6656139,34837701,"Entire home/apt",NA,"Carmel Valley",0,NA,NA,5,1780,3,32.955591,-117.210409,"2015-12-16 03:07:23.840872"
"3390",9301411,4920026,"Entire home/apt",NA,"Ocean Beach",1,5,4,2,95,3,32.749495,-117.25104,"2015-12-16 03:07:22.056824"
"3391",3458229,975389,"Private room",NA,"Old Town",1,3,1,1,99,3,32.753037,-117.193167,"2015-12-16 03:07:19.388923"
"3392",2607752,1230464,"Entire home/apt",NA,"Old Town",38,5,2,0,110,3,32.753553,-117.170964,"2015-12-16 03:07:17.453102"
"3393",9412141,46424641,"Entire home/apt",NA,"Balboa Park",2,5,4,2,125,2,32.719219,-117.138931,"2015-12-16 03:07:15.459725"
"3394",8903230,45492692,"Entire home/apt",NA,"Little Italy",0,NA,3,1,90,1,32.72994,-117.172231,"2015-12-16 03:07:04.627223"
"3395",3550876,2699296,"Entire home/apt",NA,"Midtown",3,4.5,3,1,120,3,32.733219,-117.161937,"2015-12-16 03:06:59.795394"
"3396",6007332,9357535,"Entire home/apt",NA,"Rancho Penasquitos",1,5,NA,4,490,10,33.020337,-117.150608,"2015-12-16 03:06:57.350217"
"3397",8816340,16262773,"Entire home/apt",NA,"City Heights West",1,5,NA,3,239,2,32.730568,-117.102464,"2015-12-16 03:06:55.585597"
"3398",2995540,901032,"Entire home/apt",NA,"Ocean Beach",19,4.5,2,1,109,3,32.747741,-117.248855,"2015-12-16 03:06:53.677132"
"3399",9417860,35590098,"Entire home/apt",NA,"Gaslamp Quarter",0,NA,5,1,150,2,32.712351,-117.159417,"2015-12-16 03:06:43.252271"
"3400",6723361,30939365,"Private room",NA,"Mira Mesa",19,5,2,1,60,1,32.928775,-117.121953,"2015-12-16 03:06:21.126626"
"3401",6991064,36653013,"Entire home/apt",NA,"Mission Bay",1,4,NA,1,145,NA,32.780997,-117.252569,"2015-12-16 03:06:16.868491"
"3402",244653,1152915,"Private room",NA,"Mountain View",15,5,2,1,75,2,32.697426,-117.106022,"2015-12-16 03:06:02.547261"
"3403",3283007,16591407,"Entire home/apt",NA,"North Hills",82,4.5,3,1,115,NA,32.741967,-117.124313,"2015-12-16 03:05:59.952516"
"3404",8504736,6542193,"Entire home/apt",NA,"Ocean Beach",0,NA,4,1,129,2,32.749192,-117.253238,"2015-12-16 03:05:58.769670"
"3405",204211,1002692,"Entire home/apt",NA,"University City",11,5,NA,5,400,3,32.854074,-117.214598,"2015-12-16 03:05:58.024976"
"3406",6559844,4385059,"Entire home/apt",NA,"Midtown",0,NA,8,2,179,1,32.738764,-117.160329,"2015-12-16 03:05:54.170602"
"3407",7619906,39964796,"Entire home/apt",NA,"North Hills",1,5,5,2,114,1,32.743136,-117.125764,"2015-12-16 03:05:50.214899"
"3408",9369790,37353287,"Entire home/apt",NA,"Mission Bay",0,NA,2,1,361,NA,32.79066,-117.241477,"2015-12-16 03:05:48.600260"
"3409",4068885,3134951,"Entire home/apt",NA,"Balboa Park",14,5,5,3,330,2,32.723058,-117.132568,"2015-12-16 03:05:42.063390"
"3410",1292356,6963697,"Entire home/apt",NA,"North Hills",33,4.5,4,1,125,1,32.737586,-117.125564,"2015-12-16 03:05:33.482442"
"3411",5478572,7508389,"Private room",NA,"La Jolla",23,5,2,1,88,2,32.830989,-117.272443,"2015-12-16 03:05:29.788183"
"3412",8924510,46668018,"Entire home/apt",NA,"La Jolla",1,4,NA,1,169,2,32.837705,-117.273797,"2015-12-16 03:05:26.633242"
"3413",6209183,17377869,"Entire home/apt",NA,"Loma Portal",0,NA,4,2,500,1,32.75005,-117.235065,"2015-12-16 03:05:17.053564"
"3414",3813300,9105346,"Private room",NA,"Linda Vista",1,5,2,1,80,7,32.786494,-117.164288,"2015-12-16 03:05:15.199611"
"3415",6887298,36090892,"Entire home/apt",NA,"Ocean Beach",12,5,2,0,98,2,32.738342,-117.241688,"2015-12-16 03:05:12.971596"
"3416",5481957,5436910,"Entire home/apt",NA,"East Village",14,4.5,NA,2,119,1,32.710901,-117.152977,"2015-12-16 03:05:07.812159"
"3417",7351512,38521742,"Entire home/apt",NA,"North Hills",5,5,4,2,175,2,32.735804,-117.118769,"2015-12-16 03:05:04.984624"
"3418",5204170,6896683,"Entire home/apt",NA,"Mission Bay",0,NA,3,1,149,3,32.776199,-117.252271,"2015-12-16 03:05:00.571879"
"3419",7146873,19984817,"Shared room",NA,"Balboa Park",1,5,2,1,125,1,32.714521,-117.138472,"2015-12-16 03:04:43.626514"
"3420",1051969,3962062,"Entire home/apt",NA,"Carmel Valley",4,5,NA,3,150,1,32.923086,-117.167819,"2015-12-16 03:04:41.743895"
"3421",987319,1230588,"Private room",NA,"Normal Heights",60,5,2,1,65,1,32.757638,-117.125704,"2015-12-16 03:04:35.688181"
"3422",3553680,17890842,"Entire home/apt",NA,"North Hills",0,NA,4,2,245,1,32.750727,-117.129163,"2015-12-16 03:04:34.201961"
"3423",4983891,25691792,"Entire home/apt",NA,"Little Italy",13,4.5,3,0,90,1,32.728686,-117.170765,"2015-12-16 03:04:32.418999"
"3424",1040189,5727334,"Private room",NA,"Rancho Penasquitos",4,5,1,1,50,1,32.964975,-117.115456,"2015-12-16 02:25:33.965356"
"3425",9992164,26867685,"Entire home/apt",NA,"North Hills",0,NA,2,1,69,1,32.741004,-117.119558,"2015-12-16 02:25:30.474662"
"3426",1076197,5916225,"Private room",NA,"Pacific Beach",193,5,2,1,65,2,32.80366,-117.249937,"2015-12-16 02:25:19.552858"
"3427",1565419,8115826,"Entire home/apt",NA,"Park West",0,NA,5,1,400,2,32.730221,-117.161145,"2015-12-16 02:25:12.431434"
"3428",6810576,33651695,"Private room",NA,"Clairemont Mesa",0,NA,2,1,65,1,32.817635,-117.183189,"2015-12-16 02:25:10.605772"
"3429",9331531,48429588,"Private room",NA,"Linda Vista",0,NA,2,1,79,1,32.791034,-117.175404,"2015-12-16 02:25:07.805698"
"3430",1583645,8434008,"Entire home/apt",NA,"Park West",1,5,2,1,140,1,32.730394,-117.162127,"2015-12-16 02:25:05.865416"
"3431",8089042,42700831,"Entire home/apt",NA,"Pacific Beach",5,4.5,NA,2,342,5,32.796666,-117.255052,"2015-12-16 02:25:00.412066"
"3432",7634622,40021932,"Private room",NA,"Pacific Beach",0,NA,2,1,149,1,32.800264,-117.256012,"2015-12-16 02:24:55.911170"
"3433",3075652,7683199,"Entire home/apt",NA,"Pacific Beach",16,4,5,1,145,3,32.802878,-117.227197,"2015-12-16 02:24:54.241959"
"3434",1815898,26141,"Private room",NA,"Bay Park",80,5,2,1,70,1,32.797058,-117.189733,"2015-12-16 02:24:52.266874"
"3435",1879885,60796,"Private room",NA,"Talmadge",1,5,2,1,125,1,32.759267,-117.083629,"2015-12-16 02:24:25.107763"
"3436",4821056,24826369,"Entire home/apt",NA,"Mission Bay",1,4,3,0,245,3,32.773214,-117.2537,"2015-12-16 02:24:23.161655"
"3437",8654969,26954520,"Entire home/apt",NA,"University City",27,5,4,1,110,1,32.87475,-117.217747,"2015-12-16 02:24:14.189826"
"3438",9350592,14064859,"Private room",NA,"La Jolla",0,NA,2,1,125,1,32.856048,-117.248524,"2015-12-16 02:24:12.503511"
"3439",6249180,9671674,"Entire home/apt",NA,"Ocean Beach",3,5,NA,4,575,3,32.737575,-117.244911,"2015-12-16 02:23:56.202966"
"3440",6275194,8189617,"Private room",NA,"North Hills",0,NA,2,1,315,1,32.729119,-117.11492,"2015-12-16 02:23:50.456875"
"3441",9734997,4372148,"Entire home/apt",NA,"La Jolla",0,NA,NA,4,300,3,32.835664,-117.273002,"2015-12-16 02:23:38.270469"
"3442",5989887,30312396,"Private room",NA,"Loma Portal",1,5,2,1,125,1,32.741596,-117.233453,"2015-12-16 02:23:34.824394"
"3443",2517283,12887616,"Entire home/apt",NA,"Columbia",3,4.5,4,2,299,3,32.718039,-117.166796,"2015-12-16 02:23:31.096800"
"3444",9068033,47298319,"Entire home/apt",NA,"East Village",6,5,3,1,120,1,32.716913,-117.150312,"2015-12-16 02:23:23.906898"
"3445",3890004,5002314,"Entire home/apt",NA,"West University Heights",9,5,NA,3,319,NA,32.755131,-117.151204,"2015-12-16 02:23:20.158391"
"3446",6291366,32709839,"Entire home/apt",NA,"Pacific Beach",7,5,3,0,150,2,32.803301,-117.246285,"2015-12-16 02:23:18.574667"
"3447",5086336,5786032,"Entire home/apt",NA,"Wooded Area",9,5,3,1,185,3,32.720179,-117.238099,"2015-12-16 02:23:01.769600"
"3448",7729203,35913891,"Private room",NA,"West University Heights",1,5,2,1,75,1,32.759738,-117.148115,"2015-12-16 02:22:57.947398"
"3449",2872652,1501859,"Entire home/apt",NA,"Midtown",31,5,NA,3,229,2,32.743183,-117.177568,"2015-12-16 02:22:56.499755"
"3450",631271,1121416,"Entire home/apt",NA,"Core",82,5,3,1,83,30,32.716661,-117.1552,"2015-12-16 02:22:54.542486"
"3451",3103377,15777131,"Private room",NA,"Midtown",1,NA,4,1,95,2,32.732057,-117.164348,"2015-12-16 02:22:52.825792"
"3452",2228699,5600502,"Entire home/apt",NA,"La Jolla",1,5,NA,2,225,NA,32.829144,-117.273426,"2015-12-16 02:22:50.913844"
"3453",4869050,13584168,"Entire home/apt",NA,"Loma Portal",28,4.5,5,2,130,1,32.751605,-117.23953,"2015-12-16 02:22:39.820440"
"3454",3053045,15320680,"Entire home/apt",NA,"La Jolla",4,4.5,5,2,350,5,32.83452,-117.275831,"2015-12-16 02:22:38.122118"
"3455",6135323,26445793,"Entire home/apt",NA,"Pacific Beach",7,4.5,2,0,150,1,32.797706,-117.234793,"2015-12-16 02:22:36.771352"
"3456",4635896,24002433,"Entire home/apt",NA,"Old Town",11,5,2,1,144,3,32.744446,-117.183783,"2015-12-16 02:22:29.796763"
"3457",7205740,37730667,"Private room",NA,"Clairemont Mesa",3,4.5,2,1,73,1,32.814559,-117.166627,"2015-12-16 02:22:27.733394"
"3458",9011841,3318943,"Entire home/apt",NA,"Cortez Hill",0,NA,2,1,250,3,32.720174,-117.165051,"2015-12-16 02:22:25.922155"
"3459",7527473,39444723,"Entire home/apt",NA,"Pacific Beach",1,NA,NA,6,999,2,32.819437,-117.232478,"2015-12-16 02:22:19.577516"
"3460",3762435,17618378,"Private room",NA,"Kearny Mesa",20,5,1,1,42,2,32.81683,-117.157134,"2015-12-16 02:22:13.063304"
"3461",9489793,1028043,"Entire home/apt",NA,"Balboa Park",1,4,4,1,120,1,32.716012,-117.143972,"2015-12-16 02:22:01.123062"
"3462",9696145,50070592,"Private room",NA,"La Jolla",0,NA,2,1,80,1,32.841115,-117.270532,"2015-12-16 02:21:42.029788"
"3463",9198554,4140161,"Entire home/apt",NA,"East Village",0,NA,NA,2,250,1,32.711485,-117.149831,"2015-12-16 02:21:40.723596"
"3464",8014821,36088513,"Entire home/apt",NA,"Cortez Hill",0,NA,NA,2,500,3,32.720766,-117.157712,"2015-12-16 02:21:38.797524"
"3465",5296043,3324885,"Private room",NA,"Cortez Hill",0,NA,2,1,89,1,32.723031,-117.165648,"2015-12-16 02:21:33.714311"
"3466",6877898,36041603,"Private room",NA,"Clairemont Mesa",29,4.5,2,1,65,1,32.824406,-117.164032,"2015-12-16 02:21:32.128427"
"3467",3256813,16104039,"Private room",NA,"College Area",0,NA,2,1,165,1,32.761295,-117.069219,"2015-12-16 02:21:30.543239"
"3468",5195589,25736103,"Entire home/apt",NA,"Tierrasanta",19,5,4,2,150,3,32.815082,-117.06799,"2015-12-16 02:10:35.074401"
"3469",7648714,40133419,"Private room",NA,"Core",5,5,1,1,85,1,32.715585,-117.156132,"2015-12-16 02:10:19.256432"
"3470",9599884,18615243,"Entire home/apt",NA,"East Village",0,NA,NA,2,250,1,32.707971,-117.15672,"2015-12-16 02:10:16.971427"
"3471",6193835,32120793,"Entire home/apt",NA,"North City",6,4.5,2,1,125,2,32.960287,-117.235399,"2015-12-16 02:10:15.653093"
"3472",1018352,5605266,"Private room",NA,"Clairemont Mesa",27,5,2,1,65,2,32.808222,-117.185465,"2015-12-16 02:10:02.045092"
"3473",9365925,48597396,"Entire home/apt",NA,"Little Italy",1,5,3,1,90,5,32.72359,-117.16834,"2015-12-16 02:09:57.742660"
"3474",2672304,13681443,"Entire home/apt",NA,"Mission Bay",2,4.5,NA,3,428,2,32.762915,-117.250521,"2015-12-16 02:09:56.112946"
"3475",9491259,24449997,"Entire home/apt",NA,"Mission Bay",0,NA,4,0,99,3,32.772788,-117.252668,"2015-12-16 02:09:48.095714"
"3476",2111974,4173917,"Entire home/apt",NA,"North Hills",179,5,2,1,99,1,32.74573,-117.134614,"2015-12-16 02:09:44.146426"
"3477",7181203,12911778,"Private room",NA,"West University Heights",0,NA,2,1,200,1,32.76283,-117.142131,"2015-12-16 02:09:38.859432"
"3478",8776184,21748484,"Entire home/apt",NA,"Mission Bay",0,NA,NA,3,425,1,32.760818,-117.249228,"2015-12-16 02:09:33.482849"
"3479",4792633,13006802,"Entire home/apt",NA,"Bay Ho",41,5,5,1,145,1,32.815653,-117.210997,"2015-12-16 02:09:31.997973"
"3480",8196601,43224953,"Entire home/apt",NA,"Midtown",5,3.5,NA,2,100,1,32.749462,-117.165933,"2015-12-16 02:09:29.640099"
"3481",9928080,51034484,"Entire home/apt",NA,"Carmel Valley",0,NA,NA,4,365,1,32.92522,-117.230172,"2015-12-16 02:09:25.551403"
"3482",8193133,43215990,"Private room",NA,"La Jolla",8,5,2,1,65,2,32.815927,-117.269085,"2015-12-16 02:09:23.476081"
"3483",7114654,31231830,"Entire home/apt",NA,"South Park",1,4,NA,2,300,1,32.727474,-117.126686,"2015-12-16 02:09:19.994554"
"3484",2139044,5600502,"Entire home/apt",NA,"La Jolla",1,5,4,2,417,NA,32.843,-117.279243,"2015-12-16 02:08:50.134786"
"3485",8291488,27320279,"Entire home/apt",NA,"Pacific Beach",0,NA,NA,3,225,6,32.79983,-117.250359,"2015-12-16 02:08:44.314967"
"3486",9031139,33656983,"Shared room",NA,"Grantville",2,5,4,1,28,1,32.79268,-117.096438,"2015-12-16 02:08:37.957522"
"3487",7647047,2051056,"Entire home/apt",NA,"North Hills",14,4.5,5,2,115,1,32.747861,-117.127385,"2015-12-16 02:08:28.697240"
"3488",3639352,975389,"Private room",NA,"Old Town",3,5,1,1,59,3,32.752267,-117.193932,"2015-12-16 02:08:26.727632"
"3489",4278412,18676207,"Shared room",NA,"Park West",3,4.5,2,1,60,1,32.724961,-117.164519,"2015-12-16 02:08:24.766301"
"3490",6871332,17523131,"Entire home/apt",NA,"Pacific Beach",6,5,3,1,125,2,32.805986,-117.25466,"2015-12-16 02:08:19.346561"
"3491",7247069,32051421,"Private room",NA,"Bay Park",0,NA,2,1,200,1,32.796759,-117.19112,"2015-12-16 02:08:03.612108"
"3492",2393026,11576294,"Private room",NA,"North Clairemont",16,4.5,3,1,49,5,32.830723,-117.19705,"2015-12-16 02:08:01.956734"
"3493",3120293,15851685,"Entire home/apt",NA,"Mission Bay",1,4,NA,3,350,5,32.783586,-117.253094,"2015-12-16 02:08:00.035867"
"3494",7868382,26482762,"Entire home/apt",NA,"East Village",0,NA,4,0,129,2,32.713981,-117.158844,"2015-12-16 02:07:48.231121"
"3495",9478464,6846830,"Shared room",NA,"Gaslamp Quarter",0,NA,1,1,25,1,32.712049,-117.16114,"2015-12-16 02:07:44.732004"
"3496",4173794,9523425,"Entire home/apt",NA,"North Hills",37,4.5,4,2,160,1,32.753505,-117.143556,"2015-12-16 02:07:27.712098"
"3497",103416,252692,"Private room",NA,"La Jolla",66,5,1,1,79,1,32.812265,-117.269111,"2015-12-16 02:07:21.428227"
"3498",2906114,14809665,"Entire home/apt",NA,"Old Town",31,5,2,1,125,2,32.752599,-117.165317,"2015-12-16 02:07:20.248871"
"3499",1421127,7650416,"Entire home/apt",NA,"Mission Bay",15,4.5,NA,2,234,2,32.792468,-117.234134,"2015-12-16 02:07:07.194224"
"3500",7134558,37370261,"Private room",NA,"Rancho Penasquitos",0,NA,2,1,100,1,32.967063,-117.163423,"2015-12-16 02:07:03.387419"
"3501",5816440,4489497,"Private room",NA,"Park West",18,4.5,1,1,69,1,32.72737,-117.164512,"2015-12-16 02:07:01.723926"
"3502",5231705,27076351,"Entire home/apt",NA,"Park West",52,5,3,1,134,3,32.729446,-117.164873,"2015-12-16 02:06:59.941844"
"3503",2559369,2108983,"Entire home/apt",NA,"Mission Bay",151,4.5,2,0,88,1,32.778341,-117.253574,"2015-12-16 02:06:47.731527"
"3504",2756950,14103357,"Entire home/apt",NA,"Little Italy",15,5,2,1,195,2,32.724324,-117.168641,"2015-12-16 02:06:45.012803"
"3505",6155186,10173646,"Private room",NA,"Pacific Beach",0,NA,2,1,200,1,32.806258,-117.252719,"2015-12-16 02:06:32.807909"
"3506",9841712,50678089,"Private room",NA,"East Village",0,NA,2,1,125,1,32.710342,-117.158159,"2015-12-16 02:06:31.472718"
"3507",1479166,7914983,"Entire home/apt",NA,"Ocean Beach",7,5,4,2,206,2,32.751417,-117.249927,"2015-12-16 02:06:30.600418"
"3508",1447396,3677994,"Private room",NA,"Linda Vista",8,4.5,2,1,69,3,32.791025,-117.182982,"2015-12-16 02:06:13.784834"
"3509",6949786,36436951,"Entire home/apt",NA,"Roseville",1,5,4,2,190,2,32.729699,-117.225579,"2015-12-16 02:06:11.614043"
"3510",5303862,3324885,"Private room",NA,"Cortez Hill",0,NA,4,1,125,1,32.721978,-117.163808,"2015-12-16 02:05:59.790569"
"3511",6811289,25500054,"Entire home/apt",NA,"La Jolla",0,NA,NA,4,599,NA,32.851399,-117.25435,"2015-12-16 02:05:57.682603"
"3512",10000101,4077577,"Entire home/apt",NA,"Marina",0,NA,4,1,250,1,32.712746,-117.166289,"2015-12-16 02:05:56.362255"
"3513",7826018,20232605,"Entire home/apt",NA,"North Hills",15,5,2,0,100,2,32.730224,-117.128664,"2015-12-16 02:05:52.307483"
"3514",7075466,7118915,"Entire home/apt",NA,"Mission Bay",2,4.5,5,2,200,4,32.765099,-117.251155,"2015-12-16 02:05:48.114772"
"3515",1752551,9218327,"Entire home/apt",NA,"Ocean Beach",6,5,NA,2,175,3,32.750058,-117.243051,"2015-12-16 02:05:46.623085"
"3516",9698252,7245568,"Entire home/apt",NA,"Kearny Mesa",0,NA,4,2,180,3,32.82882,-117.139936,"2015-12-16 02:05:40.302090"
"3517",1646366,8736810,"Entire home/apt",NA,"Gaslamp Quarter",43,5,2,NA,149,3,32.714366,-117.159519,"2015-12-16 02:05:38.758043"
"3518",1873103,3017970,"Entire home/apt",NA,"Mission Bay",7,4.5,NA,2,295,3,32.779425,-117.252372,"2015-12-16 02:05:36.602552"
"3519",6973316,7465780,"Entire home/apt",NA,"Gaslamp Quarter",7,5,4,2,350,NA,32.709055,-117.160459,"2015-12-16 02:05:22.438259"
"3520",2886898,2077191,"Private room",NA,"Grant Hill",87,5,2,1,81,1,32.709857,-117.147155,"2015-12-16 02:05:20.269849"
"3521",9369631,37353287,"Entire home/apt",NA,"Pacific Beach",0,NA,4,1,241,7,32.797497,-117.256677,"2015-12-16 02:05:14.933474"
"3522",6033818,30886254,"Entire home/apt",NA,"Mission Bay",0,NA,5,1,75,2,32.787182,-117.237722,"2015-12-16 02:05:13.793313"
"3523",9200998,44872715,"Private room",NA,"Serra Mesa",0,NA,2,1,60,1,32.785099,-117.129717,"2015-12-16 02:05:12.588010"
"3524",8390681,44211756,"Entire home/apt",NA,"La Jolla",0,NA,NA,4,393,5,32.828155,-117.274364,"2015-12-16 02:05:08.711784"
"3525",8517510,44847957,"Private room",NA,"Midtown",1,5,2,1,85,1,32.747749,-117.151907,"2015-12-16 02:04:56.719877"
"3526",1919622,7836397,"Entire home/apt",NA,"Ocean Beach",44,5,4,1,99,3,32.750704,-117.243395,"2015-12-16 02:04:54.001575"
"3527",6646148,21942142,"Private room",NA,"Roseville",14,5,2,1,50,1,32.724784,-117.231466,"2015-12-16 02:04:46.342311"
"3528",6381095,33262683,"Private room",NA,"Mira Mesa",0,NA,1,1,25,1,32.91892,-117.119665,"2015-12-16 02:04:44.475660"
"3529",5959751,30939365,"Private room",NA,"Mira Mesa",15,5,2,1,60,2,32.928327,-117.122785,"2015-12-16 02:04:43.600367"
"3530",4875600,3252661,"Entire home/apt",NA,"Mission Bay",10,5,NA,3,235,NA,32.782895,-117.251554,"2015-12-16 02:04:39.920425"
"3531",6493154,2379491,"Private room",NA,"La Jolla",18,5,2,1,100,NA,32.850635,-117.250671,"2015-12-16 02:04:37.076727"
"3532",4086034,7217014,"Entire home/apt",NA,"Kensington",4,4.5,3,1,100,2,32.757703,-117.104965,"2015-12-16 02:04:31.440269"
"3533",2360713,12032885,"Entire home/apt",NA,"University City",35,5,4,2,199,3,32.873022,-117.21954,"2015-12-16 02:04:27.892433"
"3534",3664734,7879515,"Entire home/apt",NA,"Bay Ho",55,5,4,1,83,2,32.837174,-117.21715,"2015-12-16 02:04:25.269343"
"3535",3043186,7836397,"Entire home/apt",NA,"Ocean Beach",40,5,4,1,99,3,32.751684,-117.245107,"2015-12-16 02:04:19.138582"
"3536",8689034,45621943,"Entire home/apt",NA,"Midtown",10,5,5,2,135,2,32.743282,-117.160562,"2015-12-16 02:04:14.324981"
"3537",7066233,37049855,"Entire home/apt",NA,"Park West",1,5,2,1,150,1,32.72711,-117.164729,"2015-12-16 02:04:12.840628"
"3538",176588,2139569,"Entire home/apt",NA,"Moreno Mission",68,4.5,4,1,89,3,32.772456,-117.202332,"2015-12-16 02:04:09.072087"
"3539",7855928,7100093,"Entire home/apt",NA,"Normal Heights",1,5,2,1,85,1,32.758885,-117.124749,"2015-12-16 02:04:06.990694"
"3540",3449127,1005583,"Private room",NA,"Bay Park",134,4.5,2,1,50,1,32.785376,-117.204311,"2015-12-16 02:04:06.028070"
"3541",3972197,20376363,"Entire home/apt",NA,"Ocean Beach",26,4.5,NA,2,199,NA,32.736328,-117.255749,"2015-12-16 02:04:01.674005"
"3542",8093131,36988467,"Entire home/apt",NA,"East Village",13,5,NA,2,165,2,32.708921,-117.156525,"2015-12-16 02:03:58.833786"
"3543",468475,2315442,"Private room",NA,"Park West",185,4.5,2,1,59,1,32.726602,-117.163762,"2015-12-16 02:03:56.768008"
"3544",6094656,5600502,"Entire home/apt",NA,"La Jolla",2,4.5,3,1,150,NA,32.828928,-117.280334,"2015-12-16 02:03:54.676831"
"3545",224140,931501,"Entire home/apt",NA,"Balboa Park",19,4.5,5,1,99,2,32.717179,-117.133155,"2015-12-16 02:03:50.606708"
"3546",3655996,18513374,"Private room",NA,"Serra Mesa",15,5,2,1,85,2,32.776322,-117.152286,"2015-12-16 02:03:39.866784"
"3547",1929882,2598433,"Entire home/apt",NA,"Mission Bay",26,4.5,4,1,119,NA,32.774706,-117.251554,"2015-12-16 02:03:29.442710"
"3548",393042,164137,"Private room",NA,"Roseville",43,4.5,2,1,80,1,32.738145,-117.220045,"2015-12-16 02:03:26.812024"
"3549",6800689,35601789,"Entire home/apt",NA,"Mission Bay",9,4,5,1,70,NA,32.783928,-117.252944,"2015-12-16 02:03:25.256500"
"3550",8569035,45098099,"Entire home/apt",NA,"Midtown",4,4.5,NA,3,169,2,32.747706,-117.157046,"2015-12-16 02:03:22.013629"
