"","room_id","host_id","room_type","borough","neighborhood","reviews","overall_satisfaction","accommodates","bedrooms","price","minstay","latitude","longitude","last_modified"
"8651",1802647,1517206,"Entire home/apt",NA,"North Hills",43,4.5,6,2,106,NA,32.753597,-117.145223,"2016-12-25 08:00:21.753146"
"8652",3510645,1028043,"Entire home/apt",NA,"Balboa Park",27,4,4,1,115,NA,32.715833,-117.146164,"2016-12-25 08:00:20.451412"
"8653",10830552,1776968,"Entire home/apt",NA,"City Heights West",26,4.5,4,1,107,NA,32.747853,-117.104276,"2016-12-25 08:00:20.440676"
"8654",10496646,54106564,"Entire home/apt",NA,"Balboa Park",4,5,2,0,109,NA,32.72922,-117.130302,"2016-12-25 08:00:20.436074"
"8655",12583785,993621,"Entire home/apt",NA,"East Village",14,4.5,4,1,120,NA,32.712412,-117.151552,"2016-12-25 08:00:20.433859"
"8656",12005913,47058035,"Entire home/apt",NA,"Balboa Park",20,4.5,6,2,120,NA,32.718142,-117.136072,"2016-12-25 08:00:20.431763"
"8657",14593899,40733413,"Entire home/apt",NA,"Mission Bay",0,0,8,3,111,NA,32.570447,-117.011253,"2016-12-25 08:00:20.426643"
"8658",14917589,93737828,"Entire home/apt",NA,"East Village",1,0,3,1,110,NA,32.713434,-117.152451,"2016-12-25 08:00:20.424511"
"8659",1375383,7450232,"Entire home/apt",NA,"West University Heights",137,4.5,4,1,119,NA,32.763956,-117.143294,"2016-12-25 08:00:20.421241"
"8660",2228529,1028043,"Entire home/apt",NA,"Balboa Park",39,4.5,4,1,110,NA,32.717878,-117.144594,"2016-12-25 08:00:19.058477"
"8661",7291379,861297,"Entire home/apt",NA,"Balboa Park",14,4.5,4,1,120,NA,32.715945,-117.142427,"2016-12-25 08:00:19.054761"
"8662",7619906,39964796,"Entire home/apt",NA,"North Hills",2,0,5,2,114,NA,32.743136,-117.125764,"2016-12-25 08:00:19.052552"
"8663",2546692,9192036,"Entire home/apt",NA,"North Hills",5,4.5,2,0,109,NA,32.738465,-117.126989,"2016-12-25 08:00:19.048154"
"8664",13683555,62006,"Entire home/apt",NA,"Normal Heights",0,0,2,1,110,NA,32.763053,-117.12556,"2016-12-25 08:00:19.042053"
"8665",1007156,861297,"Entire home/apt",NA,"Balboa Park",42,4.5,4,1,103,NA,32.716012,-117.143929,"2016-12-25 08:00:19.037348"
"8666",15805403,102279443,"Entire home/apt",NA,"Bario Logan",3,4.5,6,2,120,NA,32.693684,-117.135391,"2016-12-25 08:00:19.033230"
"8667",11682354,168812,"Entire home/apt",NA,"Northwest",22,5,8,1,119,NA,32.63364,-117.081875,"2016-12-25 08:00:19.025939"
"8668",10860879,4106315,"Entire home/apt",NA,"North Hills",38,5,3,1,105,NA,32.753809,-117.131959,"2016-12-25 08:00:17.743643"
"8669",1313771,1502676,"Entire home/apt",NA,"North Hills",128,5,4,1,109,NA,32.75074,-117.141374,"2016-12-25 08:00:17.736501"
"8670",8907636,37499744,"Entire home/apt",NA,"North Hills",57,5,4,1,104,NA,32.758631,-117.132448,"2016-12-25 08:00:16.391738"
"8671",4983891,25691792,"Entire home/apt",NA,"Little Italy",27,4.5,3,0,90,NA,32.728686,-117.170765,"2016-12-25 07:44:50.603301"
"8672",13436408,31933181,"Entire home/apt",NA,"Old Town",24,5,6,2,100,NA,32.753911,-117.164046,"2016-12-25 07:44:50.595181"
"8673",7206083,37732558,"Entire home/apt",NA,"Marina",104,5,4,0,100,NA,32.71348,-117.168642,"2016-12-25 07:44:50.588498"
"8674",14025901,7157696,"Entire home/apt",NA,"Park West",4,0,4,0,90,NA,32.734536,-117.160813,"2016-12-25 07:44:49.515046"
"8675",13574122,78293932,"Entire home/apt",NA,"East Village",4,4.5,2,0,100,NA,32.710588,-117.15301,"2016-12-25 07:44:49.503123"
"8676",15918516,49945853,"Entire home/apt",NA,"Cortez Hill",1,0,6,2,95,NA,32.721408,-117.164143,"2016-12-25 07:44:49.496049"
"8677",9575891,49570838,"Entire home/apt",NA,"East Village",69,5,4,2,90,NA,32.71491,-117.149059,"2016-12-25 07:44:48.259178"
"8678",14881731,62008686,"Entire home/apt",NA,"Midtown",21,5,4,2,100,NA,32.746879,-117.161884,"2016-12-25 07:44:48.257040"
"8679",6454514,33537864,"Entire home/apt",NA,"North Hills",76,5,2,0,85,NA,32.744036,-117.121269,"2016-12-25 07:44:48.255131"
"8680",9370312,15020804,"Entire home/apt",NA,"Marina",29,4,2,0,90,NA,32.712776,-117.170054,"2016-12-25 07:44:46.919795"
"8681",15151270,96114613,"Entire home/apt",NA,"Emerald Hills",0,0,4,2,99,NA,32.718637,-117.080825,"2016-12-25 07:44:46.917384"
"8682",13235257,3046676,"Entire home/apt",NA,"Midtown",16,5,6,2,85,NA,32.731461,-117.16876,"2016-12-25 07:44:46.911451"
"8683",16300272,15020804,"Entire home/apt",NA,"East Village",0,0,4,0,100,NA,32.711301,-117.153963,"2016-12-25 07:44:46.902496"
"8684",4803218,24742604,"Entire home/apt",NA,"East Village",124,5,2,1,99,NA,32.709533,-117.151619,"2016-12-25 07:44:46.890686"
"8685",12452863,10249022,"Entire home/apt",NA,"Cortez Hill",12,4.5,4,1,98,NA,32.721179,-117.159177,"2016-12-25 07:44:45.599828"
"8686",15589317,100430136,"Entire home/apt",NA,"East Village",5,3,4,1,95,NA,32.711409,-117.150861,"2016-12-25 07:44:45.593356"
"8687",1831431,9579975,"Entire home/apt",NA,"North Hills",106,5,4,1,99,NA,32.739504,-117.128568,"2016-12-25 07:44:43.977183"
"8688",16290324,95755898,"Entire home/apt",NA,"Marina",0,0,5,0,88,NA,32.71396,-117.170174,"2016-12-25 07:44:43.971775"
"8689",9339065,48470322,"Entire home/apt",NA,"Cortez Hill",10,5,2,1,99,NA,32.719128,-117.158688,"2016-12-25 07:44:43.960545"
"8690",10596928,54678113,"Entire home/apt",NA,"Old Town",13,4.5,4,0,90,NA,32.758277,-117.177442,"2016-12-25 07:44:42.877241"
"8691",14693862,590540,"Entire home/apt",NA,"Midtown",42,5,3,1,95,NA,32.742186,-117.160006,"2016-12-25 07:44:42.871972"
"8692",10342627,20286973,"Entire home/apt",NA,"East Village",3,5,2,0,100,NA,32.71152,-117.15544,"2016-12-25 07:44:42.864547"
"8693",15951316,12243051,"Entire home/apt",NA,"Little Italy",4,5,2,0,89,NA,32.723934,-117.170968,"2016-12-25 07:44:42.860706"
"8694",11866300,40028596,"Entire home/apt",NA,"Midtown",29,5,3,0,89,NA,32.744792,-117.166698,"2016-12-25 07:44:41.753244"
"8695",13512392,12949014,"Entire home/apt",NA,"West University Heights",19,5,4,1,100,NA,32.754077,-117.156372,"2016-12-25 07:44:41.746289"
"8696",3655962,1215486,"Entire home/apt",NA,"Balboa Park",64,4.5,4,2,95,NA,32.715412,-117.139456,"2016-12-25 07:44:40.308618"
"8697",15060012,10172501,"Entire home/apt",NA,"East Village",11,5,3,1,99,NA,32.713796,-117.15844,"2016-12-25 07:44:40.304801"
"8698",3676959,4431872,"Entire home/apt",NA,"Old Town",61,5,2,1,98,NA,32.743821,-117.181729,"2016-12-25 07:44:40.302516"
"8699",15950229,12243051,"Entire home/apt",NA,"Little Italy",3,5,2,1,99,NA,32.724055,-117.170466,"2016-12-25 07:44:40.298573"
"8700",3595585,18115524,"Entire home/apt",NA,"West University Heights",28,5,2,1,90,NA,32.754057,-117.150196,"2016-12-25 07:44:40.284434"
"8701",14671836,11526857,"Entire home/apt",NA,"Park West",24,4.5,4,1,95,NA,32.726144,-117.162511,"2016-12-25 07:44:38.558810"
"8702",11843126,8875994,"Entire home/apt",NA,"North Hills",1,0,4,1,92,NA,32.746179,-117.129115,"2016-12-25 07:44:36.981985"
"8703",15871902,49351967,"Entire home/apt",NA,"Rolling Hills Ranch",2,0,4,2,90,NA,32.660932,-116.966704,"2016-12-25 07:44:31.979023"
"8704",1778268,9336289,"Entire home/apt",NA,"City Heights East",4,4.5,2,1,95,NA,32.746762,-117.099474,"2016-12-25 07:44:30.502221"
"8705",6239175,19659358,"Entire home/apt",NA,"North Hills",11,4.5,2,1,92,NA,32.744648,-117.120988,"2016-12-25 07:44:30.499401"
"8706",871102,4592405,"Entire home/apt",NA,"College Area",40,4.5,2,1,99,NA,32.761441,-117.079271,"2016-12-25 07:44:30.494742"
"8707",13066728,9431111,"Entire home/apt",NA,"City Heights East",16,5,4,0,84,NA,32.748206,-117.091627,"2016-12-25 07:44:30.482929"
"8708",281817,1468925,"Entire home/apt",NA,"South Park",123,5,2,1,95,NA,32.728569,-117.122819,"2016-12-25 07:44:30.474240"
"8709",990676,3416224,"Entire home/apt",NA,"North Hills",14,5,3,1,95,NA,32.733602,-117.116411,"2016-12-25 07:44:30.463405"
"8710",7855822,23264635,"Entire home/apt",NA,"Balboa Park",1,0,2,1,95,NA,32.716534,-117.13565,"2016-12-25 07:44:29.157788"
"8711",14790120,19265390,"Entire home/apt",NA,"West University Heights",8,4.5,5,2,100,NA,32.761959,-117.147566,"2016-12-25 07:44:29.154149"
"8712",3442073,1466319,"Entire home/apt",NA,"North Hills",23,4.5,3,1,97,NA,32.749205,-117.144093,"2016-12-25 07:44:27.797142"
"8713",4768487,377534,"Entire home/apt",NA,"Darnall",4,5,4,2,85,NA,32.74915,-117.065561,"2016-12-25 07:44:27.785826"
"8714",13279977,12008316,"Entire home/apt",NA,"North Hills",1,0,2,1,100,NA,32.752931,-117.138933,"2016-12-25 07:44:27.783558"
"8715",1465233,7849046,"Entire home/apt",NA,"North Hills",52,4.5,3,1,90,NA,32.744317,-117.147214,"2016-12-25 07:44:27.773991"
"8716",4483919,23264635,"Entire home/apt",NA,"Balboa Park",0,0,4,2,88,NA,32.717654,-117.134165,"2016-12-25 07:44:26.720802"
"8717",9954592,51155149,"Entire home/apt",NA,"Southwest",3,4.5,4,2,95,NA,32.593602,-117.038442,"2016-12-25 07:44:26.716215"
"8718",9254785,37939875,"Entire home/apt",NA,"Normal Heights",17,5,2,1,100,NA,32.760561,-117.11016,"2016-12-25 07:44:26.705543"
"8719",6779601,35490655,"Entire home/apt",NA,"Balboa Park",3,5,2,1,100,NA,32.714983,-117.143648,"2016-12-25 07:44:26.700786"
"8720",9280149,48191778,"Entire home/apt",NA,"North Hills",12,4.5,2,1,99,NA,32.749731,-117.133722,"2016-12-25 07:44:26.696909"
"8721",16143463,105322730,"Entire home/apt",NA,"Mission Bay",0,0,3,2,100,NA,32.585568,-117.055992,"2016-12-25 07:44:26.688334"
"8722",6854183,3833201,"Entire home/apt",NA,"Kensington",24,4.5,2,1,100,NA,32.759397,-117.105274,"2016-12-25 07:44:26.686091"
"8723",10697468,55269233,"Entire home/apt",NA,"Grant Hill",23,4.5,2,1,90,NA,32.708007,-117.138638,"2016-12-25 07:44:25.635623"
"8724",14586319,11261930,"Entire home/apt",NA,"Normal Heights",1,0,2,0,85,NA,32.761145,-117.121109,"2016-12-25 07:44:25.629690"
"8725",6358412,30235204,"Entire home/apt",NA,"Grant Hill",189,5,3,1,84,NA,32.711147,-117.141577,"2016-12-25 07:44:08.594944"
"8726",12918990,2044860,"Entire home/apt",NA,"North Hills",16,5,2,1,90,NA,32.743679,-117.128653,"2016-12-25 07:44:08.585967"
"8727",2633036,13373801,"Entire home/apt",NA,"El Cerritos",3,5,2,1,89,NA,32.75805,-117.066996,"2016-12-25 07:44:08.577370"
"8728",14095365,10765132,"Entire home/apt",NA,"Balboa Park",20,5,3,1,89,NA,32.714459,-117.145208,"2016-12-25 07:44:08.572252"
"8729",16005708,15541610,"Entire home/apt",NA,"Normal Heights",0,0,5,2,100,NA,32.764846,-117.116345,"2016-12-25 07:44:08.569789"
"8730",11441390,13526789,"Entire home/apt",NA,"South Park",19,5,3,0,90,NA,32.723977,-117.128015,"2016-12-25 07:44:08.567028"
"8731",13775219,51478852,"Entire home/apt",NA,"Balboa Park",59,5,3,1,100,NA,32.718205,-117.131701,"2016-12-25 07:44:07.013447"
"8732",1083576,869862,"Entire home/apt",NA,"North Hills",317,5,2,0,94,NA,32.744767,-117.131491,"2016-12-25 07:44:06.998635"
"8733",16407173,49441460,"Entire home/apt",NA,"East Village",0,0,3,1,100,NA,32.706583,-117.152338,"2016-12-25 07:44:06.994788"
"8734",6706547,21061634,"Entire home/apt",NA,"Normal Heights",187,5,2,1,85,NA,32.76517,-117.121416,"2016-12-25 07:44:06.992472"
"8735",12816284,26390688,"Entire home/apt",NA,"Talmadge",12,5,4,1,90,NA,32.757694,-117.081337,"2016-12-25 07:44:05.618615"
"8736",11824929,14037304,"Entire home/apt",NA,"Balboa Park",52,5,2,1,94,NA,32.726519,-117.128833,"2016-12-25 07:44:05.609024"
"8737",11089531,23910163,"Entire home/apt",NA,"Mission Bay",11,5,2,1,89,NA,32.794242,-117.231162,"2016-12-25 07:44:02.503352"
"8738",12869380,10003458,"Entire home/apt",NA,"Pacific Beach",1,0,2,1,99,NA,32.79859,-117.250094,"2016-12-25 07:44:02.500759"
"8739",15405749,6634143,"Entire home/apt",NA,"Pacific Beach",4,5,4,1,95,NA,32.805117,-117.253376,"2016-12-25 07:44:02.495586"
"8740",10012519,27225114,"Entire home/apt",NA,"Pacific Beach",0,0,2,0,99,NA,32.804672,-117.250952,"2016-12-25 07:44:02.493382"
"8741",6867680,35672112,"Entire home/apt",NA,"La Jolla",0,0,3,0,89,NA,32.828352,-117.277172,"2016-12-25 07:44:02.491241"
"8742",12485089,6927334,"Entire home/apt",NA,"University City",3,5,16,3,100,NA,32.855211,-117.214308,"2016-12-25 07:44:02.489147"
"8743",13893794,20440519,"Entire home/apt",NA,"Bay Park",4,5,2,1,85,NA,32.790237,-117.204388,"2016-12-25 07:44:02.484922"
"8744",14773757,2399935,"Entire home/apt",NA,"Mission Bay",0,0,6,2,98,NA,32.792625,-117.231771,"2016-12-25 07:44:02.480052"
"8745",5749309,4811157,"Entire home/apt",NA,"Mission Bay",3,4.5,4,2,100,NA,32.791203,-117.238042,"2016-12-25 07:44:02.477872"
"8746",10023560,819647,"Entire home/apt",NA,"Pacific Beach",0,0,2,1,95,NA,32.793017,-117.254095,"2016-12-25 07:44:02.475651"
"8747",9494138,49207850,"Entire home/apt",NA,"Mission Bay",10,5,4,1,99,NA,32.789952,-117.235933,"2016-12-25 07:44:02.470824"
"8748",7023453,36815144,"Entire home/apt",NA,"Clairemont Mesa",0,0,5,3,100,NA,32.817,-117.190439,"2016-12-25 07:44:02.465454"
"8749",4539530,23539017,"Entire home/apt",NA,"Mission Bay",0,0,2,1,97,NA,32.792027,-117.233687,"2016-12-25 07:44:00.946513"
"8750",859457,3881880,"Entire home/apt",NA,"Mission Bay",3,4.5,4,2,90,NA,32.789726,-117.23961,"2016-12-25 07:44:00.944120"
"8751",13329239,70331063,"Entire home/apt",NA,"La Jolla",3,4.5,4,1,100,NA,32.83024,-117.278033,"2016-12-25 07:44:00.937439"
"8752",12487126,67601460,"Entire home/apt",NA,"Moreno Mission",5,5,4,1,100,NA,32.770786,-117.187181,"2016-12-25 07:44:00.935057"
"8753",9683422,23782306,"Entire home/apt",NA,"Pacific Beach",11,5,2,0,90,NA,32.793476,-117.252553,"2016-12-25 07:44:00.930654"
"8754",13750498,44256182,"Entire home/apt",NA,"Mission Bay",0,0,2,0,100,NA,32.792617,-117.237064,"2016-12-25 07:44:00.928499"
"8755",11611878,2412718,"Entire home/apt",NA,"Bird Land",0,0,4,0,82,NA,32.78186,-117.1604,"2016-12-25 07:44:00.924197"
"8756",16007012,50937453,"Entire home/apt",NA,"Pacific Beach",1,0,5,2,100,NA,32.804283,-117.235274,"2016-12-25 07:44:00.918579"
"8757",741132,1291828,"Entire home/apt",NA,"Linda Vista",23,5,4,1,99,NA,32.789618,-117.173066,"2016-12-25 07:44:00.914392"
"8758",14305210,2412718,"Entire home/apt",NA,"Mission Bay",1,0,4,0,99,NA,32.790277,-117.233729,"2016-12-25 07:44:00.911785"
"8759",6713317,34964197,"Entire home/apt",NA,"Pacific Beach",1,0,2,1,98,NA,32.79499,-117.245451,"2016-12-25 07:43:59.463752"
"8760",11902845,8336938,"Entire home/apt",NA,"Bay Park",9,5,2,0,90,NA,32.802344,-117.210769,"2016-12-25 07:43:59.461738"
"8761",5796627,30073641,"Entire home/apt",NA,"Pacific Beach",1,0,4,1,100,NA,32.8061,-117.257719,"2016-12-25 07:43:59.459134"
"8762",10700691,8484445,"Entire home/apt",NA,"Mission Bay",0,0,4,1,86,NA,32.791647,-117.237154,"2016-12-25 07:43:59.445892"
"8763",16165186,981372,"Entire home/apt",NA,"Pacific Beach",1,0,9,2,99,NA,32.805334,-117.25541,"2016-12-25 07:43:59.442236"
"8764",15693799,70331063,"Entire home/apt",NA,"La Jolla",0,0,3,0,93,NA,32.830399,-117.274641,"2016-12-25 07:43:59.437089"
"8765",11398531,51495594,"Entire home/apt",NA,"Moreno Mission",2,0,2,0,99,NA,32.773536,-117.199496,"2016-12-25 07:43:59.434739"
"8766",13973475,54491874,"Entire home/apt",NA,"Moreno Mission",0,0,4,2,100,NA,32.767449,-117.194318,"2016-12-25 07:43:57.852594"
"8767",14884511,19337509,"Entire home/apt",NA,"Grantville",0,0,6,3,85,NA,32.784155,-117.092096,"2016-12-25 07:43:57.848599"
"8768",2934653,14125936,"Entire home/apt",NA,"Pacific Beach",0,0,2,1,100,NA,32.798,-117.256433,"2016-12-25 07:43:57.845469"
"8769",3146930,7627137,"Entire home/apt",NA,"Carmel Valley",1,0,4,2,99,NA,32.947235,-117.233389,"2016-12-25 07:43:57.836372"
"8770",16482610,40244903,"Entire home/apt",NA,"Pacific Beach",0,0,4,1,100,NA,32.800928,-117.252392,"2016-12-25 07:43:57.833893"
"8771",4926173,25260154,"Entire home/apt",NA,"La Jolla",6,4.5,4,1,99,NA,32.827957,-117.274124,"2016-12-25 07:43:57.831068"
"8772",7763124,8336938,"Entire home/apt",NA,"Bay Park",4,5,3,0,90,NA,32.789766,-117.201283,"2016-12-25 07:43:57.828498"
"8773",5814777,6989965,"Entire home/apt",NA,"Pacific Beach",31,4.5,4,1,99,NA,32.799804,-117.250891,"2016-12-25 07:43:57.826150"
"8774",7519468,39246212,"Entire home/apt",NA,"Pacific Beach",0,0,3,1,85,NA,32.794494,-117.245622,"2016-12-25 07:43:56.435030"
"8775",12629850,39870242,"Entire home/apt",NA,"La Jolla Village",1,0,2,1,100,NA,32.864679,-117.233417,"2016-12-25 07:43:56.432700"
"8776",16000562,465985,"Entire home/apt",NA,"Mission Bay",1,0,3,1,90,NA,32.788794,-117.209495,"2016-12-25 07:43:56.430430"
"8777",7745637,40712646,"Entire home/apt",NA,"Pacific Beach",13,5,3,1,99,NA,32.798331,-117.229819,"2016-12-25 07:43:56.427580"
"8778",6203399,32172045,"Entire home/apt",NA,"Clairemont Mesa",0,0,3,2,99,NA,32.830207,-117.194231,"2016-12-25 07:43:56.424848"
"8779",13564166,78176698,"Entire home/apt",NA,"Pacific Beach",5,5,2,1,90,NA,32.795365,-117.240349,"2016-12-25 07:43:56.422252"
"8780",15549616,100067582,"Entire home/apt",NA,"Mission Bay",0,0,4,2,99,NA,32.77271,-117.250848,"2016-12-25 07:43:56.417266"
"8781",13728582,61954207,"Entire home/apt",NA,"Moreno Mission",6,5,2,1,85,NA,32.767163,-117.179746,"2016-12-25 07:43:56.415136"
"8782",13283962,26381112,"Entire home/apt",NA,"La Jolla",1,0,2,1,100,NA,32.810536,-117.259691,"2016-12-25 07:43:56.401058"
"8783",6855407,35316279,"Entire home/apt",NA,"Pacific Beach",3,5,2,1,95,NA,32.80504,-117.26019,"2016-12-25 07:43:56.398029"
"8784",9315131,4967114,"Entire home/apt",NA,"Pacific Beach",7,4.5,2,1,90,NA,32.801965,-117.23569,"2016-12-25 07:43:55.413370"
"8785",14979069,26877676,"Entire home/apt",NA,"Pacific Beach",1,0,3,0,81,NA,32.795224,-117.252048,"2016-12-25 07:43:55.409068"
"8786",15509975,21613522,"Entire home/apt",NA,"Mission Bay",4,4.5,3,1,100,NA,32.792887,-117.23393,"2016-12-25 07:43:55.394812"
"8787",9158563,7493770,"Entire home/apt",NA,"Pacific Beach",15,3.5,3,0,99,NA,32.800807,-117.235382,"2016-12-25 07:43:55.390035"
"8788",10964888,12548937,"Entire home/apt",NA,"Mission Bay",5,4.5,3,1,99,NA,32.789464,-117.240179,"2016-12-25 07:43:55.386561"
"8789",15354854,22012010,"Entire home/apt",NA,"Mission Bay",1,0,3,1,99,NA,32.780575,-117.252965,"2016-12-25 07:43:55.384255"
"8790",13786742,48407254,"Entire home/apt",NA,"Pacific Beach",14,4.5,3,1,100,NA,32.800815,-117.243172,"2016-12-25 07:43:54.094693"
"8791",12116968,63381423,"Entire home/apt",NA,"Pacific Beach",10,4,2,0,87,NA,32.797224,-117.245122,"2016-12-25 07:43:54.089497"
"8792",15438506,99004186,"Entire home/apt",NA,"Mission Bay",3,5,4,1,90,NA,32.795065,-117.232105,"2016-12-25 07:43:54.085754"
"8793",5976932,3465112,"Entire home/apt",NA,"Carmel Valley",0,0,2,1,95,NA,32.917979,-117.215479,"2016-12-25 07:43:54.083637"
"8794",14338522,12243051,"Entire home/apt",NA,"La Jolla",5,4,4,2,99,NA,32.84017,-117.27518,"2016-12-25 07:43:54.080963"
"8795",9496825,10874833,"Entire home/apt",NA,"La Jolla",0,0,3,1,85,NA,32.851191,-117.24793,"2016-12-25 07:43:54.078728"
"8796",15899063,55314250,"Entire home/apt",NA,"Mission Bay",2,0,3,1,84,NA,32.777767,-117.253264,"2016-12-25 07:43:54.076464"
"8797",2010973,2598433,"Entire home/apt",NA,"Mission Bay",52,4.5,4,0,90,NA,32.775197,-117.251239,"2016-12-25 07:43:54.071834"
"8798",14352682,12243051,"Entire home/apt",NA,"La Jolla",8,4.5,3,1,89,NA,32.828039,-117.27654,"2016-12-25 07:43:54.069645"
"8799",6800689,35601789,"Entire home/apt",NA,"Mission Bay",49,4,5,1,100,NA,32.783928,-117.252944,"2016-12-25 07:43:52.329791"
"8800",9431321,48407254,"Entire home/apt",NA,"Pacific Beach",24,4.5,3,1,100,NA,32.800668,-117.242583,"2016-12-25 07:43:52.323043"
"8801",12785041,69588954,"Entire home/apt",NA,"University City",5,5,4,2,94,NA,32.875016,-117.21831,"2016-12-25 07:43:52.319196"
"8802",11555389,39714012,"Entire home/apt",NA,"Pacific Beach",38,4.5,10,2,99,NA,32.805129,-117.233103,"2016-12-25 07:43:52.316382"
"8803",5709305,24942595,"Entire home/apt",NA,"La Jolla",1,0,2,0,100,NA,32.809956,-117.258861,"2016-12-25 07:43:52.312196"
"8804",12886742,57047291,"Entire home/apt",NA,"Pacific Beach",3,4.5,2,1,85,NA,32.800411,-117.236592,"2016-12-25 07:43:52.308492"
"8805",7133283,37361844,"Entire home/apt",NA,"Pacific Beach",74,4.5,3,0,89,NA,32.804665,-117.24633,"2016-12-25 07:43:52.301895"
"8806",16193112,103244319,"Entire home/apt",NA,"Mission Bay",1,0,4,0,99,NA,32.776094,-117.252981,"2016-12-25 07:43:50.890637"
"8807",10415366,53639070,"Entire home/apt",NA,"Mira Mesa",8,4.5,4,1,100,NA,32.910326,-117.163099,"2016-12-25 07:43:50.886758"
"8808",15095860,2919820,"Entire home/apt",NA,"Pacific Beach",7,5,3,0,99,NA,32.797639,-117.245342,"2016-12-25 07:43:50.882633"
"8809",12548266,639540,"Entire home/apt",NA,"Moreno Mission",8,5,2,1,89,NA,32.767028,-117.189318,"2016-12-25 07:43:50.878818"
"8810",9996130,14823197,"Entire home/apt",NA,"Clairemont Mesa",2,0,4,1,95,NA,32.833257,-117.191185,"2016-12-25 07:43:50.874550"
"8811",7280240,38120264,"Entire home/apt",NA,"University City",3,4.5,2,1,95,NA,32.860814,-117.228491,"2016-12-25 07:43:50.867280"
"8812",9943660,39647293,"Entire home/apt",NA,"Pacific Beach",16,5,3,1,100,NA,32.798443,-117.247531,"2016-12-25 07:43:50.861749"
"8813",1814274,9503130,"Entire home/apt",NA,"Mission Bay",43,4.5,2,0,89,NA,32.76711,-117.251972,"2016-12-25 07:43:49.199018"
"8814",15356593,1757733,"Entire home/apt",NA,"La Jolla",0,0,4,1,100,NA,32.826488,-117.277164,"2016-12-25 07:43:49.193495"
"8815",13533962,23255019,"Entire home/apt",NA,"Mission Bay",2,0,2,1,90,NA,32.788493,-117.240766,"2016-12-25 07:43:49.188298"
"8816",15285159,97285883,"Entire home/apt",NA,"University City",0,0,3,1,93,NA,32.872529,-117.225182,"2016-12-25 07:43:49.184361"
"8817",8391655,29763199,"Entire home/apt",NA,"Mission Bay",25,4.5,4,1,95,NA,32.785004,-117.252891,"2016-12-25 07:43:49.175834"
"8818",8223425,2172045,"Entire home/apt",NA,"Pacific Beach",33,5,2,0,90,NA,32.800655,-117.230708,"2016-12-25 07:43:47.605491"
"8819",1487073,7951269,"Entire home/apt",NA,"North Clairemont",80,5,3,0,90,NA,32.82452,-117.202516,"2016-12-25 07:43:47.600978"
"8820",11971046,885100,"Entire home/apt",NA,"La Jolla Village",14,4.5,3,1,99,NA,32.860927,-117.234934,"2016-12-25 07:43:47.595653"
"8821",14947415,24802385,"Entire home/apt",NA,"Mission Bay",17,5,8,2,89,NA,32.786995,-117.252543,"2016-12-25 07:43:47.592988"
"8822",13433960,24843232,"Entire home/apt",NA,"Pacific Beach",23,4.5,7,2,98,NA,32.801668,-117.23192,"2016-12-25 07:43:47.590719"
"8823",6920698,25646311,"Entire home/apt",NA,"Mission Bay",44,4.5,3,0,95,NA,32.787144,-117.237777,"2016-12-25 07:43:47.586687"
"8824",8674662,27666442,"Entire home/apt",NA,"Pacific Beach",14,4.5,4,1,99,NA,32.793219,-117.255358,"2016-12-25 07:43:46.227654"
"8825",4720975,1183754,"Entire home/apt",NA,"Pacific Beach",29,5,2,1,99,NA,32.806917,-117.243908,"2016-12-25 07:43:46.214011"
"8826",15553865,21888797,"Entire home/apt",NA,"Mission Bay",4,5,4,1,99,NA,32.777813,-117.253226,"2016-12-25 07:43:46.195666"
"8827",10655973,55033413,"Entire home/apt",NA,"La Jolla",58,4.5,4,1,85,NA,32.847776,-117.259407,"2016-12-25 07:43:43.938853"
"8828",16466766,22830845,"Entire home/apt",NA,"University City",0,0,3,0,95,NA,32.872544,-117.220296,"2016-12-25 07:43:42.342082"
"8829",13469489,3252661,"Entire home/apt",NA,"Mission Bay",30,5,2,0,95,NA,32.767823,-117.25094,"2016-12-25 07:43:42.339642"
"8830",14075416,53669924,"Entire home/apt",NA,"University City",33,5,3,1,90,NA,32.870725,-117.202306,"2016-12-25 07:43:42.321074"
"8831",7852954,41382019,"Entire home/apt",NA,"College Area",20,5,3,1,98,NA,32.770607,-117.084706,"2016-12-25 07:43:40.784010"
"8832",13093871,18595739,"Entire home/apt",NA,"Rolando",1,0,4,2,85,NA,32.766643,-117.0479,"2016-12-25 07:43:40.778419"
"8833",6730427,653905,"Entire home/apt",NA,"College Area",7,4,10,4,89,NA,32.768029,-117.074428,"2016-12-25 07:43:40.774062"
"8834",15956074,103600587,"Entire home/apt",NA,"College Area",2,0,4,2,100,NA,32.777568,-117.066257,"2016-12-25 07:43:39.445532"
"8835",12011914,64256223,"Entire home/apt",NA,"Mission Valley",8,4,2,1,90,NA,32.772888,-117.149778,"2016-12-25 07:43:39.438335"
"8836",13574215,38458285,"Entire home/apt",NA,"Normal Heights",7,5,4,2,99,NA,32.770645,-117.120267,"2016-12-25 07:43:39.436234"
"8837",323711,1657906,"Entire home/apt",NA,"Lake Murray",12,4.5,2,1,85,NA,32.795237,-117.009362,"2016-12-25 07:43:39.430091"
"8838",14981273,94209119,"Entire home/apt",NA,"Gaslamp Quarter",10,4.5,2,0,109,NA,32.710859,-117.160664,"2016-12-25 07:59:29.376186"
