room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
1821441,9474524,Entire home/apt,,West Queen Anne,1,0,4,2,350,,47.638007,-122.371321,15:55.0
9550869,12867960,Entire home/apt,,West Queen Anne,13,4,10,3,349,,47.635394,-122.368991,15:55.0
17223021,115971355,Entire home/apt,,Belltown,0,0,6,2,400,,47.617922,-122.347452,15:54.2
18510376,110350654,Entire home/apt,,Wallingford,0,0,10,3,432,,47.659366,-122.324404,15:54.2
15407909,34002693,Entire home/apt,,North Queen Anne,11,5,12,5,445,,47.645334,-122.368844,15:49.3
16831460,1181923,Entire home/apt,,University District,5,5,10,3,335,,47.664293,-122.318186,15:49.3
17768713,50550045,Entire home/apt,,Central Business District,0,0,5,2,350,,47.612021,-122.33411,15:47.8
15635485,18019781,Entire home/apt,,High Point,0,0,8,3,189,,47.552713,-122.366109,11:06.2
17559210,67973626,Entire home/apt,,Wedgwood,22,5,4,1,70,,47.690584,-122.281938,59:45.4
3986788,13976883,Entire home/apt,,Fauntleroy,12,4.5,4,2,935,,47.525476,-122.388548,59:32.9
16127446,103776866,Entire home/apt,,Minor,0,0,4,4,856,,47.603102,-122.312106,59:32.9
9497431,8534462,Entire home/apt,,Belltown,4,5,8,2,800,,47.615878,-122.333256,59:32.9
4250367,919364,Entire home/apt,,East Queen Anne,10,5,7,3,600,,47.629051,-122.350989,59:30.4
13545821,77952138,Entire home/apt,,First Hill,0,0,2,1,575,,47.613356,-122.326212,59:30.4
17680997,117345795,Entire home/apt,,North Admiral,2,0,7,4,550,,47.581085,-122.402099,59:28.9
1750010,9207095,Entire home/apt,,Ravenna,13,4,8,3,379,,47.681086,-122.307444,59:27.5
6002165,4634468,Entire home/apt,,Alki,2,0,8,5,495,,47.565984,-122.399707,59:26.2
13363153,7513421,Entire home/apt,,View Ridge,4,5,9,4,335,,47.677417,-122.282487,59:24.4
12607679,3787322,Entire home/apt,,Wallingford,0,0,6,4,375,,47.654595,-122.334363,59:23.3
4872699,25066447,Entire home/apt,,Adams,3,5,6,3,350,,47.67575,-122.37658,59:23.3
3053269,2231298,Entire home/apt,,Adams,16,4.5,12,5,495,,47.672026,-122.381293,59:23.3
11606936,43933439,Entire home/apt,,Seward Park,8,5,10,4,450,,47.540096,-122.269629,59:23.3
8373832,5570855,Entire home/apt,,North Admiral,31,5,6,3,500,,47.583291,-122.398873,59:21.9
4566393,23669617,Entire home/apt,,West Queen Anne,0,0,4,3,400,,47.635322,-122.366121,59:21.9
380950,287962,Entire home/apt,,Fremont,17,4,12,4,415,,47.66623,-122.360697,59:20.4
14011651,4152894,Entire home/apt,,Alki,6,5,6,3,375,,47.575149,-122.40285,59:20.4
18143507,754810,Entire home/apt,,Mann,1,0,12,4,435,,47.620623,-122.299976,59:20.3
9591787,754810,Entire home/apt,,Mann,38,5,10,3,350,,47.618933,-122.299851,59:17.1
14276065,10347841,Entire home/apt,,Lawton Park,0,0,5,2,350,,47.651627,-122.389348,59:17.1
15206870,4140161,Entire home/apt,,Central Business District,5,4,6,2,350,,47.611817,-122.333452,59:15.7
10136155,5630551,Entire home/apt,,Lawton Park,8,4.5,6,4,340,,47.648684,-122.383789,59:15.7
12849373,34665595,Entire home/apt,,Wallingford,3,5,5,3,395,,47.654171,-122.328565,59:15.7
6362362,33147763,Entire home/apt,,West Queen Anne,1,0,5,3,400,,47.638517,-122.369581,59:14.3
11724336,9670906,Entire home/apt,,Southeast Magnolia,8,5,8,4,325,,47.643697,-122.389524,59:14.3
7021906,28770702,Entire home/apt,,Adams,34,5,14,5,465,,47.673628,-122.389302,59:14.3
17639902,35332502,Entire home/apt,,Pike-Market,0,0,4,2,395,,47.609807,-122.339948,59:14.3
15378017,44013653,Entire home/apt,,Central Business District,1,0,6,2,350,,47.613049,-122.332115,59:14.3
4242626,430709,Entire home/apt,,Belltown,14,4.5,8,3,385,,47.618034,-122.346308,59:12.8
14993491,18590069,Entire home/apt,,East Queen Anne,8,5,6,2,499,,47.629103,-122.344736,59:12.8
10385475,29051256,Entire home/apt,,South Lake Union,34,5,3,1,329,,47.619888,-122.337004,59:11.1
15619192,8534462,Entire home/apt,,South Lake Union,2,0,5,2,399,,47.619696,-122.337653,59:09.6
12361783,29051256,Entire home/apt,,Pike-Market,42,5,3,1,319,,47.611465,-122.341489,59:09.6
6263153,924853,Entire home/apt,,Madrona,7,4.5,6,4,325,,47.615837,-122.290387,59:09.6
11595581,16756919,Entire home/apt,,North Queen Anne,15,5,10,5,450,,47.647736,-122.360496,59:08.9
7678064,36057637,Entire home/apt,,Lower Queen Anne,30,5,8,3,399,,47.626076,-122.344504,59:08.9
17716612,9349809,Entire home/apt,,North Queen Anne,0,0,10,4,425,,47.640687,-122.360932,59:08.9
1209255,1303314,Entire home/apt,,North Queen Anne,52,5,6,3,375,,47.640947,-122.357375,59:07.5
8859380,3792761,Entire home/apt,,West Queen Anne,47,5,6,3,325,,47.629907,-122.368948,59:07.5
6115807,13566271,Entire home/apt,,East Queen Anne,34,5,8,3,350,,47.637868,-122.353064,59:07.5
12042411,57285609,Entire home/apt,,East Queen Anne,44,5,8,4,475,,47.632851,-122.347249,59:07.5
5213468,8534462,Entire home/apt,,Pike-Market,59,5,3,1,309,,47.611262,-122.341624,59:05.0
13261689,12443244,Entire home/apt,,Roxhill,4,5,5,3,185,,47.536943,-122.367914,47:30.9
270370,1309213,Entire home/apt,,North Beach/Blue Ridge,0,0,6,3,195,,47.698181,-122.387101,46:33.2
13221938,72571826,Entire home/apt,,Maple Leaf,0,0,2,1,200,,47.70291,-122.325517,45:55.1
6823837,10571217,Entire home/apt,,Genesee,31,4.5,6,2,129,,47.566185,-122.379008,30:42.3
17221609,115961154,Entire home/apt,,Alki,16,5,2,0,81,,47.565262,-122.406325,12:30.0
8474294,9813203,Entire home/apt,,Mount Baker,2,0,4,2,81,,47.579529,-122.293866,04:50.7
10060388,943847,Entire home/apt,,South Park,1,0,6,3,66,,47.521168,-122.328755,01:08.9
14319582,40123012,Entire home/apt,,Sunset Hill,1,0,2,0,65,,47.667868,-122.402195,00:51.8
18492245,128313862,Entire home/apt,,Adams,0,0,3,0,80,,47.670791,-122.383385,00:46.4
18444444,95218162,Entire home/apt,,Phinney Ridge,1,0,4,2,69,,47.683122,-122.357522,00:22.4
18055675,5790470,Entire home/apt,,Alki,1,0,4,2,79,,47.580354,-122.405016,00:18.0
3993960,1214247,Entire home/apt,,North Delridge,20,5,2,1,75,,47.562106,-122.361731,00:18.0
8859661,46380536,Entire home/apt,,Gatewood,9,5,2,1,74,,47.541654,-122.384974,00:18.0
14570291,958049,Entire home/apt,,Gatewood,3,5,2,1,59,,47.541184,-122.387234,59:57.4
3626162,5656763,Entire home/apt,,Wallingford,50,5,4,1,54,,47.659451,-122.329137,59:55.8
