room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
14093925,47102875,Entire home/apt,,,0,,8,3.0,750.0,3.0,25.772568,-80.132925,2016-08-16 23:55:22.913933
5591158,28987370,Entire home/apt,,,4,4.5,4,1.0,150.0,2.0,25.793049,-80.1863,2016-08-16 23:55:07.511840
8054109,21578675,Entire home/apt,,,2,,4,1.0,225.0,3.0,25.788062,-80.138403,2016-08-16 23:55:01.075767
5445219,28233163,Entire home/apt,,,61,4.5,4,1.0,89.0,,25.787066,-80.135089,2016-08-16 23:54:58.309632
11825410,62912207,Private room,,,0,,3,1.0,90.0,7.0,25.778402,-80.305645,2016-08-16 23:54:52.105400
13138678,73215822,Entire home/apt,,,0,,2,0.0,177.0,4.0,25.776314,-80.139758,2016-08-16 23:54:45.982518
5019171,25817068,Entire home/apt,,,28,5.0,4,1.0,190.0,3.0,25.769682,-80.188074,2016-08-16 23:54:36.110324
6391436,2195306,Entire home/apt,,,13,5.0,2,1.0,95.0,2.0,25.83826,-80.183314,2016-08-16 23:54:27.918475
12866419,68875663,Entire home/apt,,,0,,4,1.0,247.0,2.0,25.769728,-80.188009,2016-08-16 23:54:20.751193
11655986,58164045,Private room,,,0,,2,1.0,75.0,1.0,25.720337,-80.339078,2016-08-16 23:54:05.934649
1989639,10260197,Entire home/apt,,,34,5.0,5,1.0,95.0,3.0,25.774409,-80.135909,2016-08-16 23:54:02.784587
5286413,27382191,Entire home/apt,,,37,5.0,2,1.0,129.0,3.0,25.771548,-80.135057,2016-08-16 23:53:58.806571
12055306,14651662,Private room,,,7,4.5,2,1.0,80.0,2.0,25.799552,-80.186121,2016-08-16 23:53:45.012942
13878455,5041013,Private room,,,0,,1,1.0,50.0,5.0,25.841409,-80.184393,2016-08-16 23:53:39.524561
1206273,4693542,Entire home/apt,,,11,5.0,2,1.0,140.0,2.0,25.771552,-80.256644,2016-08-16 23:53:35.823080
4141821,14328467,Entire home/apt,,,2,,4,2.0,250.0,5.0,25.806664,-80.129129,2016-08-16 23:53:33.183194
2310832,10158702,Entire home/apt,,,34,4.5,4,1.0,100.0,3.0,25.76071,-80.191194,2016-08-16 23:53:27.380109
7517344,5347999,Entire home/apt,,,6,5.0,4,1.0,125.0,5.0,25.761148,-80.191467,2016-08-16 23:53:24.391208
9729987,50209379,Entire home/apt,,,2,,4,2.0,250.0,1.0,25.847995,-80.147593,2016-08-16 23:53:22.138446
12320178,41778480,Private room,,,1,,2,1.0,45.0,1.0,25.762525,-80.224945,2016-08-16 23:53:18.580197
12814124,33076519,Entire home/apt,,,2,,6,2.0,249.0,1.0,25.769074,-80.188462,2016-08-16 23:53:09.205191
4362576,22644365,Private room,,,45,5.0,2,1.0,58.0,2.0,25.839366,-80.182528,2016-08-16 23:53:05.346018
12174551,65407329,Private room,,,1,,2,1.0,89.0,1.0,25.722247,-80.284494,2016-08-16 23:52:54.488467
9487524,34690383,Entire home/apt,,,0,,4,2.0,1000.0,1.0,25.773415,-80.139609,2016-08-16 23:52:48.561731
2689196,2308750,Entire home/apt,,,1,,5,1.0,189.0,4.0,25.770522,-80.135086,2016-08-16 23:52:46.437648
1342913,5554041,Entire home/apt,,,6,4.0,2,1.0,82.0,5.0,25.858811,-80.119278,2016-08-16 23:52:28.474983
4955586,25543751,Private room,,,55,5.0,2,1.0,100.0,1.0,25.8528,-80.120962,2016-08-16 23:52:20.109508
8925941,7532012,Entire home/apt,,,2,,4,0.0,200.0,,25.793648,-80.128425,2016-08-16 23:52:16.451004
1588055,6440426,Entire home/apt,,,48,4.0,4,1.0,69.0,3.0,25.790632,-80.138104,2016-08-16 23:51:56.350709
4680137,9408787,Entire home/apt,,,4,5.0,2,1.0,200.0,2.0,25.769322,-80.190308,2016-08-16 23:51:51.746956
11847782,63135277,Private room,,,1,,2,1.0,100.0,1.0,25.773686,-80.205068,2016-08-16 23:51:38.835154
9880366,33295885,Entire home/apt,,,6,4.5,12,3.0,309.0,,25.772328,-80.136379,2016-08-16 23:51:23.341273
10908608,56537796,Entire home/apt,,,0,,8,2.0,225.0,7.0,25.812929,-80.337219,2016-08-16 23:51:19.205792
6165414,29963058,Entire home/apt,,,4,3.0,4,1.0,85.0,6.0,25.823411,-80.186258,2016-08-16 23:51:03.686651
4351794,22590403,Shared room,,,95,4.5,3,1.0,35.0,1.0,25.765292,-80.198555,2016-08-16 23:51:00.870642
5288515,2466395,Entire home/apt,,,0,,6,2.0,499.0,1.0,25.770754,-80.137416,2016-08-16 23:50:54.183735
8192410,32869660,Entire home/apt,,,33,4.0,6,1.0,100.0,4.0,25.789867,-80.132624,2016-08-16 23:50:46.612611
8337994,28353681,Private room,,,33,4.5,2,1.0,50.0,3.0,25.778157,-80.136226,2016-08-16 23:50:35.752748
11901746,60340115,Entire home/apt,,,11,5.0,4,2.0,259.0,,25.792489,-80.186884,2016-08-16 23:50:25.940218
1009450,5553209,Entire home/apt,,,6,5.0,6,2.0,205.0,2.0,25.772497,-80.186263,2016-08-16 23:50:11.540513
6388386,33295885,Entire home/apt,,,9,4.0,4,2.0,175.0,,25.776,-80.131579,2016-08-16 23:49:59.039566
14063813,84430625,Private room,,,0,,2,1.0,60.0,1.0,25.771902,-80.251229,2016-08-16 23:49:54.827814
13863363,5294353,Entire home/apt,,,0,,5,2.0,275.0,2.0,25.789596,-80.144,2016-08-16 23:49:43.872564
13664500,56487863,Entire home/apt,,,2,,3,1.0,150.0,3.0,25.768334,-80.190409,2016-08-16 23:49:39.657903
362526,1444590,Entire home/apt,,,68,4.5,4,1.0,99.0,1.0,25.773833,-80.134904,2016-08-16 23:49:09.992367
13190819,4399431,Entire home/apt,,,5,5.0,6,2.0,120.0,3.0,25.769077,-80.205371,2016-08-16 23:48:26.225834
4538284,21883982,Entire home/apt,,,7,5.0,2,0.0,85.0,1.0,25.770505,-80.134371,2016-08-16 23:47:47.136053
14336051,72520593,Entire home/apt,,,0,,3,1.0,75.0,26.0,25.786504,-80.144972,2016-08-16 23:47:40.391935
4077913,15744948,Entire home/apt,,,25,4.5,3,1.0,70.0,4.0,25.781207,-80.135952,2016-08-16 23:47:13.823737
12069968,2972344,Entire home/apt,,,0,,4,1.0,200.0,5.0,25.761248,-80.189534,2016-08-16 23:47:11.278097
1836176,9419684,Entire home/apt,,,10,5.0,7,3.0,475.0,2.0,25.758443,-80.193699,2016-08-16 23:46:52.805614
2599387,1905163,Entire home/apt,,,3,,3,1.0,250.0,1.0,25.773346,-80.140118,2016-08-16 23:46:44.157213
9314696,6614935,Entire home/apt,,,44,4.5,5,2.0,208.0,1.0,25.780833,-80.133624,2016-08-16 23:46:40.233846
8643608,45438284,Private room,,,38,4.5,2,1.0,52.0,1.0,25.853984,-80.128029,2016-08-16 23:46:37.864397
13542698,64993416,Entire home/apt,,,6,4.0,14,4.0,209.0,1.0,25.803522,-80.130126,2016-08-16 23:46:34.757259
14503672,32978869,Entire home/apt,,,0,,3,1.0,107.0,2.0,25.808242,-80.19897,2016-08-16 23:46:30.055668
1304708,5714515,Entire home/apt,,,16,4.5,4,1.0,159.0,3.0,25.773246,-80.133932,2016-08-16 23:46:23.034044
13912207,82400390,Shared room,,,0,,1,1.0,100.0,1.0,25.716417,-80.27686,2016-08-16 23:46:17.083211
12532565,2026664,Private room,,,0,,4,1.0,120.0,,25.794684,-80.12874,2016-08-16 23:46:06.113930
5248998,27165408,Entire home/apt,,,12,5.0,4,2.0,395.0,3.0,25.800898,-80.127088,2016-08-16 23:45:59.151643
937816,3442748,Entire home/apt,,,3,5.0,3,1.0,210.0,1.0,25.769729,-80.136268,2016-08-16 23:45:54.523531
1889971,9809190,Entire home/apt,,,3,5.0,3,1.0,250.0,3.0,25.788827,-80.141148,2016-08-16 23:45:49.514209
12972051,71368458,Private room,,,18,5.0,2,1.0,37.0,2.0,25.761087,-80.244858,2016-08-16 23:45:46.134912
11157822,28418174,Entire home/apt,,,19,4.5,4,1.0,99.0,1.0,25.7684,-80.196383,2016-08-16 23:45:42.260692
6462165,33747518,Entire home/apt,,,1,,4,2.0,300.0,7.0,25.778029,-80.141251,2016-08-16 23:45:38.296705
13670259,75767590,Private room,,,0,,2,1.0,50.0,1.0,25.739338,-80.261885,2016-08-16 23:45:24.987229
13978949,83384140,Entire home/apt,,,1,,5,2.0,195.0,2.0,25.806276,-80.192944,2016-08-16 23:45:22.480016
13361451,75744114,Shared room,,,1,,6,1.0,17.0,,25.742725,-80.222617,2016-08-16 23:45:19.994835
11740053,41510875,Shared room,,,3,4.5,1,1.0,35.0,1.0,25.802269,-80.187023,2016-08-16 23:45:14.792758
5127903,2992108,Private room,,,25,4.5,4,1.0,48.0,,25.811456,-80.269527,2016-08-16 23:45:11.799821
6460210,33737863,Entire home/apt,,,19,5.0,4,2.0,110.0,3.0,25.839339,-80.184746,2016-08-16 23:45:05.489762
4725977,11024475,Entire home/apt,,,96,5.0,3,1.0,69.0,2.0,25.853281,-80.135339,2016-08-16 23:45:02.714422
8256457,1354765,Entire home/apt,,,3,5.0,4,2.0,300.0,1.0,25.781354,-80.144274,2016-08-16 23:44:59.094516
9235616,48005061,Private room,,,12,5.0,2,1.0,85.0,1.0,25.818921,-80.288158,2016-08-16 23:44:55.254765
9855484,4628303,Entire home/apt,,,1,,4,1.0,138.0,4.0,25.782146,-80.137981,2016-08-16 23:44:49.519093
4535841,23519457,Private room,,,98,4.5,2,1.0,60.0,1.0,25.753718,-80.207819,2016-08-16 23:44:42.230129
14029886,24238361,Entire home/apt,,,2,,8,2.0,248.0,3.0,25.808459,-80.193658,2016-08-16 23:44:33.634236
12293889,66266511,Entire home/apt,,,0,,6,3.0,250.0,3.0,25.770639,-80.133275,2016-08-16 23:44:30.864994
11457175,34971745,Entire home/apt,,,11,4.5,6,1.0,79.0,,25.813654,-80.134421,2016-08-16 23:44:19.808935
6957481,5221306,Entire home/apt,,,76,5.0,6,1.0,90.0,1.0,25.783042,-80.129487,2016-08-16 23:44:09.660050
5793033,1999734,Private room,,,1,,2,1.0,95.0,4.0,25.758612,-80.260728,2016-08-16 23:44:06.038103
13510105,77533887,Entire home/apt,,,1,,6,2.0,160.0,7.0,25.85251,-80.371644,2016-08-16 23:43:37.232803
5051133,25616516,Entire home/apt,,,31,4.5,4,0.0,139.0,7.0,25.779138,-80.131827,2016-08-16 23:43:22.795161
6069777,31506987,Private room,,,0,,1,1.0,95.0,1.0,25.78023,-80.136011,2016-08-16 23:43:16.402234
355562,1800091,Entire home/apt,,,23,4.5,4,0.0,110.0,2.0,25.776941,-80.133228,2016-08-16 23:43:14.515452
4544483,9419684,Entire home/apt,,,17,5.0,7,3.0,475.0,2.0,25.759864,-80.193173,2016-08-16 23:43:03.784821
14253298,42568871,Entire home/apt,,,0,,8,3.0,1400.0,5.0,25.756557,-80.137848,2016-08-16 23:43:00.128101
11078095,34477122,Private room,,,1,,2,1.0,65.0,1.0,25.786303,-80.226201,2016-08-16 23:42:46.526146
13434019,71284303,Entire home/apt,,,0,,5,1.0,300.0,,25.782788,-80.141645,2016-08-16 23:42:43.673077
13473717,27688881,Entire home/apt,,,0,,6,1.0,299.0,5.0,25.769273,-80.189822,2016-08-16 23:42:36.955771
9505703,49261236,Entire home/apt,,,5,5.0,2,0.0,90.0,3.0,25.769004,-80.13741,2016-08-16 23:42:30.732608
8391705,59907,Entire home/apt,,,6,5.0,2,0.0,150.0,3.0,25.773396,-80.135162,2016-08-16 23:42:22.488490
10377560,49510980,Shared room,,,0,,4,1.0,28.0,1.0,25.803781,-80.187449,2016-08-16 23:42:20.305499
3210334,11381137,Entire home/apt,,,1,,4,1.0,197.0,1.0,25.692104,-80.160629,2016-08-16 23:42:16.070285
13829432,533723,Entire home/apt,,,0,,4,2.0,395.0,,25.791836,-80.186419,2016-08-16 23:42:13.541634
864229,4534520,Entire home/apt,,,27,5.0,2,1.0,60.0,3.0,25.769684,-80.270178,2016-08-16 23:42:06.808551
10960420,35087305,Entire home/apt,,,3,5.0,2,0.0,75.0,2.0,25.759363,-80.201942,2016-08-16 23:42:04.283427
10229528,44939467,Shared room,,,3,5.0,2,1.0,90.0,1.0,25.811539,-80.269125,2016-08-16 23:42:02.292301
6305179,32795846,Entire home/apt,,,11,4.5,3,1.0,100.0,3.0,25.805869,-80.123648,2016-08-16 23:41:39.929568
9128457,12085760,Entire home/apt,,,19,4.5,3,1.0,85.0,,25.788689,-80.134918,2016-08-16 23:41:36.608517
953693,5166332,Entire home/apt,,,5,5.0,4,1.0,50.0,25.0,25.849791,-80.173374,2016-08-16 23:41:28.665704
14300639,43945988,Entire home/apt,,,0,,7,2.0,225.0,1.0,25.806646,-80.193938,2016-08-16 23:41:21.233515
441268,1380861,Entire home/apt,,,21,5.0,4,1.0,150.0,3.0,25.780747,-80.141744,2016-08-16 23:41:08.817501
9625730,25709436,Entire home/apt,,,0,,3,1.0,699.0,1.0,25.757355,-80.138795,2016-08-16 23:41:03.372785
10264362,45544037,Private room,,,16,4.5,2,1.0,60.0,3.0,25.807375,-80.125755,2016-08-16 23:41:01.673518
9531262,43945988,Entire home/apt,,,19,4.5,8,2.0,160.0,1.0,25.7603,-80.192652,2016-08-16 23:40:40.832251
2845051,14550645,Entire home/apt,,,26,4.5,8,4.0,195.0,3.0,25.762999,-80.315285,2016-08-16 23:40:26.193458
5954786,30911289,Entire home/apt,,,18,3.5,4,1.0,99.0,1.0,25.779241,-80.133396,2016-08-16 23:40:19.548117
11636518,31137278,Entire home/apt,,,11,5.0,2,0.0,89.0,1.0,25.827782,-80.374785,2016-08-16 23:40:13.875403
446966,2219640,Entire home/apt,,,1,,6,2.0,3800.0,4.0,25.854687,-80.127323,2016-08-16 23:40:09.388846
12736807,41560849,Entire home/apt,,,0,,5,1.0,99.0,,25.788637,-80.14343,2016-08-16 23:39:55.058070
14035986,84069690,Entire home/apt,,,1,,2,0.0,100.0,3.0,25.76364,-80.194503,2016-08-16 23:39:52.682933
7108882,37241530,Entire home/apt,,,22,5.0,2,1.0,99.0,3.0,25.840106,-80.179794,2016-08-16 23:39:45.535577
9900236,25188,Entire home/apt,,,0,,2,1.0,249.0,3.0,25.760266,-80.193114,2016-08-16 23:39:38.268652
9338056,20938239,Entire home/apt,,,17,4.5,2,1.0,119.0,2.0,25.788737,-80.137438,2016-08-16 23:39:22.307773
12020337,31819326,Entire home/apt,,,0,,2,1.0,100.0,2.0,25.816778,-80.193657,2016-08-16 23:39:15.586599
13318491,23320296,Private room,,,2,,2,1.0,50.0,1.0,25.722075,-80.26826,2016-08-16 23:39:11.785548
11847124,3588990,Entire home/apt,,,1,,3,1.0,80.0,15.0,25.791113,-80.128428,2016-08-16 23:39:04.944275
5031605,7532012,Entire home/apt,,,13,5.0,4,0.0,214.0,,25.795028,-80.128399,2016-08-16 23:38:59.320562
4660582,6501551,Entire home/apt,,,2,,4,2.0,260.0,3.0,25.755005,-80.197191,2016-08-16 23:38:53.010458
5697125,29538104,Entire home/apt,,,4,5.0,4,1.0,122.0,2.0,25.779842,-80.142045,2016-08-16 23:38:47.345266
9278984,12085760,Entire home/apt,,,14,5.0,3,0.0,110.0,,25.797127,-80.130856,2016-08-16 23:38:39.782245
13464234,22687293,Private room,,,0,,2,1.0,40.0,7.0,25.786277,-80.206885,2016-08-16 23:38:33.569358
14552176,61699750,Entire home/apt,,,0,,2,1.0,250.0,3.0,25.768412,-80.188733,2016-08-16 23:38:27.958624
14552086,90074951,Entire home/apt,,,0,,6,2.0,230.0,7.0,25.769208,-80.189708,2016-08-16 23:38:20.591655
8039398,42455605,Entire home/apt,,,3,4.0,4,2.0,250.0,4.0,25.771118,-80.186046,2016-08-16 23:38:16.955155
662518,4060349,Entire home/apt,,,11,4.5,3,1.0,75.0,5.0,25.848715,-80.160595,2016-08-16 23:38:10.362931
7784499,11395044,Entire home/apt,,,5,5.0,2,1.0,97.0,3.0,25.760177,-80.257951,2016-08-16 23:38:05.236045
13183312,45387553,Entire home/apt,,,0,,4,1.0,299.0,4.0,25.781752,-80.141609,2016-08-16 23:38:02.280439
4547782,20042575,Entire home/apt,,,48,4.5,4,1.0,115.0,2.0,25.806192,-80.124177,2016-08-16 23:37:47.248880
9796301,24109311,Private room,,,0,,3,1.0,150.0,2.0,25.802202,-80.123134,2016-08-16 23:37:44.309048
13879129,47129853,Entire home/apt,,,0,,4,1.0,149.0,2.0,25.770805,-80.136495,2016-08-16 23:37:28.588726
13545276,17071821,Private room,,,1,,2,1.0,65.0,1.0,25.827524,-80.188744,2016-08-16 23:37:21.488799
13443582,34971745,Entire home/apt,,,4,4.5,4,1.0,81.0,,25.779296,-80.141592,2016-08-16 23:37:18.635172
8934797,15771541,Private room,,,0,,2,1.0,250.0,1.0,25.784138,-80.13566,2016-08-16 23:37:15.563584
11261024,58778574,Private room,,,9,5.0,2,1.0,43.0,1.0,25.754166,-80.23989,2016-08-16 23:37:09.718620
2425685,12392518,Entire home/apt,,,0,,6,3.0,1299.0,3.0,25.76086,-80.146539,2016-08-16 23:37:05.024870
5137686,2992108,Entire home/apt,,,13,4.0,8,2.0,90.0,,25.811731,-80.267904,2016-08-16 23:37:02.277966
4162173,21600410,Entire home/apt,,,17,5.0,4,0.0,145.0,3.0,25.833881,-80.120677,2016-08-16 23:36:51.435659
9647170,29322917,Entire home/apt,,,32,4.5,4,1.0,159.0,1.0,25.768333,-80.188022,2016-08-16 23:36:43.909396
10067373,51658866,Entire home/apt,,,18,5.0,4,1.0,115.0,3.0,25.806867,-80.192673,2016-08-16 23:36:35.968309
10401704,41510875,Shared room,,,3,4.5,1,1.0,75.0,1.0,25.801666,-80.187404,2016-08-16 23:36:31.767582
13496068,77385763,Private room,,,1,,2,1.0,50.0,2.0,25.736081,-80.241305,2016-08-16 23:36:25.575418
10995965,57055950,Private room,,,16,4.5,4,1.0,45.0,1.0,25.745185,-80.245063,2016-08-16 23:36:22.987059
9676857,13317726,Entire home/apt,,,12,5.0,4,1.0,250.0,2.0,25.782234,-80.142485,2016-08-16 23:36:18.264989
5862012,4140161,Entire home/apt,,,3,4.5,6,2.0,250.0,1.0,25.731654,-80.260948,2016-08-16 23:36:16.236807
12831134,70026531,Entire home/apt,,,19,5.0,4,1.0,79.0,1.0,25.780623,-80.131716,2016-08-16 23:35:32.284716
11546278,60928813,Private room,,,1,,2,1.0,100.0,1.0,25.762242,-80.282592,2016-08-16 23:35:27.828268
738304,2538024,Entire home/apt,,,79,4.5,4,1.0,99.0,5.0,25.771311,-80.131006,2016-08-16 23:35:17.252623
14028997,4401036,Entire home/apt,,,1,,4,2.0,89.0,1.0,25.766221,-80.244574,2016-08-16 23:35:13.241735
12797522,7386336,Private room,,,0,,3,1.0,95.0,1.0,25.773177,-80.134055,2016-08-16 23:35:09.498598
5429600,23154268,Entire home/apt,,,24,5.0,2,1.0,80.0,4.0,25.789556,-80.133124,2016-08-16 23:35:06.951448
5423273,7532012,Entire home/apt,,,7,4.5,7,2.0,280.0,3.0,25.830229,-80.12072,2016-08-16 23:35:03.579420
13743770,80468232,Private room,,,0,,2,1.0,149.0,1.0,25.808965,-80.191416,2016-08-16 23:34:57.317400
12851161,899942,Private room,,,19,5.0,3,1.0,44.0,1.0,25.776378,-80.302188,2016-08-16 23:34:54.745217
7225889,13521567,Entire home/apt,,,29,4.5,5,1.0,100.0,3.0,25.773841,-80.135687,2016-08-16 23:34:52.622393
14553984,87568230,Entire home/apt,,,0,,3,1.0,98.0,1.0,25.763775,-80.193232,2016-08-16 23:34:42.521057
11224014,50083951,Private room,,,6,4.0,2,1.0,45.0,4.0,25.773386,-80.259771,2016-08-16 23:34:36.931893
10384720,59907,Entire home/apt,,,2,,5,2.0,300.0,3.0,25.774738,-80.13381,2016-08-16 23:34:28.236660
8798616,46105719,Entire home/apt,,,19,4.0,3,1.0,99.0,3.0,25.813358,-80.129218,2016-08-16 23:34:25.136722
11222283,36385085,Entire home/apt,,,14,5.0,6,2.0,159.0,2.0,25.792643,-80.187229,2016-08-16 23:34:19.798264
14043243,15886962,Private room,,,0,,1,1.0,40.0,,25.703613,-80.329426,2016-08-16 23:34:13.485293
11639351,55221605,Entire home/apt,,,4,5.0,2,0.0,115.0,3.0,25.766395,-80.191214,2016-08-16 23:34:09.904400
13733501,19039612,Entire home/apt,,,0,,8,1.0,259.0,1.0,25.744109,-80.173388,2016-08-16 23:34:03.107656
7396280,36275476,Entire home/apt,,,11,4.5,2,0.0,65.0,1.0,25.839095,-80.185421,2016-08-16 23:33:57.223966
8027027,42383847,Entire home/apt,,,25,5.0,2,1.0,100.0,2.0,25.761185,-80.205604,2016-08-16 23:33:51.801763
6301291,32622088,Entire home/apt,,,16,4.5,4,2.0,299.0,3.0,25.779549,-80.143361,2016-08-16 23:33:48.519986
13359887,740449,Entire home/apt,,,1,,3,0.0,120.0,1.0,25.835225,-80.121363,2016-08-16 23:33:45.128530
7471092,33295885,Entire home/apt,,,12,4.0,4,2.0,225.0,,25.775928,-80.131654,2016-08-16 23:33:42.271426
11908174,63525044,Entire home/apt,,,0,,8,3.0,399.0,2.0,25.773701,-80.187355,2016-08-16 23:33:33.287719
1608912,4615057,Entire home/apt,,,4,3.5,4,1.0,155.0,7.0,25.786957,-80.144018,2016-08-16 23:33:24.593602
11258759,51351370,Private room,,,9,4.5,2,1.0,34.0,1.0,25.793306,-80.198902,2016-08-16 23:33:20.568014
9118295,47512387,Entire home/apt,,,2,,4,1.0,161.0,1.0,25.769122,-80.189161,2016-08-16 23:33:14.262417
11322431,59215720,Entire home/apt,,,2,,4,2.0,200.0,14.0,25.764397,-80.196194,2016-08-16 23:33:11.240470
9715201,29946476,Private room,,,54,4.5,2,1.0,55.0,1.0,25.807094,-80.218169,2016-08-16 23:33:09.168375
4475498,23214804,Entire home/apt,,,18,4.5,4,1.0,125.0,4.0,25.78873,-80.131236,2016-08-16 23:33:02.799549
14333393,19039877,Entire home/apt,,,0,,4,1.0,159.0,2.0,25.792627,-80.186843,2016-08-16 23:32:57.018135
5318890,27554908,Private room,,,65,5.0,2,1.0,70.0,3.0,25.858152,-80.130641,2016-08-16 23:32:50.785312
13223697,25964203,Entire home/apt,,,0,,4,0.0,95.0,1.0,25.770221,-80.133755,2016-08-16 23:32:47.723417
12175253,59661612,Private room,,,26,5.0,2,1.0,60.0,1.0,25.735121,-80.256557,2016-08-16 23:32:41.449580
4649168,4532651,Entire home/apt,,,0,,4,2.0,1799.0,3.0,25.793919,-80.144125,2016-08-16 23:32:22.826022
14471987,23831238,Private room,,,0,,2,1.0,99.0,1.0,25.782255,-80.137877,2016-08-16 23:32:13.386500
5028316,4724722,Entire home/apt,,,32,4.0,2,0.0,70.0,1.0,25.803937,-80.128651,2016-08-16 23:32:05.262734
5680730,2530351,Entire home/apt,,,0,,4,1.0,550.0,5.0,25.782556,-80.142206,2016-08-16 23:31:58.124493
10138567,33380563,Private room,,,5,5.0,2,1.0,75.0,5.0,25.751862,-80.245324,2016-08-16 23:31:53.332142
13447146,76776030,Private room,,,0,,4,1.0,189.0,3.0,25.768702,-80.137676,2016-08-16 23:31:49.787746
14232391,61981957,Private room,,,0,,2,1.0,69.0,5.0,25.772991,-80.200861,2016-08-16 23:31:43.794470
9978707,2992108,Entire home/apt,,,4,5.0,16,4.0,302.0,1.0,25.751875,-80.231541,2016-08-16 23:31:40.053689
213505,1097578,Private room,,,298,5.0,2,1.0,70.0,1.0,25.78406,-80.131497,2016-08-16 23:31:32.746662
5856329,21356689,Entire home/apt,,,10,4.5,2,1.0,95.0,2.0,25.78844,-80.132975,2016-08-16 23:31:30.451451
8441839,44446001,Entire home/apt,,,9,4.5,2,0.0,99.0,4.0,25.800285,-80.127891,2016-08-16 23:31:14.520146
6585742,33769291,Entire home/apt,,,10,5.0,2,0.0,79.0,1.0,25.85071,-80.186597,2016-08-16 23:31:12.421803
9540394,49351919,Entire home/apt,,,30,4.0,6,1.0,110.0,1.0,25.834168,-80.11995,2016-08-16 23:31:09.906034
14380210,34971745,Entire home/apt,,,0,,6,2.0,81.0,,25.811973,-80.134225,2016-08-17 00:32:34.140639
6510643,27382191,Entire home/apt,,,47,5.0,2,1.0,119.0,3.0,25.772359,-80.133897,2016-08-17 00:32:32.807574
293637,1453622,Private room,,,106,4.5,2,1.0,59.0,2.0,25.76605,-80.216538,2016-08-17 00:32:29.201156
9302073,5192522,Entire home/apt,,,20,5.0,4,1.0,125.0,,25.77143,-80.133795,2016-08-17 00:32:24.011340
14533456,87159644,Entire home/apt,,,0,,6,2.0,180.0,2.0,25.802032,-80.195949,2016-08-17 00:32:23.131407
6643509,34772642,Entire home/apt,,,4,5.0,16,4.0,203.0,3.0,25.750409,-80.440184,2016-08-17 00:32:20.864818
14488756,89406067,Entire home/apt,,,0,,2,1.0,70.0,1.0,25.760144,-80.196262,2016-08-17 00:32:14.827528
13655465,79317797,Private room,,,0,,2,1.0,81.0,3.0,25.689862,-80.158729,2016-08-17 00:32:13.072619
6541089,2197773,Private room,,,16,5.0,1,1.0,46.0,2.0,25.783109,-80.205682,2016-08-17 00:32:09.335389
12862178,70309784,Entire home/apt,,,19,4.5,4,2.0,199.0,,25.778791,-80.133401,2016-08-17 00:32:07.037005
9303143,48295476,Entire home/apt,,,22,5.0,3,1.0,169.0,,25.793895,-80.133383,2016-08-17 00:32:03.772938
9253519,43945988,Entire home/apt,,,1,,6,1.0,160.0,1.0,25.760351,-80.193902,2016-08-17 00:32:00.058414
4219622,19660657,Entire home/apt,,,20,4.5,3,,119.0,1.0,25.783806,-80.136983,2016-08-17 00:31:49.152089
11720287,62322729,Private room,,,6,5.0,2,1.0,60.0,2.0,25.769125,-80.192164,2016-08-17 00:31:44.503069
14260737,8051070,Entire home/apt,,,2,,4,2.0,99.0,1.0,25.790431,-80.184647,2016-08-17 00:31:41.972473
14187337,3736960,Entire home/apt,,,0,,4,2.0,178.0,2.0,25.773142,-80.1349,2016-08-17 00:31:41.389477
3953480,232140,Entire home/apt,,,59,5.0,3,1.0,85.0,2.0,25.772951,-80.130599,2016-08-17 00:31:38.670320
620861,3076441,Entire home/apt,,,78,5.0,2,1.0,130.0,7.0,25.855433,-80.135742,2016-08-17 00:31:38.144081
4746062,2364392,Entire home/apt,,,1,,2,1.0,225.0,3.0,25.79005,-80.185767,2016-08-17 00:31:34.779109
5810018,3624597,Entire home/apt,,,47,5.0,3,0.0,180.0,1.0,25.769079,-80.189851,2016-08-17 00:31:34.379836
7757509,40789323,Private room,,,5,5.0,1,1.0,40.0,5.0,25.746041,-80.239757,2016-08-17 00:08:56.992307
14337258,31423939,Private room,,,0,,2,1.0,94.0,1.0,25.735521,-80.247095,2016-08-17 00:08:50.553284
2072119,10594269,Entire home/apt,,,14,5.0,2,0.0,90.0,3.0,25.805059,-80.193418,2016-08-17 00:08:44.731182
7708482,33295885,Entire home/apt,,,5,4.5,4,1.0,120.0,,25.771259,-80.137817,2016-08-17 00:08:43.507061
5580785,284544,Entire home/apt,,,10,3.5,8,2.0,649.0,,25.831012,-80.121667,2016-08-17 00:08:41.730779
4482169,2939835,Entire home/apt,,,43,4.0,3,0.0,65.0,4.0,25.81078,-80.123153,2016-08-17 00:08:35.253449
9820668,31614911,Private room,,,14,5.0,2,1.0,85.0,2.0,25.755638,-80.255398,2016-08-17 00:08:32.314723
14183191,85936575,Entire home/apt,,,2,,4,0.0,100.0,2.0,25.808469,-80.189323,2016-08-17 00:08:28.036600
12112977,64966841,Private room,,,1,,2,1.0,90.0,1.0,25.753545,-80.253189,2016-08-17 00:08:19.692092
12520322,31781790,Entire home/apt,,,8,5.0,2,0.0,70.0,4.0,25.777667,-80.135786,2016-08-17 00:08:15.649912
