"","room_id","host_id","room_type","borough","neighborhood","reviews","overall_satisfaction","accommodates","bedrooms","price","minstay","latitude","longitude","last_modified"
"2020",7221204,37801519,"Private room",NA,"North Beach/Blue Ridge",11,5,2,1,89,1,47.700134,-122.392279,"2015-12-15 21:38:14.573848"
"2021",2554824,2911360,"Entire home/apt",NA,"University District",1,4,NA,2,150,2,47.663524,-122.302813,"2015-12-15 21:38:12.992572"
"2022",2955782,15082394,"Entire home/apt",NA,"Central Business District",72,5,4,1,135,2,47.609333,-122.335474,"2015-12-15 21:38:11.212441"
"2023",9116815,276239,"Entire home/apt",NA,"West Woodland",0,NA,4,2,150,2,47.665017,-122.364707,"2015-12-15 21:38:09.526922"
"2024",4735761,14316158,"Shared room",NA,"Dunlap",7,4.5,4,1,45,1,47.524135,-122.275976,"2015-12-15 21:38:07.961409"
"2025",7807268,4962900,"Entire home/apt",NA,"Belltown",1,5,NA,2,259,NA,47.613627,-122.349782,"2015-12-15 21:38:06.738780"
"2026",3200646,4016632,"Private room",NA,"West Queen Anne",77,5,2,1,60,2,47.639266,-122.374726,"2015-12-15 21:37:56.940084"
"2027",153967,205412,"Entire home/apt",NA,"Fairmount Park",54,4.5,NA,2,117,1,47.555944,-122.379947,"2015-12-15 21:37:54.562526"
"2028",5175631,17039361,"Entire home/apt",NA,"East Queen Anne",26,5,4,2,165,2,47.642369,-122.344086,"2015-12-15 21:37:52.271739"
"2029",2026794,10392662,"Private room",NA,"Wallingford",98,4.5,2,1,54,1,47.659297,-122.333096,"2015-12-15 21:37:50.609265"
"2030",6714817,35150457,"Entire home/apt",NA,"Wallingford",2,4.5,2,1,130,5,47.66432,-122.329175,"2015-12-15 21:37:48.104762"
"2031",5446180,4962900,"Entire home/apt",NA,"Belltown",5,5,NA,2,259,NA,47.614449,-122.340694,"2015-12-15 21:37:43.958377"
"2032",1856970,9690840,"Private room",NA,"Atlantic",178,5,2,1,70,2,47.599335,-122.311368,"2015-12-15 21:37:37.325851"
"2033",7361719,22258534,"Entire home/apt",NA,"Broadview",7,4.5,2,1,52,2,47.72488,-122.356511,"2015-12-15 21:37:25.069345"
"2034",8053990,23228606,"Private room",NA,"Adams",14,4.5,2,1,65,NA,47.670887,-122.393029,"2015-12-15 21:37:19.426486"
"2035",5128160,26509491,"Entire home/apt",NA,"Wallingford",5,5,NA,4,575,4,47.657672,-122.325848,"2015-12-15 21:37:17.808661"
"2036",9280767,5820099,"Private room",NA,"Broadway",0,NA,2,1,105,1,47.619845,-122.322794,"2015-12-15 21:37:10.215175"
"2037",7226013,32154881,"Private room",NA,"Wallingford",11,4.5,2,1,75,1,47.662289,-122.34609,"2015-12-15 21:37:06.881297"
"2038",1095207,2673397,"Entire home/apt",NA,"Green Lake",2,5,NA,3,250,2,47.685327,-122.342389,"2015-12-15 21:37:02.573430"
"2039",2396734,8403307,"Entire home/apt",NA,"Loyal Heights",23,5,NA,4,265,3,47.676396,-122.389696,"2015-12-15 21:37:00.696890"
"2040",1789341,3979528,"Entire home/apt",NA,"West Woodland",17,5,2,1,115,3,47.672354,-122.366175,"2015-12-15 21:36:58.520333"
"2041",8150045,17640965,"Private room",NA,"Laurelhurst",11,5,2,1,55,1,47.666225,-122.276756,"2015-12-15 21:36:56.690701"
"2042",931758,4962900,"Entire home/apt",NA,"Belltown",23,4.5,NA,2,259,NA,47.613413,-122.337518,"2015-12-15 21:36:54.474873"
"2043",7026898,36474358,"Private room",NA,"Ravenna",14,5,3,1,85,2,47.683008,-122.29975,"2015-12-15 21:36:52.511717"
"2044",6557767,34297010,"Private room",NA,"Maple Leaf",33,5,2,1,65,1,47.704751,-122.320998,"2015-12-15 21:36:50.079452"
"2045",5403847,28011170,"Private room",NA,"Meadowbrook",26,5,2,1,55,1,47.711252,-122.294039,"2015-12-15 21:36:48.533394"
"2046",6348159,429330,"Private room",NA,"Riverview",4,5,2,1,60,2,47.540275,-122.355803,"2015-12-15 21:36:38.506565"
"2047",5593504,21788061,"Private room",NA,"Eastlake",15,5,2,1,59,1,47.638574,-122.324804,"2015-12-15 21:36:37.499502"
"2048",4129218,19294641,"Entire home/apt",NA,"Broadway",1,5,4,0,99,1,47.623795,-122.319751,"2015-12-15 21:36:35.954151"
"2049",5061411,165390,"Entire home/apt",NA,"Fremont",4,5,NA,3,196,29,47.652652,-122.347383,"2015-12-15 21:36:34.456973"
"2050",340734,512103,"Private room",NA,"Southeast Magnolia",24,4.5,2,1,75,1,47.646636,-122.388131,"2015-12-15 21:36:30.548118"
"2051",5183164,4359532,"Private room",NA,"Meadowbrook",31,5,2,1,47,1,47.709202,-122.297901,"2015-12-15 21:36:26.629912"
"2052",8939687,26967583,"Private room",NA,"University District",7,4,2,1,45,1,47.664521,-122.309598,"2015-12-15 21:36:25.363882"
"2053",6939106,36383433,"Entire home/apt",NA,"Broadway",42,5,3,1,144,1,47.618988,-122.315707,"2015-12-15 21:36:23.251511"
"2054",7089415,4532827,"Entire home/apt",NA,"Loyal Heights",2,5,2,1,99,2,47.684386,-122.387318,"2015-12-15 21:36:21.436458"
"2055",51826,238982,"Private room",NA,"Fremont",59,5,1,1,97,1,47.660361,-122.352688,"2015-12-15 21:36:14.847371"
"2056",5848330,30248897,"Entire home/apt",NA,"Fremont",13,5,2,1,100,1,47.654731,-122.348828,"2015-12-15 21:36:13.558595"
"2057",6706377,3252192,"Entire home/apt",NA,"Mann",6,4.5,4,1,73,2,47.608465,-122.296854,"2015-12-15 21:36:09.671528"
"2058",3970736,16729336,"Entire home/apt",NA,"Minor",48,5,5,1,90,3,47.614419,-122.306721,"2015-12-15 21:36:04.012775"
"2059",7970663,35246915,"Entire home/apt",NA,"Phinney Ridge",6,4,4,1,70,1,47.668697,-122.340262,"2015-12-15 21:36:02.593874"
"2060",1159226,1787819,"Entire home/apt",NA,"First Hill",14,5,4,2,174,3,47.613274,-122.322238,"2015-12-15 21:35:54.142399"
"2061",385438,1929300,"Entire home/apt",NA,"Broadway",4,4.5,NA,2,175,4,47.628366,-122.32626,"2015-12-15 21:35:37.007554"
"2062",408526,2034501,"Entire home/apt",NA,"Adams",0,NA,NA,3,218,14,47.675533,-122.376324,"2015-12-15 21:35:34.365892"
"2063",7349029,38502645,"Entire home/apt",NA,"Alki",24,5,3,0,110,2,47.571891,-122.407391,"2015-12-15 21:35:32.608060"
"2064",544433,2612779,"Entire home/apt",NA,"Lower Queen Anne",217,5,2,1,95,2,47.620818,-122.356335,"2015-12-15 21:35:28.063913"
"2065",6453383,19338313,"Private room",NA,"Whittier Heights",35,5,2,1,69,2,47.679802,-122.37507,"2015-12-15 21:35:26.074779"
"2066",7547611,5029583,"Entire home/apt",NA,"North Admiral",3,4.5,NA,3,225,3,47.5729,-122.385938,"2015-12-15 21:35:23.682196"
"2067",8817033,22061910,"Private room",NA,"First Hill",11,5,2,1,66,1,47.608849,-122.321754,"2015-12-15 21:35:22.630317"
"2068",2715623,8242272,"Entire home/apt",NA,"West Queen Anne",9,4.5,3,1,148,3,47.631996,-122.371658,"2015-12-15 21:35:15.353625"
"2069",6678058,34953514,"Entire home/apt",NA,"Southeast Magnolia",12,4.5,2,1,125,1,47.647679,-122.392474,"2015-12-15 21:35:12.874471"
"2070",2809796,14372052,"Entire home/apt",NA,"North Delridge",43,5,3,0,69,1,47.564163,-122.366708,"2015-12-15 21:35:10.767561"
"2071",6646985,15984289,"Private room",NA,"Mid-Beacon Hill",45,4.5,1,1,35,1,47.560822,-122.295637,"2015-12-15 21:35:09.254857"
"2072",9416551,2911360,"Entire home/apt",NA,"University District",0,NA,2,0,82,1,47.663145,-122.313413,"2015-12-15 21:35:05.798021"
"2073",3946674,4349190,"Private room",NA,"Minor",32,4.5,2,1,90,1,47.601922,-122.307979,"2015-12-15 21:35:01.980157"
"2074",890677,4729705,"Entire home/apt",NA,"Broadway",55,5,NA,2,147,2,47.623214,-122.320022,"2015-12-15 21:34:59.603461"
"2075",7095802,36964583,"Private room",NA,"Atlantic",21,4,2,1,45,1,47.592136,-122.30008,"2015-12-15 21:34:53.382167"
"2076",3052151,5067360,"Private room",NA,"West Woodland",19,4.5,2,1,70,2,47.666887,-122.364664,"2015-12-15 21:34:50.849073"
"2077",723723,3740695,"Entire home/apt",NA,"Harrison/Denny-Blaine",49,4.5,4,1,155,20,47.619662,-122.289557,"2015-12-15 21:34:48.127644"
"2078",7421966,9851441,"Entire home/apt",NA,"West Queen Anne",0,NA,3,0,100,1,47.638473,-122.369279,"2015-12-15 21:34:43.584131"
"2079",9386509,42537846,"Entire home/apt",NA,"Broadway",1,5,2,0,69,NA,47.627014,-122.316447,"2015-12-15 21:34:24.966960"
"2080",7386675,38695481,"Entire home/apt",NA,"Seward Park",1,5,NA,2,250,1,47.555684,-122.266459,"2015-12-15 21:34:23.558317"
"2081",2472850,2840320,"Entire home/apt",NA,"East Queen Anne",28,4,4,1,195,2,47.629004,-122.343823,"2015-12-15 21:34:22.409070"
"2082",8774504,31664755,"Entire home/apt",NA,"Columbia City",1,5,NA,3,109,1,47.556673,-122.282305,"2015-12-15 21:34:18.658395"
"2083",3926008,8642533,"Entire home/apt",NA,"Stevens",26,4.5,2,1,135,2,47.623072,-122.311685,"2015-12-15 21:34:14.085155"
"2084",2950213,15060417,"Entire home/apt",NA,"Adams",35,5,4,1,200,2,47.666767,-122.381243,"2015-12-15 21:34:10.957704"
"2085",8308316,3792761,"Entire home/apt",NA,"East Queen Anne",6,5,4,2,165,2,47.630435,-122.350171,"2015-12-15 21:34:08.700229"
"2086",5495802,20361123,"Entire home/apt",NA,"Broadway",18,4.5,3,1,125,1,47.618021,-122.3171,"2015-12-15 21:34:06.768698"
"2087",8409941,26967583,"Private room",NA,"Seward Park",8,5,2,1,35,1,47.543614,-122.267834,"2015-12-15 21:34:01.312060"
"2088",6727846,21897232,"Entire home/apt",NA,"Lower Queen Anne",7,5,2,0,115,2,47.626526,-122.352883,"2015-12-15 21:33:56.831944"
"2089",7638282,13424313,"Entire home/apt",NA,"Maple Leaf",16,5,2,1,130,2,47.697178,-122.311744,"2015-12-15 21:33:54.748065"
"2090",7789264,3365116,"Entire home/apt",NA,"Victory Heights",7,4.5,3,2,75,2,47.707638,-122.310745,"2015-12-15 21:33:50.648092"
"2091",8426827,1212520,"Entire home/apt",NA,"Loyal Heights",3,4.5,3,1,135,3,47.682822,-122.377114,"2015-12-15 21:33:48.915503"
"2092",429453,1224813,"Private room",NA,"Wallingford",14,5,2,1,75,5,47.651663,-122.339685,"2015-12-15 21:33:47.015894"
"2093",8310398,35316923,"Private room",NA,"Sunset Hill",18,4.5,2,1,75,1,47.667883,-122.399969,"2015-12-15 21:33:44.983830"
"2094",5286781,9838821,"Entire home/apt",NA,"Wallingford",1,5,3,1,100,1,47.655955,-122.332155,"2015-12-15 21:33:43.398190"
"2095",9494415,42537846,"Entire home/apt",NA,"Broadway",4,5,2,0,69,1,47.625512,-122.317092,"2015-12-15 21:33:39.715475"
"2096",4105164,20695413,"Private room",NA,"Gatewood",53,5,2,1,59,1,47.544301,-122.385983,"2015-12-15 21:33:36.009872"
"2097",5981343,21473544,"Entire home/apt",NA,"Pike-Market",43,5,NA,1,160,1,47.608663,-122.341301,"2015-12-15 21:33:31.788539"
"2098",9154294,34665595,"Entire home/apt",NA,"Wallingford",3,5,4,1,99,2,47.652576,-122.328736,"2015-12-15 21:33:28.785540"
"2099",193836,583579,"Entire home/apt",NA,"Gatewood",90,4.5,5,0,80,1,47.535701,-122.386312,"2015-12-15 21:33:25.973912"
"2100",1520549,1243056,"Shared room",NA,"Broadway",4,4,1,1,65,4,47.625063,-122.319053,"2015-12-15 21:33:20.880690"
"2101",9619737,19295720,"Private room",NA,"Loyal Heights",0,NA,2,1,46,1,47.677806,-122.39007,"2015-12-15 21:33:09.256475"
"2102",934123,4962900,"Entire home/apt",NA,"Central Business District",10,4.5,NA,2,249,NA,47.606919,-122.339713,"2015-12-15 21:33:07.457825"
"2103",7616507,900531,"Entire home/apt",NA,"Broadway",15,5,NA,2,200,1,47.625009,-122.325976,"2015-12-15 21:33:05.183613"
"2104",8089214,15576272,"Shared room",NA,"Brighton",0,NA,1,1,40,1,47.535407,-122.279831,"2015-12-15 21:33:03.224661"
"2105",5805907,11346922,"Private room",NA,"Phinney Ridge",23,5,3,1,50,2,47.671626,-122.351913,"2015-12-15 21:33:01.851073"
"2106",4288801,19292422,"Private room",NA,"Ravenna",5,4.5,2,1,80,1,47.679922,-122.310308,"2015-12-15 21:32:59.772538"
"2107",8820414,4855968,"Entire home/apt",NA,"West Woodland",0,NA,3,2,80,1,47.675489,-122.367515,"2015-12-15 21:32:47.454677"
"2108",706385,2070664,"Entire home/apt",NA,"Eastlake",183,5,2,1,138,2,47.64339,-122.325822,"2015-12-15 21:32:43.207007"
"2109",8017832,6531875,"Private room",NA,"Genesee",5,5,2,1,49,1,47.56484,-122.388582,"2015-12-15 21:32:37.032406"
"2110",4396961,21649497,"Private room",NA,"Leschi",34,5,2,1,59,2,47.603824,-122.293251,"2015-12-15 21:32:30.060803"
"2111",7179337,4411144,"Entire home/apt",NA,"Pike-Market",13,4.5,4,1,99,1,47.607753,-122.341348,"2015-12-15 21:32:23.937054"
"2112",3726391,16477349,"Entire home/apt",NA,"Seward Park",1,5,5,3,145,3,47.546724,-122.269903,"2015-12-15 21:32:05.092513"
"2113",9116055,45835636,"Entire home/apt",NA,"Central Business District",0,NA,2,1,89,7,47.612833,-122.333253,"2015-12-15 21:32:02.297783"
"2114",6808970,2082490,"Entire home/apt",NA,"First Hill",1,5,3,0,120,1,47.610419,-122.325452,"2015-12-15 21:32:00.920155"
"2115",8634897,45096683,"Entire home/apt",NA,"Fauntleroy",6,5,NA,3,270,NA,47.515012,-122.395551,"2015-12-15 21:31:57.402746"
"2116",6289789,32689598,"Entire home/apt",NA,"Fremont",1,5,4,1,119,2,47.66026,-122.344809,"2015-12-15 21:31:55.937199"
"2117",4661812,5038407,"Entire home/apt",NA,"North Queen Anne",9,4.5,NA,2,115,3,47.644021,-122.375572,"2015-12-15 21:31:54.426550"
"2118",888967,4405122,"Private room",NA,"West Woodland",72,5,2,1,90,1,47.67168,-122.36539,"2015-12-15 21:31:51.152048"
"2119",781474,4122018,"Entire home/apt",NA,"East Queen Anne",1,4.5,1,1,85,2,47.642912,-122.344683,"2015-12-15 21:31:46.013327"
"2120",2636740,13501568,"Entire home/apt",NA,"North Queen Anne",14,5,4,1,85,4,47.651269,-122.368156,"2015-12-15 21:31:45.030490"
"2121",2150760,10977007,"Entire home/apt",NA,"Seward Park",40,4.5,2,0,100,2,47.552437,-122.270692,"2015-12-15 21:31:41.269863"
"2122",11012,14942,"Entire home/apt",NA,"Wallingford",47,5,NA,3,310,3,47.654477,-122.336464,"2015-12-15 21:31:37.823896"
"2123",9368517,48604323,"Entire home/apt",NA,"West Woodland",0,NA,4,3,200,4,47.663882,-122.362175,"2015-12-15 21:31:33.744700"
"2124",7732071,22501560,"Entire home/apt",NA,"Central Business District",1,3,5,2,129,5,47.605487,-122.338669,"2015-12-15 21:31:30.791014"
"2125",9865846,22302229,"Entire home/apt",NA,"University District",0,NA,4,2,85,1,47.667132,-122.316449,"2015-12-15 21:31:26.006734"
"2126",2471731,3979528,"Private room",NA,"Phinney Ridge",6,5,2,1,60,5,47.677824,-122.36516,"2015-12-15 21:31:24.420538"
"2127",2670365,13669439,"Private room",NA,"Stevens",40,5,2,1,82,NA,47.630585,-122.3097,"2015-12-15 21:31:18.932533"
"2128",4100009,14012754,"Entire home/apt",NA,"Fremont",41,5,3,1,99,3,47.660884,-122.354345,"2015-12-15 21:31:15.117802"
"2129",3906076,20220925,"Entire home/apt",NA,"First Hill",53,5,2,1,110,3,47.61145,-122.331084,"2015-12-15 21:31:12.916935"
"2130",4660460,1146836,"Entire home/apt",NA,"Eastlake",39,4.5,2,0,82,3,47.641561,-122.327073,"2015-12-15 21:31:08.791042"
"2131",6824408,5325813,"Entire home/apt",NA,"Minor",3,5,NA,3,380,3,47.605107,-122.303708,"2015-12-15 21:31:06.325497"
"2132",4481979,23255076,"Entire home/apt",NA,"Eastlake",5,5,2,1,139,1,47.644255,-122.326172,"2015-12-15 21:31:05.279441"
"2133",9229043,47978936,"Entire home/apt",NA,"Phinney Ridge",0,NA,NA,3,400,4,47.667825,-122.358493,"2015-12-15 21:31:03.692830"
"2134",3147706,15980816,"Private room",NA,"Columbia City",47,5,3,1,65,NA,47.560746,-122.283139,"2015-12-15 21:31:00.684621"
"2135",6781308,33944952,"Entire home/apt",NA,"East Queen Anne",28,5,4,1,89,2,47.642192,-122.34643,"2015-12-15 21:30:56.821514"
"2136",1594328,1850689,"Entire home/apt",NA,"Wallingford",8,5,NA,2,122,2,47.656355,-122.338104,"2015-12-15 21:30:55.603512"
"2137",4151093,430709,"Entire home/apt",NA,"Belltown",3,4.5,4,1,139,2,47.613925,-122.349802,"2015-12-15 21:30:53.008833"
"2138",8101950,31148752,"Entire home/apt",NA,"Fremont",1,4,NA,3,359,3,47.664295,-122.35917,"2015-12-15 21:30:51.383884"
"2139",619366,2070664,"Entire home/apt",NA,"Eastlake",146,5,2,1,104,2,47.644546,-122.325523,"2015-12-15 21:30:47.017224"
"2140",9596,14942,"Entire home/apt",NA,"Wallingford",32,4.5,NA,1,120,3,47.654787,-122.33652,"2015-12-15 21:30:43.575229"
"2141",7649837,11186435,"Entire home/apt",NA,"University District",9,4.5,3,0,90,2,47.661097,-122.318774,"2015-12-15 21:30:41.271921"
"2142",7499506,178552,"Entire home/apt",NA,"North Admiral",6,5,2,1,120,2,47.571353,-122.37558,"2015-12-15 21:30:39.002107"
"2143",7362757,8637044,"Entire home/apt",NA,"Brighton",47,5,4,1,84,1,47.545532,-122.272228,"2015-12-15 21:30:24.550384"
"2144",6545246,1243056,"Shared room",NA,"Broadway",1,4,1,1,55,4,47.625285,-122.32009,"2015-12-15 21:30:22.396808"
"2145",1055661,74305,"Entire home/apt",NA,"Belltown",15,5,4,1,127,2,47.616032,-122.348226,"2015-12-15 21:30:20.197702"
"2146",257140,74305,"Entire home/apt",NA,"Belltown",19,4.5,4,1,205,2,47.616023,-122.344492,"2015-12-15 21:30:18.630424"
"2147",2459519,12575330,"Entire home/apt",NA,"Portage Bay",13,4.5,NA,6,750,3,47.645749,-122.318581,"2015-12-15 21:30:16.346964"
"2148",9675736,49993495,"Entire home/apt",NA,"Haller Lake",0,NA,NA,4,199,3,47.723956,-122.325776,"2015-12-15 21:30:14.041102"
"2149",6288141,32689598,"Entire home/apt",NA,"Fremont",4,5,NA,2,149,2,47.66002,-122.345458,"2015-12-15 21:30:10.541253"
"2150",8116395,21195629,"Entire home/apt",NA,"Broadway",17,4.5,2,1,119,NA,47.622901,-122.315046,"2015-12-15 21:30:04.668857"
"2151",9636248,22267748,"Entire home/apt",NA,"Minor",0,NA,3,1,100,1,47.613518,-122.311605,"2015-12-15 21:30:02.583058"
"2152",8101791,23972943,"Entire home/apt",NA,"Ravenna",0,NA,2,1,110,3,47.673605,-122.292172,"2015-12-15 21:29:54.027220"
"2153",6994406,4343945,"Entire home/apt",NA,"Sunset Hill",2,4.5,5,3,150,4,47.689522,-122.395965,"2015-12-15 21:29:51.839587"
"2154",6091789,6367857,"Entire home/apt",NA,"Minor",1,5,NA,3,200,5,47.608481,-122.310691,"2015-12-15 21:29:46.353790"
"2155",639130,3187723,"Entire home/apt",NA,"Madrona",2,4,NA,4,195,3,47.609749,-122.290109,"2015-12-15 21:29:36.867293"
"2156",5473498,28379912,"Private room",NA,"Ravenna",9,4.5,2,1,33,6,47.678579,-122.309003,"2015-12-15 21:29:30.646941"
"2157",5913611,12433067,"Entire home/apt",NA,"Pioneer Square",11,4.5,2,0,95,1,47.602202,-122.335063,"2015-12-15 21:29:28.998588"
"2158",7585688,16838013,"Private room",NA,"Columbia City",21,4.5,3,1,65,1,47.575024,-122.297306,"2015-12-15 21:29:23.556498"
"2159",4521755,22840181,"Entire home/apt",NA,"Wallingford",12,5,4,1,70,2,47.65372,-122.338388,"2015-12-15 21:29:18.908430"
"2160",8411627,20731,"Private room",NA,"North College Park",6,5,2,1,50,1,47.700555,-122.344568,"2015-12-15 21:29:15.022924"
"2161",8812578,1551432,"Entire home/apt",NA,"Minor",1,5,4,2,150,1,47.60373,-122.313147,"2015-12-15 21:29:13.452932"
"2162",7646637,40122496,"Entire home/apt",NA,"Fremont",5,4.5,4,3,99,1,47.661194,-122.361243,"2015-12-15 21:29:08.502390"
"2163",4757025,8993600,"Entire home/apt",NA,"Harrison/Denny-Blaine",73,5,4,2,168,1,47.625434,-122.290439,"2015-12-15 21:29:04.384279"
"2164",6119785,11346922,"Entire home/apt",NA,"Phinney Ridge",4,5,NA,3,165,2,47.671201,-122.349939,"2015-12-15 21:29:02.613928"
"2165",4516960,22860305,"Entire home/apt",NA,"Central Business District",54,5,3,1,166,2,47.609703,-122.33626,"2015-12-15 21:28:56.308516"
"2166",6103108,12104033,"Private room",NA,"North College Park",4,4.5,2,1,150,1,47.693029,-122.340522,"2015-12-15 21:28:54.385214"
"2167",7902330,26967583,"Private room",NA,"Rainier Beach",22,5,2,1,40,1,47.518829,-122.261056,"2015-12-15 21:28:52.689573"
"2168",7661577,40215306,"Entire home/apt",NA,"Roosevelt",15,5,4,1,109,1,47.67454,-122.315692,"2015-12-15 21:28:46.439717"
"2169",9262389,11853720,"Entire home/apt",NA,"Fremont",5,5,3,1,78,1,47.65987,-122.359464,"2015-12-15 21:28:29.015199"
"2170",7821003,11698717,"Entire home/apt",NA,"Broadway",1,5,2,1,80,1,47.621695,-122.326681,"2015-12-15 21:28:14.899707"
"2171",6783394,1623580,"Entire home/apt",NA,"Lower Queen Anne",46,4.5,3,1,125,1,47.621443,-122.361627,"2015-12-15 21:28:13.536799"
"2172",7036802,25171396,"Entire home/apt",NA,"Adams",4,5,NA,2,99,1,47.669749,-122.385301,"2015-12-15 21:20:49.656405"
"2173",5969069,13240442,"Entire home/apt",NA,"Stevens",5,5,5,2,125,3,47.623795,-122.302117,"2015-12-15 21:20:47.770789"
"2174",9216874,28723135,"Entire home/apt",NA,"Minor",2,5,4,2,145,2,47.60231,-122.305798,"2015-12-15 21:20:44.239021"
"2175",3604904,6432638,"Private room",NA,"Bryant",45,4.5,2,1,60,2,47.665596,-122.284668,"2015-12-15 21:20:37.512338"
"2176",7435912,14943694,"Private room",NA,"Broadway",4,4.5,2,1,70,2,47.622343,-122.315961,"2015-12-15 21:20:26.244717"
"2177",7952930,26322633,"Entire home/apt",NA,"Maple Leaf",12,4.5,4,1,75,2,47.703883,-122.315893,"2015-12-15 21:20:20.647938"
"2178",3468261,17473989,"Entire home/apt",NA,"Westlake",7,5,2,1,190,2,47.627943,-122.341271,"2015-12-15 21:20:15.064984"
"2179",2260626,11543719,"Private room",NA,"Olympic Hills",85,4.5,2,1,55,1,47.720493,-122.300027,"2015-12-15 21:20:00.179998"
"2180",8132007,42941938,"Entire home/apt",NA,"Alki",10,5,4,2,80,2,47.580767,-122.40371,"2015-12-15 21:19:57.911017"
"2181",1511620,1243056,"Shared room",NA,"Broadway",8,4.5,1,1,49,4,47.625287,-122.319425,"2015-12-15 21:19:56.819400"
"2182",1950446,225845,"Entire home/apt",NA,"Montlake",135,4,NA,2,99,1,47.636504,-122.319305,"2015-12-15 21:19:54.321355"
"2183",1251813,661691,"Entire home/apt",NA,"Central Business District",1,5,4,1,170,1,47.613762,-122.333011,"2015-12-15 21:19:52.753944"
"2184",4589654,23792018,"Entire home/apt",NA,"South Park",15,4.5,4,2,105,2,47.52668,-122.316036,"2015-12-15 21:19:50.784224"
"2185",1022135,5387574,"Private room",NA,"Haller Lake",7,4.5,2,1,75,3,47.706086,-122.341683,"2015-12-15 21:19:38.993460"
"2186",4766173,1592704,"Entire home/apt",NA,"Broadway",11,4.5,2,0,110,3,47.620171,-122.323839,"2015-12-15 21:19:36.755777"
"2187",1802663,9450725,"Entire home/apt",NA,"Wallingford",47,4.5,4,1,100,2,47.656119,-122.339032,"2015-12-15 21:19:35.077968"
"2188",1547337,8245715,"Entire home/apt",NA,"Stevens",54,4.5,2,1,100,2,47.619565,-122.31173,"2015-12-15 21:19:29.332929"
"2189",2693137,13782718,"Private room",NA,"Eastlake",89,4.5,2,1,58,1,47.63612,-122.324336,"2015-12-15 21:19:27.114740"
"2190",6118291,8977034,"Private room",NA,"Broadway",44,5,2,1,95,1,47.627023,-122.323464,"2015-12-15 21:19:24.393997"
"2191",1980395,10220435,"Entire home/apt",NA,"North Delridge",17,4.5,NA,2,148,2,47.566126,-122.366581,"2015-12-15 21:19:23.415123"
"2192",6577295,19262538,"Private room",NA,"Columbia City",70,5,2,1,69,1,47.563608,-122.294796,"2015-12-15 21:19:21.656880"
"2193",7824929,5884790,"Private room",NA,"Loyal Heights",6,5,2,1,69,1,47.677103,-122.377392,"2015-12-15 21:19:15.655314"
"2194",598023,2613029,"Private room",NA,"Genesee",8,5,1,1,99,3,47.562801,-122.387054,"2015-12-15 21:19:13.351424"
"2195",4360485,20321164,"Private room",NA,"Greenwood",16,5,2,1,63,1,47.692748,-122.359757,"2015-12-15 21:18:55.418458"
"2196",1301535,468703,"Entire home/apt",NA,"Loyal Heights",89,5,NA,2,105,NA,47.682113,-122.378638,"2015-12-15 21:18:54.069938"
"2197",2516391,2033580,"Entire home/apt",NA,"Eastlake",16,5,3,1,118,2,47.644821,-122.327488,"2015-12-15 21:18:41.024906"
"2198",757840,3991908,"Entire home/apt",NA,"East Queen Anne",97,5,NA,3,250,NA,47.631526,-122.356283,"2015-12-15 21:18:23.922128"
"2199",7011200,23353091,"Entire home/apt",NA,"North Queen Anne",11,5,2,1,115,1,47.65059,-122.371229,"2015-12-15 21:18:17.355708"
"2200",8551871,38370991,"Private room",NA,"Loyal Heights",1,5,2,1,49,2,47.683308,-122.378428,"2015-12-15 21:18:14.124775"
"2201",9351911,9233051,"Private room",NA,"North Delridge",0,NA,2,1,85,1,47.561387,-122.363915,"2015-12-15 21:18:12.084435"
"2202",8236094,37103749,"Shared room",NA,"Belltown",0,NA,3,1,30,1,47.617124,-122.347555,"2015-12-15 21:18:10.184479"
"2203",8907548,46590482,"Entire home/apt",NA,"Broadway",0,NA,4,1,200,1,47.615067,-122.325609,"2015-12-15 21:18:08.405175"
"2204",4257097,430709,"Entire home/apt",NA,"Belltown",2,5,4,1,150,3,47.615616,-122.339089,"2015-12-15 21:18:07.074547"
"2205",8053128,30421068,"Private room",NA,"Mount Baker",3,5,2,1,59,1,47.590748,-122.295346,"2015-12-15 21:18:05.130133"
"2206",7974112,42046981,"Private room",NA,"Phinney Ridge",10,5,2,1,87,1,47.677086,-122.351367,"2015-12-15 21:18:03.325175"
"2207",4599119,2095307,"Entire home/apt",NA,"Bryant",4,5,3,2,180,1,47.671785,-122.287678,"2015-12-15 21:18:01.825363"
"2208",9373607,16820220,"Private room",NA,"University District",4,5,2,1,41,1,47.658898,-122.322173,"2015-12-15 21:17:58.739536"
"2209",936484,4962900,"Entire home/apt",NA,"Pike-Market",7,4.5,2,1,184,NA,47.608546,-122.339192,"2015-12-15 21:17:56.833291"
"2210",6768768,769622,"Entire home/apt",NA,"Broadway",7,4.5,2,1,159,1,47.614818,-122.325058,"2015-12-15 21:17:51.986732"
"2211",5671843,18413215,"Private room",NA,"West Woodland",31,5,2,1,65,14,47.670987,-122.375141,"2015-12-15 21:17:50.486907"
"2212",6489648,32842054,"Entire home/apt",NA,"Belltown",2,4,4,1,245,3,47.613722,-122.342757,"2015-12-15 21:17:48.690884"
"2213",7243974,5720753,"Entire home/apt",NA,"Green Lake",4,5,5,2,140,2,47.676058,-122.323279,"2015-12-15 21:17:46.765822"
