room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
4794968,4437497,Entire home/apt,,Logan Square,83,4.5,4,1.0,75.0,2.0,41.917778,-87.709054,2016-06-21 03:44:05.190230
9476486,49117229,Entire home/apt,,Near North,0,,2,2.0,250.0,1.0,41.894236,-87.629684,2016-06-21 03:43:42.820479
1698479,8969161,Entire home/apt,,Fulton River District,7,5.0,4,1.0,319.0,2.0,41.887955,-87.64328,2016-06-21 02:49:27.563342
4016951,8935360,Private room,,Humboldt Park,1,,2,1.0,155.0,1.0,41.902413,-87.693629,2016-06-21 02:49:24.785021
4888397,25150995,Entire home/apt,,Wicker Park,1,,6,4.0,349.0,3.0,41.905081,-87.679891,2016-06-21 02:49:21.533863
8936224,46719790,Entire home/apt,,Near North,0,,3,1.0,350.0,1.0,41.892485,-87.630605,2016-06-21 02:49:18.143656
12827667,69995733,Entire home/apt,,Hyde Park,0,,5,2.0,88.0,2.0,41.800083,-87.605031,2016-06-21 02:48:36.574568
3979425,20624315,Entire home/apt,,Humboldt Park,0,,4,1.0,200.0,1.0,41.901268,-87.691647,2016-06-21 02:48:27.967220
1892096,9835513,Entire home/apt,,O'Hare,61,4.5,4,1.0,95.0,1.0,41.977646,-87.83777,2016-06-21 02:48:21.227762
4456664,7722421,Entire home/apt,,Pilsen,15,5.0,6,1.0,384.0,2.0,41.858332,-87.647595,2016-06-21 02:47:59.174145
6377982,33244524,Entire home/apt,,Wicker Park,0,,3,1.0,149.0,1.0,41.910078,-87.681144,2016-06-21 02:47:55.464392
10526308,54276310,Entire home/apt,,Near West Side,1,,3,1.0,225.0,1.0,41.880617,-87.678801,2016-06-21 02:47:43.901001
10038398,51529465,Entire home/apt,,Humboldt Park,1,,4,2.0,70.0,1.0,41.897944,-87.690171,2016-06-21 02:47:40.920164
145659,683529,Entire home/apt,,Roscoe Village,3,4.0,8,3.0,300.0,,41.94364,-87.681547,2016-06-21 02:47:35.655571
9854117,50728200,Entire home/apt,,Wicker Park,9,5.0,5,3.0,150.0,2.0,41.90681,-87.680959,2016-06-21 02:47:21.174742
6610580,8199544,Entire home/apt,,Noble Square,30,4.5,6,1.0,169.0,,41.896793,-87.660233,2016-06-21 02:46:58.298077
7328184,12195501,Entire home/apt,,Logan Square,23,5.0,2,1.0,75.0,2.0,41.916952,-87.711054,2016-06-21 02:46:51.066344
1589003,8107208,Private room,,Buena Park,20,5.0,2,1.0,94.0,1.0,41.958358,-87.656529,2016-06-21 02:46:42.949131
13405543,2355287,Shared room,,Buena Park,0,,2,1.0,40.0,2.0,41.958169,-87.652447,2016-06-21 02:46:27.539447
7939139,41868306,Shared room,,Near North,5,4.5,2,1.0,45.0,1.0,41.902343,-87.630559,2016-06-21 02:46:17.625998
8474113,33152384,Entire home/apt,,Noble Square,23,5.0,8,3.0,400.0,1.0,41.902272,-87.663463,2016-06-21 02:46:14.672163
9283309,45840459,Private room,,Bucktown,40,5.0,4,1.0,62.0,1.0,41.914772,-87.683802,2016-06-21 02:45:47.220878
13599414,66923291,Shared room,,Fulton River District,0,,2,1.0,54.0,1.0,41.887538,-87.642567,2016-06-21 02:45:25.385426
5618348,29122436,Entire home/apt,,Prairie District,1,,4,2.0,1150.0,2.0,41.856071,-87.619732,2016-06-21 02:45:05.383638
7451532,39025062,Private room,,Lake View East,13,5.0,1,1.0,80.0,1.0,41.947832,-87.647388,2016-06-21 02:44:44.768370
12952825,4706476,Shared room,,Grand Crossing,0,,1,1.0,39.0,2.0,41.76713,-87.589501,2016-06-21 02:44:16.137782
6795474,30316450,Entire home/apt,,Morgan Park,0,,5,3.0,125.0,7.0,41.685327,-87.674534,2016-06-21 02:43:58.371209
3159098,16028181,Entire home/apt,,Pilsen,36,5.0,3,1.0,62.0,,41.856169,-87.654208,2016-06-21 02:43:55.829385
13430170,27049943,Entire home/apt,,Near West Side,0,,5,2.0,139.0,2.0,41.880248,-87.663966,2016-06-21 02:43:48.347896
10084064,18883256,Shared room,,Jefferson Park,0,,2,1.0,39.0,7.0,41.969964,-87.764043,2016-06-21 02:43:45.026643
12478685,6213939,Private room,,Palmer Square,2,,2,1.0,60.0,1.0,41.919758,-87.70061,2016-06-21 02:43:19.669339
12284003,23854514,Entire home/apt,,West Woodlawn,0,,6,3.0,99.0,1.0,41.7818,-87.610913,2016-06-21 02:43:08.955817
13101192,42524732,Shared room,,Bronzeville,0,,6,1.0,39.0,1.0,41.815113,-87.616887,2016-06-21 02:43:02.278921
7202487,863268,Entire home/apt,,West Town,3,4.5,6,2.0,200.0,2.0,41.894991,-87.658005,2016-06-21 02:42:54.952682
8780493,35342456,Private room,,Cragin,4,5.0,2,1.0,50.0,2.0,41.940308,-87.75783,2016-06-21 02:42:52.047538
8061159,42573318,Entire home/apt,,The Loop,4,4.5,4,2.0,120.0,3.0,41.884555,-87.624485,2016-06-21 02:42:44.750165
9379110,1505579,Private room,,East Ukrainian Village,14,5.0,3,1.0,48.0,1.0,41.898907,-87.667749,2016-06-21 02:42:02.291948
7306123,38271495,Entire home/apt,,Near East Side,2,,6,2.0,179.0,2.0,41.88758,-87.620548,2016-06-21 02:41:51.644705
8814519,46175885,Entire home/apt,,Logan Square,1,,5,2.0,120.0,3.0,41.916598,-87.707596,2016-06-21 02:41:46.909214
5903149,5071800,Entire home/apt,,Humboldt Park,15,5.0,4,2.0,125.0,2.0,41.897978,-87.68827,2016-06-21 02:41:20.783580
2907112,6264764,Private room,,West Town,30,5.0,2,1.0,130.0,3.0,41.885226,-87.651946,2016-06-21 02:41:18.192601
1267060,4656241,Entire home/apt,,West Town,1,,5,1.0,140.0,2.0,41.892395,-87.665456,2016-06-21 02:41:11.067413
11393713,7432437,Entire home/apt,,West Town,9,5.0,10,2.0,250.0,2.0,41.883575,-87.649927,2016-06-21 02:41:00.452386
12867124,46633642,Entire home/apt,,Near North,0,,4,2.0,429.0,3.0,41.890329,-87.626522,2016-06-21 02:40:36.476704
1778910,9339313,Entire home/apt,,Pilsen,132,4.0,10,2.0,79.0,1.0,41.858162,-87.651429,2016-06-21 02:40:17.952523
11238066,45150801,Private room,,Lawndale,6,4.5,2,1.0,70.0,1.0,41.874682,-87.68951,2016-06-21 02:39:36.829345
12681123,68904679,Entire home/apt,,Logan Square,10,4.5,2,1.0,90.0,1.0,41.911845,-87.699542,2016-06-21 02:39:33.564111
10227627,52551302,Entire home/apt,,Woodlawn,25,4.5,6,3.0,115.0,1.0,41.782657,-87.599124,2016-06-21 02:39:30.148285
4403891,6340184,Entire home/apt,,Heart of Chicago,29,4.5,10,2.0,120.0,2.0,41.855311,-87.674521,2016-06-21 02:39:25.270989
7885822,19135944,Shared room,,Lake View East,10,5.0,2,1.0,41.0,1.0,41.933684,-87.638548,2016-06-21 02:38:59.049391
1474918,119753,Private room,,Logan Square,1,,2,1.0,50.0,1.0,41.913167,-87.702378,2016-06-21 02:38:04.697532
11799685,62825933,Private room,,Logan Square,11,4.5,2,1.0,35.0,1.0,41.916013,-87.69838,2016-06-21 02:37:56.620912
8194363,9008718,Entire home/apt,,West Town,6,4.5,7,2.0,200.0,1.0,41.891583,-87.668066,2016-06-21 02:37:43.776684
13190747,24979320,Shared room,,Portage Park,0,,4,1.0,24.0,7.0,41.950618,-87.780826,2016-06-21 02:37:36.935407
12135174,24442904,Entire home/apt,,Wrightwood Neighbors,0,,16,9.0,1650.0,4.0,41.928343,-87.652092,2016-06-21 02:37:31.656355
11826645,62979630,Shared room,,Buena Park,4,5.0,2,1.0,15.0,1.0,41.961043,-87.654186,2016-06-21 02:37:15.419251
6662776,34876484,Entire home/apt,,The Loop,1,,1,0.0,52.0,20.0,41.882699,-87.633852,2016-06-21 02:37:13.019647
12916554,5649246,Entire home/apt,,West Town,3,5.0,2,2.0,199.0,2.0,41.893386,-87.658126,2016-06-21 02:37:10.629901
10079903,51722534,Shared room,,Portage Park,0,,1,1.0,65.0,1.0,41.947123,-87.74881,2016-06-21 02:36:58.591417
13292820,56196085,Entire home/apt,,Gold Coast,0,,5,1.0,89.0,1.0,41.897007,-87.619868,2016-06-21 02:36:51.834947
11456471,71423,Entire home/apt,,Near North,13,5.0,6,2.0,235.0,,41.889347,-87.627237,2016-06-21 02:36:43.813564
7735577,36300208,Shared room,,Logan Square,5,5.0,1,1.0,35.0,1.0,41.934027,-87.726907,2016-06-21 02:36:36.526474
10100747,22608682,Private room,,East Garfield Park,37,5.0,1,1.0,31.0,1.0,41.882561,-87.710192,2016-06-21 02:36:33.396764
8827744,11558314,Private room,,Heart of Chicago,15,5.0,2,1.0,28.0,1.0,41.853419,-87.666843,2016-06-21 02:36:30.402054
6934815,36357506,Entire home/apt,,West Town,34,4.0,7,1.0,114.0,2.0,41.892515,-87.660101,2016-06-21 02:36:26.791169
6384463,33280115,Entire home/apt,,Logan Square,5,4.5,9,5.0,550.0,2.0,41.925295,-87.714408,2016-06-21 02:36:08.890663
8762885,33127842,Entire home/apt,,River North,0,,4,1.0,165.0,5.0,41.895813,-87.632591,2016-06-21 02:35:57.580236
10943002,50492515,Entire home/apt,,Near West Side,24,4.5,8,3.0,180.0,2.0,41.879769,-87.682748,2016-06-21 02:35:52.984134
12898377,19704341,Entire home/apt,,Logan Square,2,,6,2.0,150.0,2.0,41.928302,-87.71272,2016-06-21 02:35:50.169700
12230230,28254707,Entire home/apt,,River North,0,,8,3.0,3500.0,2.0,41.890012,-87.631346,2016-06-21 02:35:44.059700
11846118,12993208,Entire home/apt,,West Town,1,,5,2.0,250.0,1.0,41.884294,-87.650027,2016-06-21 02:35:36.977573
12345367,65799386,Entire home/apt,,Woodlawn,1,,4,2.0,120.0,2.0,41.77483,-87.594404,2016-06-21 02:35:22.610405
13443626,5431135,Private room,,South Loop,0,,2,1.0,150.0,2.0,41.856243,-87.625599,2016-06-21 02:35:20.088623
4571132,23612069,Entire home/apt,,Gold Coast,48,4.5,6,0.0,145.0,1.0,41.900042,-87.622658,2016-06-21 02:35:00.570790
2227179,11365636,Entire home/apt,,East Ukrainian Village,25,5.0,2,1.0,100.0,5.0,41.899844,-87.676402,2016-06-21 02:34:53.301744
1202623,3075708,Entire home/apt,,Logan Square,93,4.5,4,1.0,80.0,1.0,41.91903,-87.717818,2016-06-21 02:34:47.178090
10947455,7391164,Shared room,,Wrigleyville,5,5.0,4,1.0,27.0,1.0,41.946247,-87.65538,2016-06-21 02:34:36.909748
9229610,416401,Entire home/apt,,Near East Side,2,,4,1.0,165.0,5.0,41.886427,-87.616337,2016-06-21 02:34:29.835260
12469541,7172512,Entire home/apt,,Greektown,0,,2,1.0,130.0,13.0,41.881656,-87.647698,2016-06-21 02:34:10.055286
6723824,30872980,Entire home/apt,,Ranch Triangle,1,,2,1.0,110.0,6.0,41.916289,-87.652499,2016-06-21 02:33:46.483665
953991,4588921,Entire home/apt,,The Loop,152,5.0,3,1.0,175.0,1.0,41.885513,-87.633353,2016-06-21 02:33:09.713343
3345223,7519116,Entire home/apt,,Logan Square,18,5.0,4,2.0,110.0,2.0,41.928355,-87.703258,2016-06-21 02:32:57.745218
11838649,19250806,Entire home/apt,,Bucktown,3,4.5,6,2.0,300.0,2.0,41.91311,-87.669194,2016-06-21 02:32:54.462782
7535672,39276334,Shared room,,Lake View East,9,4.5,1,1.0,39.0,2.0,41.941527,-87.643904,2016-06-21 02:32:48.079798
10278470,36300208,Shared room,,Belmont Gardens,1,,1,1.0,35.0,1.0,41.933926,-87.728319,2016-06-21 02:32:40.789314
9023641,37228627,Shared room,,Buena Park,7,4.5,1,1.0,30.0,1.0,41.96049,-87.655536,2016-06-21 02:32:37.904760
5884731,10917550,Entire home/apt,,East Garfield Park,46,4.5,6,2.0,79.0,1.0,41.887538,-87.707298,2016-06-21 02:32:26.395599
11906370,46633642,Entire home/apt,,Near North,3,4.5,2,1.0,299.0,3.0,41.8908,-87.62853,2016-06-21 02:32:10.551682
3382830,856478,Entire home/apt,,Logan Square,16,5.0,4,2.0,125.0,2.0,41.926404,-87.709303,2016-06-21 02:32:04.030117
8673100,44358452,Shared room,,South Chicago,6,5.0,6,1.0,20.0,2.0,41.737742,-87.565321,2016-06-21 02:31:53.186596
3999890,7615615,Shared room,,Sheffield Neighbors,22,5.0,2,1.0,55.0,1.0,41.921979,-87.663977,2016-06-21 02:31:28.002388
8899069,46552140,Entire home/apt,,Bucktown,0,,7,4.0,200.0,3.0,41.914897,-87.682763,2016-06-21 02:31:12.677388
4979104,25668097,Entire home/apt,,Near North,1,,2,0.0,85.0,1.0,41.901037,-87.631044,2016-06-21 02:31:10.459621
1213047,2605616,Entire home/apt,,Humboldt Park,23,4.5,6,2.0,115.0,2.0,41.90536,-87.692022,2016-06-21 02:31:06.221381
5447656,1777718,Entire home/apt,,Logan Square,11,5.0,2,1.0,100.0,2.0,41.917651,-87.712629,2016-06-21 02:30:51.650127
9390226,5253586,Entire home/apt,,Logan Square,5,3.5,3,1.0,99.0,1.0,41.920892,-87.709946,2016-06-21 02:30:48.603733
9858525,34941417,Entire home/apt,,River West,0,,5,2.0,200.0,1.0,41.89486,-87.651674,2016-06-21 02:30:44.078874
6554877,34281751,Entire home/apt,,Bucktown,0,,4,2.0,400.0,2.0,41.916809,-87.677122,2016-06-21 02:30:40.419381
8389805,44207258,Private room,,Cragin,10,5.0,4,1.0,75.0,1.0,41.941945,-87.749382,2016-06-21 02:30:34.125686
562412,2765907,Entire home/apt,,Logan Square,22,4.5,2,1.0,100.0,7.0,41.925964,-87.701835,2016-06-21 02:30:11.757747
13042888,72144895,Private room,,East Hyde Park,2,,1,1.0,65.0,1.0,41.800654,-87.584882,2016-06-21 02:29:41.394873
10432982,41109974,Entire home/apt,,South Loop,18,4.5,4,1.0,78.0,1.0,41.864741,-87.643587,2016-06-21 02:29:18.004176
9576984,4384965,Entire home/apt,,Near East Side,1,,3,1.0,137.0,14.0,41.886954,-87.617893,2016-06-21 02:29:03.257268
8343067,42071010,Entire home/apt,,Bridgeport,0,,8,3.0,350.0,1.0,41.828834,-87.646021,2016-06-21 02:28:51.675686
3979385,20624213,Entire home/apt,,Buena Park,68,5.0,4,2.0,125.0,1.0,41.957172,-87.648284,2016-06-21 02:28:42.493168
13477494,20425931,Private room,,The Loop,1,,2,1.0,75.0,1.0,41.885694,-87.623317,2016-06-21 02:28:31.906668
9479123,15661759,Entire home/apt,,Wicker Park,0,,6,1.0,600.0,1.0,41.904346,-87.675247,2016-06-21 02:28:01.582291
6312726,29543909,Entire home/apt,,East Ukrainian Village,2,,6,3.0,220.0,,41.896795,-87.667934,2016-06-21 02:27:58.762599
6824295,6340184,Entire home/apt,,Heart of Chicago,10,4.5,6,2.0,125.0,1.0,41.855159,-87.673675,2016-06-21 02:27:46.889103
6078196,31550308,Entire home/apt,,Wicker Park,16,5.0,2,1.0,65.0,2.0,41.909536,-87.667891,2016-06-21 02:27:32.177005
2364469,7391164,Shared room,,Wrigleyville,27,4.5,8,1.0,25.0,1.0,41.946169,-87.654718,2016-06-21 02:27:06.497647
8151461,42133332,Entire home/apt,,Lawndale,26,5.0,5,1.0,89.0,,41.862039,-87.705691,2016-06-21 02:27:02.585197
11760492,25046482,Entire home/apt,,Palmer Square,16,4.5,4,0.0,89.0,2.0,41.918729,-87.697581,2016-06-21 02:26:42.505613
7859057,7723412,Entire home/apt,,Pilsen,20,5.0,5,2.0,120.0,2.0,41.856061,-87.649199,2016-06-21 02:26:14.768394
8286063,28620425,Entire home/apt,,Logan Square,1,,2,1.0,79.0,3.0,41.915707,-87.700807,2016-06-21 02:26:09.187477
2117558,6905394,Private room,,Logan Square,81,4.5,2,1.0,35.0,1.0,41.930171,-87.718841,2016-06-21 02:26:07.135903
7127223,20449664,Private room,,Schorsch Village,1,,2,1.0,105.0,2.0,41.943192,-87.795457,2016-06-21 02:25:58.856234
7388419,23703671,Entire home/apt,,Bucktown,0,,4,2.0,215.0,1.0,41.920997,-87.685508,2016-06-21 02:25:47.135821
13390160,5640784,Entire home/apt,,River North,1,,6,2.0,279.0,,41.895614,-87.634734,2016-06-21 02:25:40.579276
13511507,30248803,Entire home/apt,,Fuller Park,0,,6,2.0,100.0,1.0,41.814145,-87.632957,2016-06-21 02:25:30.151182
4083688,21180534,Entire home/apt,,Old Town,48,4.5,4,0.0,99.0,3.0,41.910612,-87.635539,2016-06-21 02:25:26.672309
13549246,78000158,Entire home/apt,,Margate Park,2,,2,0.0,85.0,1.0,41.973073,-87.653093,2016-06-21 02:25:21.301451
9021472,32334,Entire home/apt,,The Loop,17,4.5,5,2.0,195.0,3.0,41.881834,-87.626216,2016-06-21 02:25:18.823951
12035588,2496361,Entire home/apt,,Sheffield Neighbors,3,5.0,10,4.0,325.0,3.0,41.919434,-87.649585,2016-06-21 02:25:14.628347
6571366,34370186,Entire home/apt,,Bridgeport,0,,4,1.0,300.0,1.0,41.82515,-87.643857,2016-06-21 02:25:04.826321
12810706,10815217,Entire home/apt,,Sheffield Neighbors,1,,10,2.0,450.0,3.0,41.923017,-87.651117,2016-06-21 02:24:39.563992
12469742,1761244,Entire home/apt,,Humboldt Park,1,,2,1.0,65.0,1.0,41.908948,-87.689091,2016-06-21 02:24:30.990729
9946118,49626033,Entire home/apt,,The Loop,1,,3,1.0,100.0,20.0,41.88617,-87.621833,2016-06-21 02:24:16.266008
12941396,46633642,Entire home/apt,,Near North,0,,2,1.0,299.0,3.0,41.890838,-87.627164,2016-06-21 02:24:09.338004
8722573,29413518,Private room,,Wrigleyville,11,5.0,2,1.0,100.0,1.0,41.946667,-87.652422,2016-06-21 02:23:54.815672
4907692,22632675,Entire home/apt,,Ravenswood Manor,5,5.0,4,2.0,150.0,2.0,41.965349,-87.699239,2016-06-21 02:23:40.397748
7827250,40638738,Private room,,Humboldt Park,24,4.5,1,1.0,55.0,1.0,41.904754,-87.688097,2016-06-21 02:23:35.780410
8828279,46113509,Entire home/apt,,Bridgeport,1,,5,3.0,122.0,2.0,41.840149,-87.643503,2016-06-21 02:23:20.553015
6976101,13027114,Entire home/apt,,Pilsen,3,4.5,4,1.0,150.0,1.0,41.85729,-87.659971,2016-06-21 02:23:07.874988
5996942,30836055,Entire home/apt,,McKinley Park,3,4.0,2,1.0,65.0,1.0,41.829625,-87.675294,2016-06-21 02:22:44.438774
10577807,44849475,Private room,,Logan Square,3,5.0,1,1.0,55.0,1.0,41.921904,-87.716004,2016-06-21 02:22:12.666473
7596630,39836411,Private room,,Logan Square,15,5.0,2,1.0,100.0,1.0,41.915356,-87.691614,2016-06-21 02:21:44.553743
13007669,15868032,Entire home/apt,,Hyde Park,0,,4,2.0,75.0,5.0,41.793894,-87.591887,2016-06-21 02:21:33.944894
9232240,2230106,Entire home/apt,,West Town,0,,5,2.0,125.0,2.0,41.889831,-87.65869,2016-06-21 02:21:29.894929
9421882,46805291,Entire home/apt,,East Ukrainian Village,14,5.0,3,1.0,100.0,2.0,41.901205,-87.673577,2016-06-21 02:20:58.381554
7033703,28563417,Entire home/apt,,Humboldt Park,10,3.5,10,3.0,59.0,,41.908577,-87.714163,2016-06-21 02:20:35.771882
3689246,17887470,Entire home/apt,,Goose Island,9,4.5,2,1.0,223.0,2.0,41.89768,-87.643701,2016-06-21 02:20:06.608689
4873967,25071896,Entire home/apt,,East Ukrainian Village,16,5.0,4,2.0,110.0,1.0,41.898688,-87.67049,2016-06-21 02:19:52.551403
12232678,34957060,Entire home/apt,,Wicker Park,6,5.0,4,1.0,189.0,1.0,41.908144,-87.675223,2016-06-21 02:19:45.866359
9347078,27208621,Entire home/apt,,Wicker Park,2,,5,2.0,130.0,1.0,41.908378,-87.674483,2016-06-21 02:19:38.042077
8409308,14818171,Entire home/apt,,West Town,1,,4,2.0,125.0,1.0,41.894022,-87.669325,2016-06-21 02:19:33.015157
12466030,10917550,Entire home/apt,,East Garfield Park,7,4.5,6,2.0,98.0,1.0,41.887605,-87.702642,2016-06-21 02:11:19.853227
12158686,32237324,Shared room,,Lake View East,4,5.0,1,1.0,55.0,1.0,41.945218,-87.648192,2016-06-21 02:10:47.935963
13452325,54917524,Entire home/apt,,The Loop,0,,10,2.0,349.0,,41.882019,-87.626153,2016-06-21 02:10:34.455850
12992323,9152351,Entire home/apt,,West Town,3,4.5,4,1.0,200.0,2.0,41.89365,-87.687882,2016-06-21 02:10:30.404634
9545214,20118822,Entire home/apt,,Near West Side,0,,3,1.0,150.0,1.0,41.882,-87.655795,2016-06-21 02:10:25.893383
5413511,8957167,Entire home/apt,,The Loop,2,,2,1.0,200.0,1.0,41.887296,-87.630491,2016-06-21 02:10:17.092081
7513878,8637092,Entire home/apt,,East Ukrainian Village,0,,4,2.0,150.0,1.0,41.900325,-87.668618,2016-06-21 02:10:09.501957
7880491,3582499,Entire home/apt,,Bridgeport,9,4.5,10,4.0,230.0,2.0,41.833594,-87.653379,2016-06-21 02:09:50.965902
12591165,68299906,Entire home/apt,,Bucktown,0,,2,1.0,100.0,7.0,41.910956,-87.681036,2016-06-21 02:09:39.461204
13433732,42854275,Private room,,Bronzeville,3,5.0,3,1.0,55.0,1.0,41.806535,-87.620314,2016-06-21 02:09:26.334106
13156698,73448250,Entire home/apt,,River West,1,,3,1.0,175.0,2.0,41.896146,-87.652858,2016-06-21 02:09:08.227468
11544575,54213500,Private room,,Logan Square,1,,2,1.0,38.0,5.0,41.91582,-87.696232,2016-06-21 02:09:05.218654
4923963,23197213,Entire home/apt,,Bronzeville,3,2.5,6,2.0,155.0,2.0,41.811585,-87.61336,2016-06-21 02:09:02.315186
7821548,41178420,Shared room,,Humboldt Park,3,4.5,1,1.0,35.0,1.0,41.903486,-87.688345,2016-06-21 02:08:57.409356
10149938,25443139,Shared room,,Lawndale,1,,2,1.0,28.0,1.0,41.870063,-87.68669,2016-06-21 02:08:54.107382
10083162,645234,Private room,,Logan Square,27,5.0,2,1.0,37.0,2.0,41.932348,-87.720454,2016-06-21 02:08:42.748823
6514715,32442219,Entire home/apt,,East Hyde Park,1,,2,0.0,80.0,1.0,41.795372,-87.585637,2016-06-21 02:08:38.862968
6086065,27005011,Entire home/apt,,Logan Square,3,5.0,4,2.0,99.0,5.0,41.924157,-87.690481,2016-06-21 02:08:04.897890
9404752,48770840,Entire home/apt,,Fulton River District,8,5.0,2,0.0,130.0,2.0,41.888781,-87.642116,2016-06-21 02:07:57.597688
313227,259284,Entire home/apt,,Albany Park,34,5.0,2,1.0,85.0,3.0,41.963313,-87.709156,2016-06-21 02:07:39.853290
6716705,683529,Entire home/apt,,Roscoe Village,5,5.0,8,3.0,300.0,,41.940311,-87.680177,2016-06-21 02:07:27.999532
287539,1019096,Private room,,West Town,122,5.0,2,1.0,65.0,2.0,41.891507,-87.672161,2016-06-21 02:07:16.983037
7581953,20222192,Entire home/apt,,Pilsen,1,,3,1.0,125.0,2.0,41.859209,-87.665838,2016-06-21 02:07:09.140956
11670661,1840073,Entire home/apt,,Gold Coast,19,4.5,2,1.0,115.0,2.0,41.905202,-87.630046,2016-06-21 02:07:03.197535
13564299,78178581,Entire home/apt,,Bucktown,0,,2,1.0,60.0,,41.918602,-87.686083,2016-06-21 02:06:49.744123
9133069,12613718,Entire home/apt,,The Gap,32,5.0,10,3.0,200.0,,41.831811,-87.620824,2016-06-21 02:06:44.949809
10404678,53574774,Entire home/apt,,Bridgeport,8,5.0,7,3.0,65.0,2.0,41.846183,-87.633912,2016-06-21 02:06:33.096151
5796340,28648769,Entire home/apt,,Lawndale,43,4.5,4,2.0,99.0,,41.870939,-87.687739,2016-06-21 02:06:30.519662
13298672,75064884,Private room,,Palmer Square,4,4.0,2,1.0,70.0,1.0,41.921449,-87.699385,2016-06-21 02:06:28.206497
11187498,10575084,Entire home/apt,,Heart of Chicago,17,5.0,4,1.0,70.0,2.0,41.854462,-87.672504,2016-06-21 02:06:15.890049
8719735,45766117,Entire home/apt,,Bucktown,4,5.0,4,2.0,249.0,2.0,41.914562,-87.685172,2016-06-21 02:05:47.711180
7741465,40479535,Entire home/apt,,West Town,7,4.5,5,2.0,178.0,2.0,41.884278,-87.651688,2016-06-21 02:05:41.103365
6144628,31874112,Entire home/apt,,Dearborn Park,2,,6,2.0,300.0,1.0,41.861795,-87.627949,2016-06-21 02:05:36.692307
12022599,46633642,Entire home/apt,,Near North,2,,2,0.0,259.0,3.0,41.892221,-87.62636,2016-06-21 02:05:16.072606
6516410,34075956,Entire home/apt,,Noble Square,61,5.0,5,2.0,125.0,1.0,41.898253,-87.667315,2016-06-21 02:05:03.971011
3532897,17786269,Entire home/apt,,West Town,7,5.0,6,2.0,200.0,1.0,41.884212,-87.65345,2016-06-21 02:04:05.309915
2077462,4588921,Entire home/apt,,The Loop,97,4.5,3,1.0,175.0,1.0,41.885311,-87.633143,2016-06-21 02:03:49.558264
7308653,35658410,Entire home/apt,,Lake View East,59,5.0,4,1.0,100.0,1.0,41.950031,-87.645555,2016-06-21 02:03:22.322428
7947804,16627391,Entire home/apt,,Goose Island,28,4.5,6,3.0,229.0,,41.896831,-87.658429,2016-06-21 02:03:00.500325
5642157,800118,Shared room,,River North,0,,2,1.0,70.0,1.0,41.887251,-87.637798,2016-06-21 02:02:52.552240
7921380,26927186,Private room,,Logan Square,4,5.0,2,1.0,30.0,2.0,41.93371,-87.72081,2016-06-21 02:02:43.443240
9352491,43033705,Entire home/apt,,Humboldt Park,3,4.5,5,2.0,140.0,2.0,41.899109,-87.708556,2016-06-21 02:02:11.519575
7011222,15789074,Entire home/apt,,Fulton River District,9,5.0,4,1.0,200.0,2.0,41.886718,-87.642513,2016-06-21 02:01:23.525370
4197709,7551218,Entire home/apt,,Ukrainian Village,10,5.0,4,1.0,145.0,3.0,41.897086,-87.67939,2016-06-21 02:01:09.738525
12869372,952939,Entire home/apt,,Noble Square,2,,6,3.0,210.0,1.0,41.899752,-87.661415,2016-06-21 02:00:50.737177
8276761,34084764,Private room,,Humboldt Park,14,4.5,2,1.0,50.0,1.0,41.909287,-87.692417,2016-06-21 02:00:28.890277
10298582,13699368,Entire home/apt,,Wicker Park,1,,2,2.0,115.0,1.0,41.9044,-87.677418,2016-06-21 02:00:06.565363
12866877,46633642,Entire home/apt,,Near North,0,,2,1.0,299.0,3.0,41.890394,-87.627166,2016-06-21 03:04:42.697366
11587715,57189294,Entire home/apt,,Heart of Chicago,2,,2,1.0,55.0,2.0,41.85747,-87.67962,2016-06-21 03:04:35.474641
7817408,41156094,Entire home/apt,,South Loop,4,4.5,4,2.0,349.0,1.0,41.875129,-87.633727,2016-06-21 03:04:15.150261
11016754,16400729,Entire home/apt,,Beverly,2,,10,4.0,475.0,2.0,41.708071,-87.677066,2016-06-21 03:04:01.382123
9767819,50365989,Shared room,,East Pilsen,26,5.0,2,1.0,60.0,1.0,41.856668,-87.641106,2016-06-21 03:03:57.576384
6292490,12743042,Entire home/apt,,Ukrainian Village,10,5.0,5,2.0,165.0,1.0,41.89601,-87.683088,2016-06-21 03:03:30.354690
11371053,11162469,Entire home/apt,,West Town,0,,2,1.0,160.0,1.0,41.883765,-87.667199,2016-06-21 03:03:23.583960
11874066,33127842,Entire home/apt,,River North,2,,6,2.0,220.0,18.0,41.887917,-87.632959,2016-06-21 03:03:09.172568
12970255,71355901,Entire home/apt,,Palmer Square,0,,6,2.0,220.0,4.0,41.922445,-87.697791,2016-06-21 03:03:04.733322
10695989,55260845,Entire home/apt,,River North,0,,5,2.0,350.0,2.0,41.893637,-87.63905,2016-06-21 03:03:00.324310
2819982,3965428,Entire home/apt,,South Loop,7,4.5,5,2.0,250.0,14.0,41.85235,-87.621595,2016-06-21 03:02:57.217200
9046857,10296398,Entire home/apt,,Goose Island,14,5.0,4,3.0,200.0,,41.896551,-87.651392,2016-06-21 03:02:32.615287
