room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
6774387,35465968,Entire home/apt,,Noble Square,1,,3,1.0,175.0,2.0,41.905772,-87.664931,2016-04-17 18:53:20.132222
757637,3009314,Entire home/apt,,Bucktown,9,5.0,2,1.0,125.0,2.0,41.915402,-87.679089,2016-04-17 18:53:17.173682
4709507,306726,Entire home/apt,,West Town,15,4.5,4,2.0,265.0,1.0,41.891529,-87.656902,2016-04-17 18:53:08.375919
4503103,20059524,Entire home/apt,,South Loop,27,4.5,5,3.0,135.0,1.0,41.855256,-87.63492,2016-04-17 18:52:51.711568
12039993,32147908,Shared room,,Heart of Chicago,1,,2,1.0,19.0,1.0,41.855819,-87.672429,2016-04-17 18:52:46.268065
6577697,30286559,Entire home/apt,,Logan Square,2,,6,2.0,180.0,2.0,41.930908,-87.708578,2016-04-17 18:52:29.860755
4444304,23066402,Entire home/apt,,South Loop,37,5.0,4,1.0,145.0,1.0,41.871899,-87.631727,2016-04-17 18:52:19.394912
12226145,65772217,Entire home/apt,,The Loop,0,,4,1.0,70.0,25.0,41.88572,-87.625088,2016-04-17 18:52:17.021598
11345476,59404046,Entire home/apt,,South Loop,10,5.0,6,2.0,99.0,2.0,41.866172,-87.625161,2016-04-17 18:51:55.123922
3906329,19800170,Shared room,,Avondale,12,4.5,3,1.0,41.0,1.0,41.943969,-87.706882,2016-04-17 18:51:36.296826
10749118,55574851,Entire home/apt,,East Ukrainian Village,0,,6,2.0,145.0,2.0,41.901539,-87.675641,2016-04-17 18:51:26.967607
7916507,13389580,Shared room,,Rogers Park,3,4.5,1,1.0,10.0,1.0,42.011102,-87.662495,2016-04-17 18:51:22.871411
12362560,49290118,Private room,,Ravenswood,0,,2,1.0,50.0,1.0,41.964456,-87.690044,2016-04-17 18:51:08.495429
3629350,18286676,Entire home/apt,,Printers Row,5,5.0,6,2.0,800.0,1.0,41.873909,-87.630001,2016-04-17 18:51:01.543584
201214,844195,Entire home/apt,,Bucktown,26,4.5,3,1.0,150.0,2.0,41.915759,-87.671719,2016-04-17 18:50:27.995772
6957013,3322662,Entire home/apt,,Fulton River District,17,5.0,2,0.0,130.0,1.0,41.888518,-87.643743,2016-04-17 18:50:19.676659
11731032,62395303,Private room,,Wrightwood Neighbors,2,,3,1.0,55.0,2.0,41.927123,-87.651368,2016-04-17 18:50:07.606192
12379211,34453966,Private room,,Pilsen,0,,2,1.0,22.0,1.0,41.856483,-87.663082,2016-04-17 18:50:02.767937
9471470,29472978,Private room,,Lake View,2,,2,1.0,45.0,2.0,41.948164,-87.651722,2016-04-17 18:49:58.420269
7116810,37279996,Entire home/apt,,West Elsdon,7,5.0,2,1.0,120.0,1.0,41.789617,-87.717759,2016-04-17 18:49:47.737548
2907500,11231030,Private room,,West Lawn,121,5.0,2,1.0,34.0,1.0,41.783548,-87.728936,2016-04-17 18:49:37.856768
9609978,7467896,Entire home/apt,,South Loop,0,,4,2.0,230.0,1.0,41.872191,-87.633825,2016-04-17 18:49:30.477336
9654689,49909873,Entire home/apt,,Near North,19,5.0,2,0.0,85.0,2.0,41.902682,-87.62931,2016-04-17 18:49:26.675788
11802637,44361497,Entire home/apt,,Pilsen,1,,6,1.0,110.0,1.0,41.853299,-87.661764,2016-04-17 18:49:17.969495
9097335,47430559,Entire home/apt,,Old Town,0,,3,1.0,200.0,2.0,41.903975,-87.635777,2016-04-17 18:48:43.732759
4294468,15863689,Shared room,,Albany Park,45,5.0,1,1.0,19.0,1.0,41.959978,-87.720406,2016-04-17 18:48:29.755864
10420611,53669924,Entire home/apt,,West Loop Gate,16,4.0,2,1.0,99.0,1.0,41.880339,-87.64274,2016-04-17 18:48:15.230476
5833729,30276680,Entire home/apt,,Irving Park,3,4.5,5,1.0,220.0,2.0,41.951072,-87.713377,2016-04-17 18:48:12.748068
9096479,14226129,Entire home/apt,,Logan Square,1,,3,1.0,110.0,1.0,41.928404,-87.71233,2016-04-17 18:47:59.374568
8300707,42867400,Shared room,,Lake View,22,4.5,2,1.0,33.0,1.0,41.950434,-87.649984,2016-04-17 18:47:56.082067
1100200,791089,Entire home/apt,,Jefferson Park,3,3.5,5,2.0,200.0,7.0,41.981703,-87.770731,2016-04-17 18:47:52.160640
10623767,30369286,Shared room,,Avondale,0,,1,1.0,15.0,1.0,41.943204,-87.706563,2016-04-17 18:47:46.326188
7855198,16090300,Entire home/apt,,Wicker Park,8,5.0,8,4.0,550.0,,41.90403,-87.672782,2016-04-17 18:47:27.709398
5679314,4982817,Entire home/apt,,Near East Side,1,,4,1.0,199.0,9.0,41.887554,-87.616003,2016-04-17 18:47:23.866543
11888624,46633642,Entire home/apt,,Near North,0,,2,1.0,299.0,3.0,41.890262,-87.628512,2016-04-17 18:47:05.648678
8687127,11375921,Shared room,,Lake View,17,5.0,2,1.0,45.0,1.0,41.950868,-87.66037,2016-04-17 18:46:50.767613
7880640,35860399,Entire home/apt,,West Town,15,4.5,5,2.0,179.0,1.0,41.894112,-87.658468,2016-04-17 18:36:45.156648
4907692,22632675,Entire home/apt,,Ravenswood,5,5.0,4,2.0,150.0,2.0,41.967364,-87.699066,2016-04-17 18:36:02.657347
5903985,12127747,Entire home/apt,,Logan Square,9,5.0,2,1.0,75.0,1.0,41.928574,-87.710472,2016-04-17 18:35:47.668089
9699394,50081921,Entire home/apt,,Fulton River District,4,5.0,4,1.0,99.0,1.0,41.88864,-87.645334,2016-04-17 18:35:28.228422
5209180,22262868,Shared room,,Avondale,27,4.0,2,1.0,35.0,1.0,41.932559,-87.690101,2016-04-17 18:35:24.452005
7810030,39267292,Entire home/apt,,Ukrainian Village,0,,6,2.0,99.0,1.0,41.897729,-87.682837,2016-04-17 18:35:13.304908
10599190,6427776,Entire home/apt,,Albany Park,3,4.5,8,3.0,150.0,1.0,41.95458,-87.714809,2016-04-17 18:34:50.889328
4949079,20288669,Entire home/apt,,Logan Square,14,5.0,4,1.0,129.0,1.0,41.910164,-87.70479,2016-04-17 18:34:46.788345
7482058,39182446,Entire home/apt,,Noble Square,7,5.0,2,1.0,145.0,,41.904498,-87.662561,2016-04-17 18:34:42.462286
10089942,51772754,Entire home/apt,,River North,2,,2,1.0,130.0,4.0,41.892802,-87.640283,2016-04-17 18:34:31.452250
8720079,45768117,Entire home/apt,,South Loop,0,,1,2.0,650.0,1.0,41.864203,-87.621471,2016-04-17 18:33:58.186576
6488146,3965428,Entire home/apt,,Near East Side,1,,3,2.0,225.0,20.0,41.88745,-87.617321,2016-04-17 18:33:50.398004
9881902,50840696,Private room,,The Loop,1,,4,1.0,160.0,1.0,41.876088,-87.62854,2016-04-17 18:33:31.539094
12021990,56663808,Entire home/apt,,Roscoe Village,0,,5,2.0,155.0,,41.943205,-87.684429,2016-04-17 18:33:21.362878
2134693,10872814,Private room,,Logan Square,75,5.0,3,1.0,130.0,2.0,41.92616,-87.712158,2016-04-17 18:33:16.646472
1555590,3848556,Entire home/apt,,Roscoe Village,38,5.0,4,1.0,90.0,1.0,41.941825,-87.678956,2016-04-17 18:33:08.979668
4162531,5951729,Entire home/apt,,South Loop,8,5.0,4,2.0,399.0,2.0,41.86602,-87.621583,2016-04-17 18:33:03.955591
5903149,5071800,Entire home/apt,,Humboldt Park,12,5.0,4,2.0,125.0,2.0,41.897978,-87.68827,2016-04-17 18:33:01.123814
11874921,63313003,Entire home/apt,,Near East Side,0,,4,1.0,157.0,21.0,41.886678,-87.619575,2016-04-17 18:32:56.785922
9925626,51019814,Entire home/apt,,Montclare,0,,2,2.0,90.0,3.0,41.93783,-87.788988,2016-04-17 18:32:53.585385
7581953,20222192,Entire home/apt,,Pilsen,1,,3,1.0,125.0,2.0,41.859209,-87.665838,2016-04-17 18:32:42.403531
9322621,48386555,Entire home/apt,,Lawndale,7,5.0,5,3.0,80.0,1.0,41.867308,-87.68627,2016-04-17 18:32:19.447225
6389925,33159356,Entire home/apt,,Mayfair,10,5.0,2,1.0,120.0,2.0,41.96352,-87.741143,2016-04-17 18:31:44.196071
7803642,29398307,Entire home/apt,,Avondale,31,4.5,2,1.0,72.0,2.0,41.940759,-87.7041,2016-04-17 18:31:06.993818
221109,1146738,Entire home/apt,,West Town,77,5.0,2,1.0,145.0,4.0,41.892956,-87.65727,2016-04-17 18:30:51.494662
8906645,4134413,Entire home/apt,,North Center,3,4.5,2,1.0,75.0,2.0,41.958456,-87.686956,2016-04-17 18:30:47.614898
11568890,61120862,Entire home/apt,,The Loop,3,5.0,2,0.0,89.0,2.0,41.88658,-87.623844,2016-04-17 18:30:43.671594
9005130,1309413,Private room,,Lake View,3,5.0,4,1.0,79.0,1.0,41.941787,-87.661936,2016-04-17 18:30:23.009064
9331614,47790606,Entire home/apt,,Logan Square,7,4.5,3,1.0,65.0,2.0,41.93076,-87.717455,2016-04-17 18:29:52.605545
8549276,43189762,Entire home/apt,,Lake View East,2,,2,0.0,100.0,2.0,41.938953,-87.639001,2016-04-17 18:29:41.214051
3088192,15710890,Entire home/apt,,Logan Square,105,5.0,7,2.0,170.0,1.0,41.931185,-87.711484,2016-04-17 18:29:32.062619
6985830,36626546,Entire home/apt,,Lake View,2,,5,2.0,350.0,2.0,41.937651,-87.665785,2016-04-17 18:29:27.482561
7304165,38260866,Entire home/apt,,Bridgeport,16,5.0,4,1.0,115.0,2.0,41.840564,-87.641734,2016-04-17 18:29:14.560923
9809781,33650913,Entire home/apt,,Near East Side,4,4.5,4,2.0,110.0,1.0,41.887822,-87.616432,2016-04-17 18:29:10.714417
10120450,4384965,Entire home/apt,,Gold Coast,0,,6,2.0,350.0,14.0,41.892977,-87.615859,2016-04-17 18:28:49.612833
7239054,14008508,Private room,,Park West,5,4.5,3,1.0,69.0,1.0,41.926449,-87.643732,2016-04-17 18:28:45.270495
2483579,8896092,Entire home/apt,,Noble Square,74,5.0,10,3.0,300.0,2.0,41.899301,-87.665821,2016-04-17 18:28:40.688114
8763476,45954555,Private room,,Albany Park,6,5.0,2,1.0,35.0,1.0,41.970896,-87.719546,2016-04-17 18:28:30.741672
10489251,25776292,Entire home/apt,,Humboldt Park,0,,5,2.0,240.0,1.0,41.901022,-87.695664,2016-04-17 18:28:10.214296
9301747,48288166,Entire home/apt,,Near East Side,0,,2,1.0,65.0,24.0,41.887265,-87.617533,2016-04-17 18:27:56.806799
5786224,9612626,Entire home/apt,,Near East Side,17,5.0,6,2.0,334.0,3.0,41.887089,-87.617971,2016-04-17 18:27:43.589609
7919611,41760293,Entire home/apt,,Kilbourn Park,12,5.0,3,1.0,77.0,3.0,41.942859,-87.733659,2016-04-17 18:27:39.437129
7933418,6333423,Entire home/apt,,Fulton River District,4,5.0,4,1.0,139.0,1.0,41.88962,-87.643355,2016-04-17 18:27:03.355456
10133822,10209086,Entire home/apt,,Prairie District,1,,4,2.0,99.0,1.0,41.857617,-87.62364,2016-04-17 18:26:10.023223
7692835,40401910,Entire home/apt,,Edgewater,19,5.0,2,0.0,72.0,2.0,41.993222,-87.672046,2016-04-17 18:26:06.530214
1466368,3682486,Entire home/apt,,Ravenswood,16,4.5,11,4.0,300.0,3.0,41.970509,-87.682345,2016-04-17 18:26:03.166316
7996828,9851063,Entire home/apt,,Goose Island,6,5.0,2,1.0,80.0,2.0,41.907831,-87.650661,2016-04-17 18:25:44.097281
9465691,43389451,Entire home/apt,,Logan Square,5,5.0,8,3.0,129.0,5.0,41.922097,-87.715311,2016-04-17 18:25:10.830797
7501069,24978568,Entire home/apt,,Kilbourn Park,8,4.5,4,2.0,103.0,,41.943331,-87.734349,2016-04-17 18:25:07.698335
3713608,4954227,Entire home/apt,,Logan Square,10,4.5,3,1.0,70.0,2.0,41.922943,-87.711642,2016-04-17 18:24:57.218031
7788790,7093216,Entire home/apt,,East Ukrainian Village,3,5.0,4,2.0,69.0,1.0,41.900729,-87.675455,2016-04-17 18:24:54.935873
8109503,36486306,Entire home/apt,,Albany Park,3,4.5,4,2.0,160.0,1.0,41.955332,-87.701824,2016-04-17 18:24:45.190963
184764,886362,Entire home/apt,,Portage Park,124,5.0,8,3.0,225.0,3.0,41.943252,-87.754034,2016-04-17 18:24:42.267908
731314,1914835,Entire home/apt,,Logan Square,48,4.5,4,1.0,100.0,2.0,41.934056,-87.702111,2016-04-17 18:24:36.926896
9361191,45835636,Entire home/apt,,The Loop,0,,2,0.0,159.0,3.0,41.885463,-87.635087,2016-04-17 18:24:33.168146
6229085,4070322,Entire home/apt,,West Town,1,,6,3.0,349.0,1.0,41.894515,-87.664231,2016-04-17 18:23:31.902171
6731856,35256450,Entire home/apt,,Prairie District,2,,5,1.0,238.0,2.0,41.856335,-87.62018,2016-04-17 18:23:28.044842
9680782,50010794,Shared room,,University Village / Little Italy,1,,3,1.0,35.0,1.0,41.870193,-87.665531,2016-04-17 18:23:16.949861
10967283,292239,Entire home/apt,,Logan Square,0,,2,1.0,80.0,1.0,41.927532,-87.70898,2016-04-17 18:23:12.077838
11469872,60344456,Entire home/apt,,Near West Side,0,,3,2.0,475.0,1.0,41.880635,-87.652852,2016-04-17 18:22:58.612633
8762885,33127842,Entire home/apt,,River North,0,,4,1.0,158.0,5.0,41.895813,-87.632591,2016-04-17 18:22:20.556689
5595149,29012536,Entire home/apt,,Noble Square,55,4.5,2,0.0,100.0,1.0,41.896277,-87.660511,2016-04-17 18:22:14.973581
8247537,30312152,Entire home/apt,,South Loop,29,4.5,8,3.0,299.0,,41.865827,-87.624275,2016-04-17 18:22:10.239323
12210530,49306916,Entire home/apt,,Lake View East,0,,2,0.0,95.0,1.0,41.937607,-87.640493,2016-04-17 18:22:04.057947
4786926,24676546,Entire home/apt,,Ravenswood,23,5.0,2,1.0,99.0,2.0,41.963702,-87.680016,2016-04-17 18:21:49.187438
8336845,43945687,Entire home/apt,,Logan Square,0,,4,2.0,90.0,2.0,41.929893,-87.695202,2016-04-17 18:21:44.858406
6246314,32432545,Entire home/apt,,Logan Square,19,5.0,8,2.0,275.0,2.0,41.911649,-87.692304,2016-04-17 18:21:42.200039
7582924,10632471,Entire home/apt,,Ukrainian Village,2,,4,2.0,300.0,2.0,41.90006,-87.685089,2016-04-17 18:21:35.742690
9185699,20702257,Entire home/apt,,Dearborn Park,0,,2,1.0,150.0,1.0,41.871618,-87.627684,2016-04-17 18:21:23.255997
5414326,28066712,Entire home/apt,,Morgan Park,1,,6,3.0,100.0,7.0,41.685016,-87.673321,2016-04-17 18:21:07.691975
175978,586386,Entire home/apt,,Dearborn Park,52,4.5,6,2.0,400.0,2.0,41.861696,-87.629301,2016-04-17 18:20:52.572909
4762593,24573503,Entire home/apt,,The Loop,5,5.0,3,1.0,119.0,3.0,41.885782,-87.63085,2016-04-17 18:20:46.050978
7070237,36315722,Entire home/apt,,East Pilsen,4,4.5,4,1.0,250.0,2.0,41.855358,-87.642554,2016-04-17 18:20:42.982441
5384404,27909973,Entire home/apt,,Logan Square,7,4.5,14,4.0,395.0,1.0,41.91159,-87.689715,2016-04-17 18:20:27.642481
9092355,10476468,Entire home/apt,,Lake View,1,,14,4.0,595.0,,41.948606,-87.662905,2016-04-17 18:20:23.782837
9426566,48866896,Entire home/apt,,North Mayfair,10,5.0,6,2.0,115.0,2.0,41.968241,-87.729802,2016-04-17 18:20:20.066215
7346134,6556766,Entire home/apt,,Ravenswood,15,4.5,2,0.0,70.0,1.0,41.96325,-87.689275,2016-04-17 18:20:13.516755
4070426,21112154,Private room,,South Loop,81,4.5,1,1.0,79.0,1.0,41.852578,-87.621798,2016-04-17 18:20:11.106524
8908534,35023158,Entire home/apt,,Bridgeport,1,,4,2.0,70.0,1.0,41.838047,-87.660954,2016-04-17 18:19:56.756700
8343067,42071010,Entire home/apt,,Bridgeport,0,,8,3.0,350.0,1.0,41.828834,-87.646021,2016-04-17 18:19:54.656190
5837392,22687908,Entire home/apt,,Bridgeport,42,5.0,5,2.0,91.0,,41.84453,-87.659289,2016-04-17 18:19:30.552861
6377982,33244524,Entire home/apt,,Wicker Park,0,,3,1.0,149.0,1.0,41.910078,-87.681144,2016-04-17 18:19:23.682320
10553348,7165902,Entire home/apt,,Pilsen,0,,4,1.0,98.0,3.0,41.855556,-87.656485,2016-04-17 18:19:20.540208
4077863,2389112,Entire home/apt,,Wicker Park,24,5.0,6,3.0,450.0,1.0,41.906486,-87.676767,2016-04-17 18:19:16.162868
303768,1563534,Entire home/apt,,Humboldt Park,0,,2,1.0,120.0,1.0,41.905579,-87.695822,2016-04-17 18:18:58.244617
7517416,39387788,Entire home/apt,,Jefferson Park,11,5.0,8,3.0,179.0,2.0,41.963195,-87.752076,2016-04-17 18:18:49.467512
9756754,13229128,Entire home/apt,,University Village / Little Italy,6,4.5,3,1.0,105.0,1.0,41.865815,-87.653436,2016-04-17 18:18:35.742653
3389545,150742,Entire home/apt,,Logan Square,28,5.0,4,2.0,120.0,,41.935692,-87.725059,2016-04-17 18:18:28.905161
8655702,45487172,Entire home/apt,,West Town,18,4.5,6,2.0,140.0,1.0,41.891646,-87.659166,2016-04-17 18:18:21.503595
7690589,40389869,Entire home/apt,,Lake View,6,5.0,6,3.0,300.0,3.0,41.935117,-87.667583,2016-04-17 18:18:17.273330
4985148,11129557,Entire home/apt,,Wrigleyville,24,4.5,16,6.0,599.0,,41.947624,-87.658171,2016-04-17 18:17:45.332699
8503479,44501844,Entire home/apt,,Logan Square,11,5.0,4,2.0,105.0,2.0,41.938821,-87.725383,2016-04-17 18:17:22.302974
11698006,29593618,Private room,,Bridgeport,3,5.0,2,1.0,50.0,1.0,41.836555,-87.635914,2016-04-17 18:17:16.878650
9410241,48793466,Entire home/apt,,Lake View,13,5.0,4,1.0,95.0,1.0,41.934722,-87.649984,2016-04-17 18:17:10.555354
5759051,25213268,Entire home/apt,,Humboldt Park,12,5.0,3,2.0,159.0,3.0,41.907778,-87.688917,2016-04-17 18:14:18.179427
10575524,54553964,Entire home/apt,,Ravenswood,8,5.0,2,1.0,95.0,3.0,41.9729,-87.670912,2016-04-17 18:13:55.021897
8341890,43215257,Entire home/apt,,Bucktown,12,5.0,6,2.0,145.0,3.0,41.918882,-87.685288,2016-04-17 18:13:49.662483
2139407,10917550,Entire home/apt,,East Garfield Park,176,5.0,5,1.0,79.0,2.0,41.888759,-87.708581,2016-04-17 18:13:46.355080
12341758,19517340,Entire home/apt,,Wicker Park,0,,2,1.0,99.0,1.0,41.909954,-87.680326,2016-04-17 18:13:42.406303
2764548,10347187,Entire home/apt,,Rogers Park,51,5.0,2,1.0,96.0,2.0,42.006139,-87.6715,2016-04-17 18:13:35.042545
10153537,30979123,Entire home/apt,,River North,0,,3,1.0,200.0,2.0,41.89072,-87.631484,2016-04-17 18:13:12.245863
4672536,24171046,Private room,,South Loop,16,5.0,1,1.0,100.0,4.0,41.871435,-87.627341,2016-04-17 18:12:48.644535
5383435,16680094,Entire home/apt,,Ukrainian Village,3,4.5,6,1.0,139.0,2.0,41.899805,-87.682045,2016-04-17 18:12:28.727844
8689298,45623184,Private room,,South Loop,1,,1,1.0,125.0,2.0,41.863521,-87.622881,2016-04-17 18:12:14.980006
8579828,33217030,Shared room,,Rogers Park,5,5.0,1,1.0,15.0,1.0,41.998499,-87.667196,2016-04-17 18:12:03.875705
1792239,4177392,Shared room,,Rogers Park,7,5.0,1,1.0,45.0,2.0,42.020876,-87.669795,2016-04-17 18:11:57.355713
10371346,22254292,Private room,,Hyde Park,10,5.0,3,1.0,40.0,1.0,41.801643,-87.594798,2016-04-17 18:11:41.697925
1091803,791089,Entire home/apt,,Horner Park,7,3.5,6,2.0,250.0,3.0,41.95443,-87.688979,2016-04-17 20:06:37.934339
817994,104110,Entire home/apt,,East Ukrainian Village,59,5.0,2,1.0,120.0,2.0,41.901336,-87.674802,2016-04-17 20:06:17.273131
7254261,33208004,Entire home/apt,,Albany Park,2,,14,5.0,625.0,2.0,41.963506,-87.722391,2016-04-17 20:06:04.842442
6050616,31398552,Entire home/apt,,Humboldt Park,0,,6,2.0,600.0,3.0,41.896383,-87.694891,2016-04-17 20:05:56.008038
12108571,503526,Entire home/apt,,Logan Square,0,,3,1.0,115.0,2.0,41.927197,-87.702974,2016-04-17 20:05:53.986516
1554433,6088938,Private room,,Beverly,52,5.0,2,1.0,90.0,1.0,41.713476,-87.671955,2016-04-17 20:05:37.711817
3629980,436129,Entire home/apt,,Bucktown,3,5.0,4,2.0,175.0,4.0,41.921734,-87.680864,2016-04-17 20:05:15.623006
8405261,44278601,Entire home/apt,,West Rogers Park,11,5.0,5,1.0,67.0,2.0,42.001937,-87.7011,2016-04-17 20:04:58.509445
3138825,9339313,Entire home/apt,,Pilsen,116,4.0,12,2.0,69.0,1.0,41.856827,-87.65249,2016-04-17 20:04:55.971320
11496941,691000,Shared room,,Englewood,0,,2,1.0,13.0,2.0,41.776203,-87.655227,2016-04-17 20:04:24.726742
8031958,15322231,Entire home/apt,,Goose Island,2,,3,1.0,100.0,2.0,41.896415,-87.650504,2016-04-17 20:04:22.060020
11342488,43102816,Entire home/apt,,South Loop,3,5.0,3,0.0,75.0,3.0,41.872166,-87.626394,2016-04-17 20:04:14.243642
9271124,39040788,Shared room,,Gold Coast,0,,1,1.0,49.0,1.0,41.910313,-87.629286,2016-04-17 20:04:06.168480
851443,1970040,Entire home/apt,,Logan Square,134,4.5,3,1.0,100.0,1.0,41.923841,-87.71151,2016-04-17 20:04:02.635451
11760492,25046482,Entire home/apt,,Palmer Square,5,4.5,3,0.0,93.0,1.0,41.918729,-87.697581,2016-04-17 20:03:55.077819
7223875,12485108,Entire home/apt,,South Loop,64,5.0,8,2.0,149.0,3.0,41.867228,-87.621547,2016-04-17 20:03:47.333748
5210927,8813383,Entire home/apt,,West Town,48,5.0,3,1.0,98.0,,41.892661,-87.686546,2016-04-17 20:03:25.209612
12382366,66219209,Entire home/apt,,South Loop,0,,6,3.0,450.0,1.0,41.864416,-87.621432,2016-04-17 20:03:19.588887
9505429,49260140,Entire home/apt,,Roscoe Village,0,,6,2.0,249.0,3.0,41.946294,-87.68011,2016-04-17 20:03:05.622043
12001579,64177031,Entire home/apt,,Ravenswood,0,,4,1.0,70.0,1.0,41.97033,-87.694383,2016-04-17 20:02:59.110369
7718035,40552238,Entire home/apt,,Lake View East,11,4.5,1,0.0,115.0,1.0,41.944011,-87.641758,2016-04-17 20:01:20.130046
3073477,7811123,Entire home/apt,,Logan Square,3,5.0,2,1.0,90.0,2.0,41.911803,-87.70133,2016-04-17 20:01:12.021669
8706915,43282155,Entire home/apt,,University Village / Little Italy,40,5.0,6,2.0,120.0,1.0,41.87155,-87.664961,2016-04-17 20:01:05.124986
3895309,6437909,Shared room,,Lake View East,15,5.0,2,1.0,70.0,1.0,41.935159,-87.645338,2016-04-17 20:01:01.738495
7244885,27500143,Entire home/apt,,West Rogers Park,3,3.5,6,3.0,219.0,2.0,42.016416,-87.704487,2016-04-17 20:00:26.128026
3570637,9690512,Entire home/apt,,Logan Square,31,5.0,3,1.0,90.0,2.0,41.936993,-87.712137,2016-04-17 20:00:18.873874
12248262,5775,Shared room,,Little Village,0,,1,1.0,49.0,1.0,41.854328,-87.696625,2016-04-17 20:00:09.114040
7306312,7225806,Entire home/apt,,University Village / Little Italy,5,4.5,8,2.0,125.0,1.0,41.869774,-87.659083,2016-04-17 20:00:01.220594
9033749,42524732,Shared room,,Bronzeville,4,5.0,2,1.0,10.0,1.0,41.826816,-87.618459,2016-04-17 19:59:36.852496
5433586,2697452,Entire home/apt,,Palmer Square,39,5.0,4,1.0,140.0,2.0,41.923978,-87.706789,2016-04-17 19:59:07.946025
7235764,24107860,Entire home/apt,,Logan Square,6,4.5,7,2.0,140.0,1.0,41.9199,-87.711842,2016-04-17 19:58:55.612136
10040643,51538980,Entire home/apt,,Lake View,1,,2,1.0,89.0,1.0,41.943881,-87.656688,2016-04-17 19:58:38.120743
7957629,41967763,Entire home/apt,,West Loop Gate,2,,3,0.0,145.0,1.0,41.878665,-87.644276,2016-04-17 19:58:35.564255
5504336,14061168,Entire home/apt,,Logan Square,17,5.0,5,1.0,99.0,2.0,41.920882,-87.689046,2016-04-17 19:58:30.721273
6316235,12608762,Entire home/apt,,Ravenswood,11,5.0,6,2.0,250.0,1.0,41.973424,-87.696351,2016-04-17 19:58:15.541741
5980645,31050127,Private room,,Belmont Gardens,18,5.0,1,1.0,35.0,1.0,41.934326,-87.739445,2016-04-17 19:58:12.290250
8292620,43723052,Entire home/apt,,Lake View,9,4.5,2,1.0,55.0,1.0,41.937663,-87.656669,2016-04-17 19:57:53.037206
7741465,40479535,Entire home/apt,,West Town,3,4.5,5,2.0,178.0,2.0,41.884278,-87.651688,2016-04-17 19:57:29.622171
4379131,22736672,Entire home/apt,,West Town,2,,6,2.0,750.0,2.0,41.883665,-87.653115,2016-04-17 19:57:25.977974
8535066,44936005,Entire home/apt,,Lake View East,0,,4,2.0,200.0,1.0,41.941599,-87.644981,2016-04-17 19:57:20.075220
2016868,10372451,Entire home/apt,,West Town,8,5.0,3,2.0,80.0,2.0,41.89348,-87.685255,2016-04-17 19:57:17.176067
11267982,12436354,Entire home/apt,,Logan Square,4,5.0,6,2.0,139.0,,41.924975,-87.696167,2016-04-17 19:57:11.850979
11659399,61724157,Private room,,Bridgeport,11,5.0,2,1.0,23.0,1.0,41.836774,-87.648647,2016-04-17 19:56:55.292829
11716699,4982817,Entire home/apt,,Near East Side,0,,4,1.0,199.0,8.0,41.886016,-87.617395,2016-04-17 19:56:40.095895
4605354,3344099,Entire home/apt,,Lake View,0,,4,1.0,130.0,2.0,41.935035,-87.651866,2016-04-17 19:56:20.152820
837013,4373196,Entire home/apt,,Wicker Park,9,5.0,2,1.0,185.0,2.0,41.909732,-87.679983,2016-04-17 19:56:14.824493
2872732,14682523,Entire home/apt,,South Loop,70,4.5,4,1.0,99.0,,41.854162,-87.621155,2016-04-17 19:56:03.862407
7007944,598390,Entire home/apt,,Bucktown,4,5.0,3,1.0,94.0,2.0,41.912824,-87.671971,2016-04-17 19:55:53.701589
5406217,28022926,Entire home/apt,,Logan Square,35,5.0,2,1.0,150.0,2.0,41.926813,-87.708533,2016-04-17 19:54:59.450524
9654142,6833018,Entire home/apt,,The Loop,1,,4,2.0,120.0,2.0,41.886578,-87.625645,2016-04-17 19:54:53.794474
1887101,9816947,Entire home/apt,,Bucktown,11,4.5,6,3.0,150.0,2.0,41.914256,-87.686373,2016-04-17 19:54:29.493784
7869821,416401,Entire home/apt,,The Loop,4,4.5,4,1.0,209.0,7.0,41.886496,-87.621691,2016-04-17 19:54:19.789859
7601820,39508368,Entire home/apt,,Ranch Triangle,0,,5,1.0,249.0,1.0,41.915298,-87.656404,2016-04-17 19:53:48.452730
6374890,33221491,Entire home/apt,,Humboldt Park,5,5.0,2,1.0,90.0,1.0,41.898226,-87.696663,2016-04-17 19:53:41.703011
557340,837429,Entire home/apt,,Albany Park,11,5.0,6,2.0,180.0,5.0,41.958084,-87.724429,2016-04-17 19:53:14.849172
7697848,40431121,Entire home/apt,,Logan Square,14,5.0,4,2.0,125.0,2.0,41.935114,-87.714636,2016-04-17 19:52:55.374398
9046261,7920124,Entire home/apt,,Ravenswood,0,,2,1.0,77.0,2.0,41.966735,-87.694504,2016-04-17 19:52:47.542120
8428778,40685811,Private room,,Sheffield Neighbors,0,,2,1.0,250.0,1.0,41.924862,-87.649739,2016-04-17 19:51:17.235541
6913591,36230677,Entire home/apt,,South Loop,2,,4,2.0,170.0,3.0,41.863346,-87.62586,2016-04-17 19:51:15.280668
8099614,31977444,Entire home/apt,,Bucktown,3,5.0,4,2.0,185.0,3.0,41.916079,-87.68083,2016-04-17 19:51:11.722965
8152228,38905901,Entire home/apt,,Bucktown,4,4.5,2,0.0,160.0,2.0,41.910969,-87.672793,2016-04-17 19:50:56.288819
