"","room_id","host_id","room_type","borough","neighborhood","reviews","overall_satisfaction","accommodates","bedrooms","price","minstay","latitude","longitude","last_modified"
"7357",15979792,10962729,"Entire home/apt",NA,10,9,5,3,0,35,NA,25.752328,-80.334844,"52:40.6"
"7358",6522335,13282895,"Entire home/apt",NA,7,0,0,2,0,75,NA,25.734581,-80.240759,"52:16.4"
"7359",982407,4606619,"Entire home/apt",NA,7,4,5,4,2,87,NA,25.749623,-80.247611,"52:16.4"
"7360",1094892,6015360,"Entire home/apt",NA,6,10,4,1,1,69,NA,25.734968,-80.302368,"52:15.3"
"7361",11240289,58615356,"Entire home/apt",NA,7,63,5,4,1,64,NA,25.706898,-80.328244,"52:15.2"
"7362",13042881,875579,"Entire home/apt",NA,7,3,5,4,1,60,NA,25.699682,-80.309843,"52:13.6"
"7363",9927302,51029900,"Entire home/apt",NA,7,3,5,4,1,89,NA,25.733505,-80.230743,"52:13.6"
"7364",18346186,43945988,"Entire home/apt",NA,7,0,0,5,1,90,NA,25.730367,-80.237262,"52:13.6"
"7365",18326422,43945988,"Entire home/apt",NA,7,4,3.5,5,1,90,NA,25.731807,-80.236614,"52:13.6"
"7366",3922561,1269811,"Entire home/apt",NA,7,22,4.5,6,2,89,NA,25.742168,-80.248557,"52:13.6"
"7367",17633631,58113479,"Entire home/apt",NA,7,5,5,4,1,79,NA,25.694861,-80.314706,"52:12.0"
"7368",17111078,67829823,"Entire home/apt",NA,10,15,5,4,2,86,NA,25.736891,-80.331246,"52:12.0"
"7369",18325188,43945988,"Entire home/apt",NA,7,1,0,5,1,90,NA,25.730814,-80.235057,"52:10.4"
"7370",18824922,10910251,"Entire home/apt",NA,7,0,0,2,1,60,NA,25.729006,-80.303619,"52:10.4"
"7371",8127408,42918146,"Entire home/apt",NA,6,19,4.5,3,1,95,NA,25.745397,-80.278117,"52:09.1"
"7372",17188661,69225062,"Entire home/apt",NA,7,3,4.5,4,1,95,NA,25.733373,-80.237405,"52:09.1"
"7373",17462416,75289692,"Entire home/apt",NA,7,0,0,3,1,75,NA,25.732074,-80.241853,"52:09.1"
"7374",8716614,45751335,"Entire home/apt",NA,6,52,4,8,2,80,NA,25.746066,-80.317709,"52:07.3"
"7375",10858323,51916126,"Entire home/apt",NA,7,32,4.5,4,1,90,NA,25.710006,-80.279475,"52:05.8"
"7376",17618868,119782168,"Entire home/apt",NA,7,0,0,2,0,95,NA,25.730286,-80.241932,"52:05.8"
"7377",10116972,51916126,"Entire home/apt",NA,7,20,4.5,3,1,80,NA,25.708604,-80.280213,"52:05.7"
"7378",7611100,36800626,"Entire home/apt",NA,7,27,4.5,3,0,84,NA,25.72582,-80.239438,"52:04.1"
"7379",17045654,106074983,"Entire home/apt",NA,7,2,0,5,2,67,NA,25.71775,-80.286373,"52:04.1"
"7380",18325740,43945988,"Entire home/apt",NA,7,2,0,5,1,90,NA,25.731559,-80.236537,"52:04.1"
"7381",14029335,83989617,"Entire home/apt",NA,7,25,4.5,3,1,70,NA,25.732413,-80.237102,"52:04.1"
"7382",18324713,43945988,"Entire home/apt",NA,7,2,0,5,1,90,NA,25.730868,-80.234953,"52:04.0"
"7383",8404123,10910251,"Entire home/apt",NA,6,14,4.5,3,1,64,NA,25.73657,-80.313422,"52:02.0"
"7384",17340724,942629,"Entire home/apt",NA,7,4,4.5,2,1,90,NA,25.733405,-80.23167,"52:02.0"
"7385",17734508,72468680,"Entire home/apt",NA,7,0,0,2,1,40,NA,25.741493,-80.254892,"52:02.0"
"7386",4792321,4062141,"Entire home/apt",NA,6,32,4,2,1,45,NA,25.739405,-80.313117,"52:02.0"
"7387",13324486,51084331,"Entire home/apt",NA,7,0,0,3,2,65,NA,25.708072,-80.28625,"52:02.0"
"7388",11160890,51916126,"Entire home/apt",NA,7,25,4.5,4,1,75,NA,25.708723,-80.279395,"52:02.0"
"7389",13514020,8174023,"Entire home/apt",NA,6,1,0,2,1,65,NA,25.751365,-80.262202,"52:00.2"
"7390",6467527,33773594,"Entire home/apt",NA,7,32,5,3,1,59,NA,25.720332,-80.301251,"52:00.2"
"7391",2400424,8447781,"Entire home/apt",NA,7,30,4.5,2,1,70,NA,25.713802,-80.260388,"52:00.2"
"7392",18375012,50637697,"Entire home/apt",NA,6,0,0,2,2,75,NA,25.734891,-80.291538,"52:00.2"
"7393",2097919,9246343,"Entire home/apt",NA,7,68,4.5,4,1,97,NA,25.726966,-80.242567,"52:00.2"
"7394",8666231,45528742,"Entire home/apt",NA,7,52,5,3,1,98,NA,25.726192,-80.240151,"52:00.2"
"7395",17446488,9847865,"Entire home/apt",NA,7,2,0,2,1,70,NA,25.734026,-80.238663,"52:00.2"
"7396",14350899,34473501,"Entire home/apt",NA,7,18,5,4,2,65,NA,25.708874,-80.309147,"51:58.2"
"7397",13410694,51916126,"Entire home/apt",NA,7,18,4.5,3,1,81,NA,25.709761,-80.281488,"51:58.1"
"7398",11179780,51916126,"Entire home/apt",NA,7,11,4.5,4,1,80,NA,25.709727,-80.28171,"51:58.1"
"7399",2738761,14013820,"Entire home/apt",NA,7,54,5,4,0,60,NA,25.743787,-80.245034,"51:56.4"
"7400",13854056,6266073,"Entire home/apt",NA,7,21,5,2,0,99,NA,25.726752,-80.241586,"51:56.4"
"7401",8273292,43624527,"Entire home/apt",NA,5,16,5,2,0,65,NA,25.746493,-80.236165,"51:54.7"
"7402",15942009,12243051,"Entire home/apt",NA,7,1,0,2,1,69,NA,25.731966,-80.235008,"51:54.7"
"7403",7095047,24836885,"Entire home/apt",NA,7,8,4.5,4,0,49,NA,25.740799,-80.258648,"51:54.7"
"7404",18510698,128457478,"Entire home/apt",NA,7,0,0,1,1,35,NA,25.726613,-80.273405,"51:54.7"
"7405",16942473,113243996,"Entire home/apt",NA,7,18,4,4,1,69,NA,25.737199,-80.242616,"51:54.7"
"7406",16994664,98141874,"Entire home/apt",NA,7,26,5,2,1,65,NA,25.713124,-80.30029,"51:52.8"
"7407",6696783,6266073,"Entire home/apt",NA,7,54,4.5,4,0,99,NA,25.726588,-80.241455,"51:52.8"
"7408",17940316,60438795,"Entire home/apt",NA,7,5,5,3,1,59,NA,25.735391,-80.237773,"51:52.8"
"7409",11667184,6266073,"Entire home/apt",NA,7,50,5,4,0,95,NA,25.72787,-80.241319,"51:52.8"
"7410",15942539,12243051,"Entire home/apt",NA,7,3,4,2,1,69,NA,25.729921,-80.237342,"51:52.7"
"7411",17716027,113243996,"Entire home/apt",NA,7,6,5,5,1,69,NA,25.737569,-80.241482,"51:51.1"
"7412",17072450,113243996,"Entire home/apt",NA,7,7,4.5,2,0,55,NA,25.738422,-80.241141,"51:51.1"
"7413",14320635,37336282,"Entire home/apt",NA,7,22,5,2,0,84,NA,25.727979,-80.239695,"51:51.1"
"7414",18289618,113243996,"Entire home/apt",NA,7,4,4.5,2,0,55,NA,25.736867,-80.242689,"51:49.4"
"7415",14316747,37336282,"Entire home/apt",NA,7,22,5,4,0,75,NA,25.716149,-80.248006,"51:49.4"
"7416",11187537,100112678,"Entire home/apt",NA,7,40,4.5,4,1,79,NA,25.72851,-80.241012,"51:49.4"
"7417",15937846,12243051,"Entire home/apt",NA,7,4,5,2,1,69,NA,25.732195,-80.236544,"51:49.4"
"7418",9729060,14119062,"Entire home/apt",NA,7,17,4.5,4,0,70,NA,25.728375,-80.241479,"51:49.3"
"7419",7499858,39283893,"Entire home/apt",NA,7,45,5,4,1,99,NA,25.725931,-80.239874,"51:49.3"
"7420",18025541,41484173,"Entire home/apt",NA,7,3,5,2,0,60,NA,25.72567,-80.286826,"51:47.3"
"7421",3531480,11913948,"Entire home/apt",NA,7,86,5,2,0,75,NA,25.71945,-80.256446,"51:47.3"
"7422",14731707,30810114,"Entire home/apt",NA,7,23,5,3,1,89,NA,25.730449,-80.245056,"51:47.3"
"7423",7396284,18200194,"Entire home/apt",NA,7,10,4.5,4,2,75,NA,25.735713,-80.244577,"51:47.3"
"7424",13602004,4540336,"Entire home/apt",NA,7,0,0,2,1,80,NA,25.742315,-80.255592,"51:47.3"
"7425",14013271,37336282,"Entire home/apt",NA,7,31,5,2,0,95,NA,25.716383,-80.248103,"51:46.5"
"7426",18722123,94681737,"Entire home/apt",NA,7,1,0,2,1,45,NA,25.721107,-80.268372,"51:46.5"
"7427",183449,740165,"Entire home/apt",NA,7,155,4.5,2,1,45,NA,25.740481,-80.256485,"51:46.5"
"7428",17436238,516770,"Entire home/apt",NA,7,10,5,3,1,85,NA,25.734902,-80.262461,"51:46.4"
"7429",13642742,79170628,"Entire home/apt",NA,7,34,4.5,2,1,40,NA,25.739999,-80.251496,"51:44.8"
"7430",4796218,24712664,"Entire home/apt",NA,7,8,5,1,1,60,NA,25.730894,-80.266605,"51:44.7"
"7431",18195664,19352235,"Entire home/apt",NA,7,5,4.5,2,0,80,NA,25.731666,-80.267726,"51:44.7"
"7432",7701498,20583632,"Entire home/apt",NA,7,1,0,4,1,350,NA,25.739436,-80.24118,"51:33.8"
"7433",7147081,37336282,"Entire home/apt",NA,7,6,5,6,2,477,NA,25.727998,-80.240847,"51:33.0"
"7434",10608175,4718354,"Entire home/apt",NA,7,0,0,4,1,500,NA,25.731186,-80.238344,"51:31.6"
"7435",17623140,20580888,"Entire home/apt",NA,7,1,0,5,2,379,NA,25.728037,-80.239767,"51:31.5"
"7436",16119354,9077680,"Entire home/apt",NA,7,1,0,6,2,350,NA,25.726566,-80.24028,"51:29.9"
"7437",16080778,9077680,"Entire home/apt",NA,7,1,0,4,2,330,NA,25.726282,-80.240723,"51:29.9"
"7438",16189360,9077680,"Entire home/apt",NA,7,0,0,4,1,290,NA,25.726468,-80.239439,"51:14.6"
"7439",15079694,37336282,"Entire home/apt",NA,7,12,5,4,1,305,NA,25.727685,-80.241341,"51:14.6"
"7440",934578,2014497,"Entire home/apt",NA,7,0,0,12,6,2000,NA,25.74359,-80.226284,"49:34.0"
"7441",6171010,32017559,"Entire home/apt",NA,7,0,0,8,6,3000,NA,25.685158,-80.161319,"40:28.7"
"7442",15914615,30125907,"Entire home/apt",NA,7,0,0,12,6,1200,NA,25.686748,-80.175313,"40:24.4"
"7443",15532291,99899863,"Entire home/apt",NA,7,2,0,5,1,400,NA,25.683062,-80.156358,"40:18.3"
"7444",16040525,5615582,"Entire home/apt",NA,7,0,0,16,6,525,NA,25.691595,-80.159245,"40:16.7"
"7445",3187086,11381137,"Entire home/apt",NA,7,7,4,6,2,254,NA,25.692042,-80.158763,"40:02.6"
"7446",3116822,11381137,"Entire home/apt",NA,7,10,4,6,2,253,NA,25.691478,-80.158963,"39:57.8"
"7447",12546706,58333344,"Entire home/apt",NA,5,0,0,4,2,1200,NA,25.768833,-80.13144,"39:22.9"
"7448",3084923,11381137,"Entire home/apt",NA,7,4,4,6,2,255,NA,25.690576,-80.160226,"38:41.0"
"7449",17605196,19517608,"Entire home/apt",NA,7,1,0,8,4,500,NA,25.69425,-80.163078,"38:41.0"
"7450",5335932,5609323,"Entire home/apt",NA,7,0,0,4,1,245,NA,25.692055,-80.160758,"38:33.1"
"7451",4720670,24364154,"Entire home/apt",NA,7,0,0,4,2,400,NA,25.691682,-80.159604,"38:31.8"
"7452",16040314,5615582,"Entire home/apt",NA,7,2,0,12,4,349,NA,25.691109,-80.158673,"38:31.8"
"7453",17297017,116685965,"Entire home/apt",NA,7,0,0,12,5,1300,NA,25.691276,-80.170245,"38:31.8"
"7454",11437777,30125907,"Entire home/apt",NA,7,1,0,10,5,1300,NA,25.685239,-80.161376,"38:26.0"
"7455",17455819,14701712,"Entire home/apt",NA,7,0,0,10,5,888,NA,25.707552,-80.158555,"38:26.0"
"7456",15707910,3724122,"Entire home/apt",NA,7,0,0,5,2,350,NA,25.698864,-80.159163,"38:26.0"
"7457",16284918,12377498,"Entire home/apt",NA,7,1,0,6,3,500,NA,25.696369,-80.16161,"38:21.8"
"7458",7930172,17518470,"Entire home/apt",NA,7,9,5,10,5,645,NA,25.693033,-80.167171,"38:21.8"
"7459",17626887,37609308,"Entire home/apt",NA,7,0,0,16,6,899,NA,25.692585,-80.166616,"38:21.8"
"7460",5441103,6532164,"Entire home/apt",NA,7,0,0,8,4,700,NA,25.688503,-80.168413,"38:21.8"
"7461",15752562,8851341,"Entire home/apt",NA,7,0,0,6,2,300,NA,25.696373,-80.16009,"38:20.6"
"7462",9180958,47771819,"Entire home/apt",NA,7,0,0,6,2,375,NA,25.700137,-80.156453,"38:20.6"
"7463",5976496,10172391,"Entire home/apt",NA,7,8,5,6,3,298,NA,25.68904,-80.168827,"38:20.6"
"7464",18625622,67987557,"Entire home/apt",NA,7,0,0,10,3,350,NA,25.697192,-80.161126,"38:20.6"
"7465",3210334,11381137,"Entire home/apt",NA,7,1,0,4,1,197,NA,25.692104,-80.160629,"38:09.8"
"7466",11397909,10277476,"Entire home/apt",NA,7,1,0,2,1,230,NA,25.692748,-80.162014,"38:00.5"
"7467",13825026,81451445,"Entire home/apt",NA,7,0,0,4,1,225,NA,25.6909,-80.162392,"37:58.1"
"7468",2978111,5615582,"Entire home/apt",NA,7,6,4.5,4,1,210,NA,25.692129,-80.159356,"37:56.1"
"7469",13077515,72520593,"Entire home/apt",NA,7,17,4.5,4,0,189,NA,25.690389,-80.157244,"37:56.1"
"7470",14187947,14131128,"Entire home/apt",NA,5,0,0,12,3,3950,NA,25.770909,-80.138871,"34:40.9"
"7471",13467595,22135209,"Entire home/apt",NA,5,0,0,4,1,190,NA,25.775618,-80.137408,"32:53.2"
"7472",3345590,11381137,"Entire home/apt",NA,7,8,3.5,6,2,248,NA,25.690272,-80.159175,"32:10.6"
"7473",13901903,25601350,"Entire home/apt",NA,5,0,0,12,4,4600,NA,25.771082,-80.138557,"32:10.6"
"7474",3117143,11381137,"Entire home/apt",NA,7,3,4.5,4,1,198,NA,25.690847,-80.158541,"32:07.1"
"7475",14804008,30125907,"Entire home/apt",NA,7,6,4.5,9,4,428,NA,25.686491,-80.170826,"32:05.6"
"7476",6210076,25138314,"Entire home/apt",NA,7,5,4,6,2,220,NA,25.691551,-80.159041,"32:04.1"
"7477",2978297,5615582,"Entire home/apt",NA,7,2,0,4,1,210,NA,25.69189,-80.16022,"32:04.1"
"7478",514276,699031,"Entire home/apt",NA,7,4,5,6,4,850,NA,25.692967,-80.169897,"32:04.1"
"7479",5383538,27902068,"Entire home/apt",NA,7,2,0,4,2,305,NA,25.690107,-80.159648,"32:02.4"
"7480",3771468,24547,"Entire home/apt",NA,7,1,0,8,3,500,NA,25.69427,-80.163447,"32:02.4"
"7481",5049252,8505691,"Entire home/apt",NA,7,25,5,10,5,500,NA,25.688935,-80.169915,"31:56.9"
"7482",17495278,103006124,"Entire home/apt",NA,7,1,0,5,1,490,NA,25.69155,-80.157913,"31:56.9"
"7483",16875302,102102580,"Entire home/apt",NA,7,1,0,8,3,300,NA,25.698086,-80.158562,"31:56.8"
"7484",7800816,5803712,"Entire home/apt",NA,7,0,0,8,3,650,NA,25.690258,-80.168037,"31:55.5"
"7485",10629113,54863610,"Entire home/apt",NA,7,1,0,6,3,450,NA,25.68699,-80.157503,"31:53.9"
"7486",16821110,110320187,"Entire home/apt",NA,7,0,0,5,2,250,NA,25.690109,-80.158505,"31:52.8"
"7487",5382961,27902068,"Entire home/apt",NA,7,1,0,2,1,195,NA,25.689726,-80.160862,"31:52.8"
"7488",16766436,27902068,"Entire home/apt",NA,7,0,0,5,2,350,NA,25.691492,-80.161444,"31:52.8"
"7489",13123141,52527591,"Entire home/apt",NA,7,0,0,7,4,700,NA,25.690602,-80.1692,"31:51.1"
"7490",17696867,27902068,"Entire home/apt",NA,7,0,0,2,1,250,NA,25.689485,-80.159628,"31:49.8"
"7491",18674133,739669,"Shared room",NA,3,0,0,9,1,10,NA,25.806156,-80.192137,"12:18.3"
"7492",14402768,73853958,"Shared room",NA,3,0,0,2,1,70,NA,25.849334,-80.174342,"12:18.2"
"7493",17621048,27902068,"Entire home/apt",NA,7,2,0,2,1,220,NA,25.689622,-80.161416,"31:48.1"
"7494",15215000,87809240,"Entire home/apt",NA,7,7,5,6,3,275,NA,25.697077,-80.16177,"31:48.1"
"7495",15639671,100879811,"Entire home/apt",NA,7,1,0,4,2,230,NA,25.699298,-80.163015,"31:48.1"
"7496",4171977,11514613,"Entire home/apt",NA,7,11,4.5,8,3,470,NA,25.698721,-80.161761,"31:48.1"
"7497",15055801,16657256,"Entire home/apt",NA,7,26,5,4,2,380,NA,25.686783,-80.158569,"31:46.4"
"7498",4652766,1985408,"Entire home/apt",NA,7,1,0,4,2,550,NA,25.697036,-80.165237,"31:46.4"
"7499",17267627,14701712,"Entire home/apt",NA,7,0,0,8,3,2222,NA,25.708909,-80.159723,"31:46.4"
"7500",4473078,23208244,"Entire home/apt",NA,7,9,4.5,4,2,250,NA,25.686549,-80.161785,"31:46.4"
"7501",16603229,109543378,"Entire home/apt",NA,7,0,0,10,5,900,NA,25.694027,-80.161636,"31:46.4"
"7502",16161677,80884943,"Entire home/apt",NA,7,0,0,6,3,550,NA,25.698505,-80.161025,"31:43.2"
"7503",12795374,9524885,"Entire home/apt",NA,7,28,5,6,2,200,NA,25.691454,-80.162472,"31:43.2"
"7504",15021287,10927888,"Entire home/apt",NA,7,0,0,3,1,364,NA,25.699272,-80.159629,"31:43.2"
"7505",14961116,94195503,"Entire home/apt",NA,7,10,5,9,4,600,NA,25.697733,-80.169173,"31:43.2"
"7506",15884425,103006124,"Entire home/apt",NA,7,3,5,4,1,390,NA,25.690303,-80.159089,"31:43.2"
"7507",18039378,58219573,"Entire home/apt",NA,7,0,0,6,2,350,NA,25.700486,-80.156829,"31:43.2"
"7508",12645924,68683927,"Entire home/apt",NA,7,5,5,4,1,189,NA,25.699392,-80.159598,"31:43.2"
"7509",18890590,87809240,"Entire home/apt",NA,7,0,0,6,3,250,NA,25.696602,-80.161341,"31:43.2"
"7510",15923377,100879811,"Entire home/apt",NA,7,1,0,4,2,214,NA,25.698416,-80.161429,"31:43.2"
"7511",18931634,13854804,"Entire home/apt",NA,7,0,0,9,3,319,NA,25.697811,-80.161808,"31:43.2"
"7512",18947140,25804016,"Entire home/apt",NA,7,2,0,6,2,249,NA,25.750584,-80.245533,"46:15.6"
"7513",769643,2749045,"Entire home/apt",NA,6,6,4.5,4,1,120,NA,25.758557,-80.255213,"46:04.0"
"7514",19123400,58193112,"Entire home/apt",NA,7,0,0,3,1,146,NA,25.747301,-80.209587,"45:59.9"
"7515",2098438,1269811,"Entire home/apt",NA,7,15,5,8,3,128,NA,25.741341,-80.24727,"45:59.9"
"7516",13826791,22375304,"Entire home/apt",NA,7,4,5,4,2,125,NA,25.740565,-80.234897,"45:59.2"
"7517",15084822,8366370,"Entire home/apt",NA,7,4,4,7,3,140,NA,25.739046,-80.262099,"45:59.2"
"7518",10436242,51160558,"Entire home/apt",NA,6,26,4.5,6,2,130,NA,25.742015,-80.30943,"45:58.0"
"7519",12172328,59886955,"Entire home/apt",NA,6,5,4.5,5,2,137,NA,25.759393,-80.255951,"45:57.9"
"7520",17639071,119786079,"Entire home/apt",NA,5,10,5,10,3,134,NA,25.745629,-80.234618,"45:57.9"
"7521",2903868,14550645,"Entire home/apt",NA,7,44,4.5,4,1,125,NA,25.741015,-80.245877,"45:57.9"
"7522",4396314,4606619,"Entire home/apt",NA,7,1,0,6,3,107,NA,25.750055,-80.247247,"45:51.6"
"7523",6585864,6618514,"Entire home/apt",NA,5,37,5,5,2,115,NA,25.741292,-80.234858,"45:46.5"
"7524",5202987,26844506,"Entire home/apt",NA,6,38,5,3,2,100,NA,25.74775,-80.269513,"45:46.5"
"7525",9446525,48953898,"Entire home/apt",NA,7,30,5,6,2,120,NA,25.741162,-80.249167,"45:44.9"
"7526",13328519,22961901,"Entire home/apt",NA,6,85,5,7,2,115,NA,25.748024,-80.300184,"45:44.9"
"7527",7582033,27109702,"Entire home/apt",NA,10,11,5,6,2,125,NA,25.776431,-80.351768,"45:21.3"
"7528",12115233,64987683,"Entire home/apt",NA,10,73,4.5,6,3,125,NA,25.776598,-80.351675,"45:12.2"
"7529",16335899,106052293,"Entire home/apt",NA,6,1,0,7,2,140,NA,25.767548,-80.281859,"45:00.2"
"7530",17211039,107812884,"Entire home/apt",NA,6,14,4,4,2,129,NA,25.765504,-80.303278,"45:00.2"
"7531",11588159,19055701,"Entire home/apt",NA,5,3,5,4,2,115,NA,25.765101,-80.251119,"44:49.1"
"7532",17160259,64987683,"Entire home/apt",NA,6,15,4.5,4,2,109,NA,25.774777,-80.338607,"44:47.0"
"7533",14873027,34322330,"Entire home/apt",NA,7,6,4.5,4,1,100,NA,25.750611,-80.249884,"44:12.0"
"7534",17079689,104296978,"Entire home/apt",NA,7,1,0,4,2,105,NA,25.748529,-80.253802,"43:52.3"
"7535",19011609,33366406,"Entire home/apt",NA,5,0,0,8,2,120,NA,25.785424,-80.228002,"43:50.7"
"7536",18061253,30798382,"Entire home/apt",NA,5,2,0,4,1,100,NA,25.757089,-80.234025,"43:50.7"
"7537",14138311,59886955,"Entire home/apt",NA,7,12,4.5,7,2,114,NA,25.760271,-80.254665,"43:50.7"
"7538",10137197,35874771,"Entire home/apt",NA,5,20,5,3,1,115,NA,25.75109,-80.221316,"43:49.0"
"7539",4620652,4606619,"Entire home/apt",NA,7,1,0,4,2,119,NA,25.74812,-80.247192,"43:49.0"
"7540",4143096,49251,"Entire home/apt",NA,5,6,5,5,3,140,NA,25.758076,-80.23344,"43:49.0"
"7541",4349655,22576850,"Entire home/apt",NA,6,25,5,4,2,136,NA,25.756876,-80.266308,"43:47.4"
"7542",13563858,38879457,"Entire home/apt",NA,6,1,0,3,1,105,NA,25.759246,-80.259117,"43:47.4"
"7543",17591459,116756561,"Entire home/apt",NA,5,1,0,2,1,110,NA,25.747886,-80.225072,"43:47.4"
"7544",4578430,23733474,"Entire home/apt",NA,6,12,5,4,2,100,NA,25.768753,-80.266386,"43:45.1"
"7545",5521482,14084276,"Entire home/apt",NA,6,40,5,2,0,115,NA,25.759421,-80.281337,"43:45.1"
"7546",18327070,12371437,"Entire home/apt",NA,6,1,0,2,0,100,NA,25.755396,-80.262475,"43:45.1"
"7547",9149731,46481075,"Entire home/apt",NA,7,59,4.5,4,2,115,NA,25.749336,-80.246965,"43:45.1"
"7548",4156036,4540215,"Entire home/apt",NA,7,7,4.5,4,3,129,NA,25.743575,-80.251772,"43:43.5"
"7549",13171569,46481075,"Entire home/apt",NA,7,45,5,4,2,125,NA,25.747422,-80.246156,"43:43.5"
"7550",9939593,29605625,"Entire home/apt",NA,5,0,0,4,1,205,NA,25.75946,-80.193175,"43:32.0"
"7551",4658267,25188,"Entire home/apt",NA,5,0,0,6,3,389,NA,25.760226,-80.19382,"40:59.2"
"7552",7862871,29605625,"Entire home/apt",NA,5,1,0,6,2,299,NA,25.759005,-80.194064,"40:58.2"
"7553",8405180,29605625,"Entire home/apt",NA,5,0,0,4,1,199,NA,25.75953,-80.192769,"39:16.9"
"7554",5927738,1482360,"Entire home/apt",NA,5,0,0,2,2,199,NA,25.759014,-80.192918,"29:53.1"
"7555",983873,5394314,"Entire home/apt",NA,5,38,4.5,6,1,125,NA,25.777123,-80.188795,"26:53.0"
"7556",17806037,121579166,"Entire home/apt",NA,10,1,0,9,3,150,NA,25.776224,-80.352161,"23:29.5"
"7557",18008385,873551,"Entire home/apt",NA,10,0,0,2,1,200,NA,25.777098,-80.347571,"20:20.8"
"7558",12273634,62627947,"Entire home/apt",NA,6,0,0,12,5,220,NA,25.77555,-80.337076,"20:19.3"
"7559",1697049,7054805,"Entire home/apt",NA,12,0,0,6,2,299,NA,25.812741,-80.337748,"19:46.9"
"7560",3757182,5609323,"Entire home/apt",NA,12,2,0,6,3,520,NA,25.819184,-80.337041,"19:37.1"
"7561",17623391,12774564,"Entire home/apt",NA,12,0,0,8,3,250,NA,25.82073,-80.338989,"19:22.3"
"7562",15232314,95871630,"Entire home/apt",NA,12,0,0,4,2,249,NA,25.811591,-80.336925,"19:21.3"
"7563",17107070,56139784,"Entire home/apt",NA,12,3,5,6,3,200,NA,25.808539,-80.360137,"19:18.5"
"7564",13449365,19056065,"Entire home/apt",NA,12,7,5,8,2,225,NA,25.813267,-80.335174,"19:16.9"
"7565",5635870,5609323,"Entire home/apt",NA,12,0,0,4,1,245,NA,25.818904,-80.338936,"18:33.0"
"7566",4247935,5609323,"Entire home/apt",NA,12,0,0,2,1,290,NA,25.820947,-80.33853,"18:22.3"
"7567",18309871,126640574,"Entire home/apt",NA,12,0,0,10,5,400,NA,25.822146,-80.351567,"18:19.3"
"7568",14316742,5615582,"Entire home/apt",NA,12,0,0,4,1,175,NA,25.819072,-80.33842,"18:04.3"
"7569",11674364,61992007,"Entire home/apt",NA,12,30,4.5,8,3,165,NA,25.822017,-80.353735,"18:04.3"
"7570",16212743,62736789,"Entire home/apt",NA,12,0,0,6,2,180,NA,25.81275,-80.334952,"18:02.4"
"7571",13554397,73785568,"Entire home/apt",NA,12,1,0,4,1,169,NA,25.818798,-80.337822,"17:56.1"
"7572",18719628,26231970,"Entire home/apt",NA,12,0,0,5,2,177,NA,25.818345,-80.335205,"17:51.5"
"7573",6730988,12114579,"Entire home/apt",NA,3,0,0,4,2,385,NA,25.872324,-80.17627,"16:16.8"
"7574",10388125,53477897,"Entire home/apt",NA,12,2,0,4,0,180,NA,25.851579,-80.339476,"15:03.7"
"7575",11319613,1422586,"Entire home/apt",NA,12,0,0,4,1,150,NA,25.814426,-80.337911,"15:02.1"
"7576",14317669,5615582,"Entire home/apt",NA,12,1,0,8,3,399,NA,25.819317,-80.33861,"14:58.3"
"7577",15142635,73785568,"Entire home/apt",NA,12,3,4.5,6,3,339,NA,25.818888,-80.338509,"14:56.7"
"7578",15866713,102845263,"Entire home/apt",NA,13,0,0,16,0,1400,NA,25.866022,-80.260451,"14:48.3"
"7579",18670575,26231970,"Entire home/apt",NA,12,1,0,8,3,223,NA,25.818169,-80.336321,"14:48.3"
"7580",13432203,73785568,"Entire home/apt",NA,12,5,4.5,6,3,329,NA,25.820798,-80.338316,"14:47.2"
"7581",2495779,12774564,"Entire home/apt",NA,12,0,0,10,3,250,NA,25.820617,-80.337016,"14:47.2"
"7582",15582968,73785568,"Entire home/apt",NA,12,6,5,4,1,169,NA,25.820413,-80.338677,"14:45.1"
"7583",15053513,95144117,"Entire home/apt",NA,12,11,4.5,6,3,296,NA,25.820923,-80.337789,"14:43.3"
"7584",16380253,77347820,"Entire home/apt",NA,12,1,0,8,2,250,NA,25.812452,-80.33554,"14:43.3"
"7585",18379322,66245360,"Entire home/apt",NA,12,0,0,8,2,200,NA,25.812605,-80.336523,"14:42.1"
"7586",14315640,5615582,"Entire home/apt",NA,12,2,0,4,0,149,NA,25.819359,-80.337837,"14:33.5"
"7587",6414922,23720589,"Entire home/apt",NA,12,20,5,4,1,150,NA,25.82056,-80.336983,"14:32.5"
"7588",15016613,31690023,"Entire home/apt",NA,10,8,5,4,1,115,NA,25.780921,-80.338024,"14:32.5"
"7589",17619302,118868960,"Entire home/apt",NA,12,4,4.5,4,1,135,NA,25.820777,-80.338414,"14:32.4"
"7590",8454684,40072336,"Entire home/apt",NA,12,10,4.5,4,1,120,NA,25.821419,-80.337215,"14:30.6"
"7591",18426876,123861249,"Entire home/apt",NA,12,0,0,2,1,107,NA,25.817611,-80.33604,"14:28.2"
"7592",15597959,100512761,"Entire home/apt",NA,12,7,4,4,1,130,NA,25.820913,-80.339133,"14:28.2"
"7593",15582697,73785568,"Entire home/apt",NA,12,7,4.5,4,0,139,NA,25.820106,-80.337098,"14:22.3"
"7594",17255809,115419159,"Entire home/apt",NA,12,7,4.5,2,1,115,NA,25.814142,-80.337667,"14:22.3"
