"","room_id","host_id","room_type","borough","neighborhood","reviews","overall_satisfaction","accommodates","bedrooms","price","minstay","latitude","longitude","last_modified"
"5159",7669044,7779386,"Private room",NA,NA,2,4.5,1,1,200,1,25.769029,-80.191098,"2015-12-12 09:11:03.569657"
"5160",2413280,6136786,"Private room",NA,NA,19,4.5,2,1,100,5,25.79936,-80.128499,"2015-12-12 09:11:01.718692"
"5161",7964530,41952899,"Private room",NA,NA,0,NA,2,1,45,2,25.661926,-80.414935,"2015-12-12 09:10:56.005437"
"5162",8615545,45322694,"Private room",NA,NA,0,NA,2,1,100,1,25.768861,-80.192519,"2015-12-12 09:10:52.212815"
"5163",8623642,45360069,"Private room",NA,NA,1,5,2,1,38,1,25.774051,-80.349278,"2015-12-12 09:10:47.514425"
"5164",5317903,4205667,"Entire home/apt",NA,NA,10,5,4,0,150,1,25.793045,-80.136794,"2015-12-12 09:10:45.160409"
"5165",1928674,9918399,"Private room",NA,NA,30,5,2,1,55,2,25.858565,-80.12828,"2015-12-12 09:10:43.073822"
"5166",1778048,1969111,"Entire home/apt",NA,NA,39,4,NA,2,149,3,25.788809,-80.134335,"2015-12-12 09:10:40.817750"
"5167",8252105,43517596,"Private room",NA,NA,0,NA,1,1,40,3,25.717649,-80.412607,"2015-12-12 09:10:30.241950"
"5168",9237051,48010781,"Shared room",NA,NA,3,4.5,2,1,60,2,25.886497,-80.122882,"2015-12-12 09:10:26.923525"
"5169",3068990,3353351,"Entire home/apt",NA,NA,39,5,3,1,122,3,25.772573,-80.136713,"2015-12-12 09:10:21.960363"
"5170",743915,3898153,"Entire home/apt",NA,NA,6,5,3,1,120,7,25.956784,-80.130811,"2015-12-12 09:10:16.157155"
"5171",6821799,35724037,"Entire home/apt",NA,NA,1,2,NA,3,500,1,25.768724,-80.138913,"2015-12-12 09:10:13.881940"
"5172",679926,3461021,"Entire home/apt",NA,NA,51,4.5,3,0,89,3,25.781189,-80.136039,"2015-12-12 09:10:08.566127"
"5173",9703861,1364226,"Entire home/apt",NA,NA,1,5,NA,2,395,NA,25.781696,-80.131788,"2015-12-12 09:09:55.011344"
"5174",6795123,35568420,"Entire home/apt",NA,NA,16,4.5,2,0,105,1,25.76801,-80.188566,"2015-12-12 09:09:53.084093"
"5175",6764694,35383682,"Entire home/apt",NA,NA,2,5,NA,1,295,1,25.799274,-80.128012,"2015-12-12 09:09:51.143621"
"5176",6772816,8366183,"Entire home/apt",NA,NA,6,4,4,0,155,1,25.834697,-80.121313,"2015-12-12 09:09:49.402983"
"5177",8581960,45165299,"Entire home/apt",NA,NA,0,NA,5,2,160,1,25.788219,-80.220962,"2015-12-12 09:09:41.561816"
"5178",4252470,3286096,"Private room",NA,NA,16,5,1,1,70,2,25.758979,-80.198198,"2015-12-12 09:09:39.996192"
"5179",6894205,36125978,"Entire home/apt",NA,NA,21,4.5,3,0,119,1,25.798446,-80.126141,"2015-12-12 09:09:33.457543"
"5180",6684068,24293980,"Entire home/apt",NA,NA,12,5,4,2,130,1,25.941516,-80.125452,"2015-12-12 09:09:31.589643"
"5181",9205205,13736545,"Private room",NA,NA,10,5,4,1,85,1,25.750455,-80.208906,"2015-12-12 09:09:29.420254"
"5182",6076455,1816230,"Entire home/apt",NA,NA,24,5,4,1,150,2,25.779856,-80.132409,"2015-12-12 09:09:25.173306"
"5183",6121226,7532012,"Entire home/apt",NA,NA,1,3,4,0,120,3,25.844037,-80.120621,"2015-12-12 09:09:22.389391"
"5184",6583007,32145778,"Private room",NA,NA,3,5,2,1,45,1,25.569323,-80.401876,"2015-12-12 09:09:20.441002"
"5185",6348010,12840803,"Entire home/apt",NA,NA,4,5,NA,1,133,1,25.787362,-80.134307,"2015-12-12 09:09:16.437309"
"5186",1574975,8366183,"Entire home/apt",NA,NA,16,4,4,1,129,1,25.805676,-80.12463,"2015-12-12 09:09:14.291969"
"5187",5534632,28698765,"Entire home/apt",NA,NA,0,NA,NA,2,250,15,25.939932,-80.122838,"2015-12-12 09:09:11.105952"
"5188",2356095,12027347,"Entire home/apt",NA,NA,3,4.5,NA,2,215,3,25.790486,-80.185993,"2015-12-12 09:09:09.827876"
"5189",1090715,5855259,"Entire home/apt",NA,NA,4,5,NA,4,875,5,25.864072,-80.136621,"2015-12-12 09:09:08.912987"
"5190",2943420,15027531,"Private room",NA,NA,0,NA,2,1,2000,1,25.839718,-80.122779,"2015-12-12 09:09:06.968275"
"5191",7969759,42036712,"Private room",NA,NA,13,5,2,1,55,1,25.854004,-80.157623,"2015-12-12 09:09:03.740154"
"5192",7065091,1729165,"Entire home/apt",NA,NA,0,NA,5,3,320,3,25.73258,-80.248593,"2015-12-12 09:08:55.447833"
"5193",4567662,1421303,"Private room",NA,NA,17,4.5,2,1,55,3,25.851389,-80.119884,"2015-12-12 09:08:52.263483"
"5194",9476505,47937424,"Private room",NA,NA,0,NA,2,1,125,3,25.761829,-80.221044,"2015-12-12 09:08:47.725896"
"5195",4469903,3142063,"Entire home/apt",NA,NA,3,4.5,4,2,300,5,25.788681,-80.138242,"2015-12-12 09:08:45.773062"
"5196",26670,101521,"Entire home/apt",NA,NA,33,4,NA,2,148,4,25.87882,-80.120588,"2015-12-12 09:08:38.187499"
"5197",1818439,2249324,"Private room",NA,NA,11,4.5,2,1,70,3,25.514223,-80.419116,"2015-12-12 09:08:34.075645"
"5198",6687877,34971745,"Entire home/apt",NA,NA,1,NA,NA,2,143,NA,25.778053,-80.137762,"2015-12-12 09:08:32.468511"
"5199",1656628,8643876,"Entire home/apt",NA,NA,2,5,NA,3,397,1,25.793633,-80.129004,"2015-12-12 09:08:24.620684"
"5200",5267893,27134924,"Entire home/apt",NA,NA,2,5,2,1,169,4,25.792545,-80.134766,"2015-12-12 09:08:20.304803"
"5201",3387092,8264250,"Entire home/apt",NA,NA,26,4.5,4,0,75,5,25.848719,-80.159572,"2015-12-12 09:08:16.295039"
"5202",4616171,4113564,"Entire home/apt",NA,NA,69,5,3,0,105,1,25.782533,-80.132436,"2015-12-12 09:08:14.404952"
"5203",8353862,4371377,"Entire home/apt",NA,NA,2,2,NA,2,195,2,25.857852,-80.128335,"2015-12-12 09:08:08.839429"
"5204",5913800,21468168,"Entire home/apt",NA,NA,8,5,4,1,140,3,25.765554,-80.191621,"2015-12-12 09:08:06.972490"
"5205",4230776,5321669,"Entire home/apt",NA,NA,10,4.5,4,1,140,4,25.772253,-80.131209,"2015-12-12 09:08:04.620564"
"5206",2861889,1482360,"Entire home/apt",NA,NA,1,5,4,2,209,4,25.731141,-80.262167,"2015-12-12 09:08:03.147843"
"5207",9297019,35564950,"Entire home/apt",NA,NA,0,NA,3,1,110,4,25.935133,-80.125661,"2015-12-12 09:08:01.205872"
"5208",6584738,20322735,"Entire home/apt",NA,NA,9,5,4,1,200,2,25.770733,-80.18426,"2015-12-12 09:07:54.316795"
"5209",3976814,17833897,"Entire home/apt",NA,NA,17,4.5,4,1,125,4,25.788906,-80.136143,"2015-12-12 09:07:40.592709"
"5210",1988874,4810928,"Entire home/apt",NA,NA,90,4,3,0,90,2,25.77963,-80.13449,"2015-12-12 09:07:38.458293"
"5211",3156268,12717900,"Entire home/apt",NA,NA,5,3.5,4,1,99,1,25.853273,-80.125446,"2015-12-12 09:07:36.997654"
"5212",4199808,21789890,"Entire home/apt",NA,NA,47,4.5,4,0,100,2,25.774357,-80.131542,"2015-12-12 09:07:33.477173"
"5213",3942715,2466395,"Entire home/apt",NA,NA,7,4.5,NA,2,219,3,25.819725,-80.123907,"2015-12-12 09:07:32.323885"
"5214",8578811,45149897,"Private room",NA,NA,0,NA,2,1,45,2,25.799566,-80.191322,"2015-12-12 09:07:30.478541"
"5215",5343574,27691893,"Private room",NA,NA,10,4.5,3,1,55,3,25.950034,-80.171852,"2015-12-12 09:07:26.846251"
"5216",6722718,5225233,"Entire home/apt",NA,NA,0,NA,4,3,285,4,25.856031,-80.12764,"2015-12-12 09:07:24.547911"
"5217",9613602,47102875,"Entire home/apt",NA,NA,0,NA,NA,4,1100,1,25.815488,-80.12623,"2015-12-12 09:07:20.931454"
"5218",6656889,5975112,"Private room",NA,NA,0,NA,2,1,63,3,25.940361,-80.337906,"2015-12-12 09:07:15.350194"
"5219",8672220,7532012,"Entire home/apt",NA,NA,0,NA,NA,2,256,NA,25.830504,-80.120523,"2015-12-12 09:07:10.140474"
"5220",9447804,19936945,"Entire home/apt",NA,NA,0,NA,4,2,150,1,25.77716,-80.190842,"2015-12-12 09:07:06.590550"
"5221",4141821,14328467,"Entire home/apt",NA,NA,1,5,4,2,250,5,25.806664,-80.129129,"2015-12-12 09:07:05.267103"
"5222",2486746,12717900,"Entire home/apt",NA,NA,39,4.5,4,2,89,1,25.853161,-80.125283,"2015-12-12 09:07:03.587027"
"5223",8589601,8640408,"Entire home/apt",NA,NA,3,5,5,2,250,NA,25.788764,-80.133651,"2015-12-12 09:06:54.648546"
"5224",7728855,32410590,"Entire home/apt",NA,NA,9,5,NA,3,250,NA,25.95384,-80.121489,"2015-12-12 09:06:53.218512"
"5225",3113154,1398928,"Entire home/apt",NA,NA,2,4.5,4,0,475,3,25.817091,-80.12111,"2015-12-12 09:06:50.665293"
"5226",2957670,13267453,"Entire home/apt",NA,NA,12,4.5,NA,2,180,1,25.931137,-80.126135,"2015-12-12 09:06:49.095214"
"5227",4878541,18357698,"Entire home/apt",NA,NA,7,5,NA,3,186,3,25.781526,-80.221162,"2015-12-12 09:06:44.612463"
"5228",7016009,29605625,"Entire home/apt",NA,NA,3,4.5,4,0,159,1,25.758514,-80.19318,"2015-12-12 09:06:41.097845"
"5229",4801098,2001930,"Entire home/apt",NA,NA,0,NA,NA,3,199,NA,25.951151,-80.12302,"2015-12-12 09:06:39.318170"
"5230",2833438,5869184,"Private room",NA,NA,0,NA,2,1,550,1,25.790963,-80.130709,"2015-12-12 09:06:37.662600"
"5231",8554431,28197334,"Private room",NA,NA,6,5,2,1,60,1,25.785312,-80.196295,"2015-12-12 09:06:36.212062"
"5232",8943951,22331677,"Entire home/apt",NA,NA,1,4,2,0,129,5,25.787199,-80.144082,"2015-12-12 09:06:35.069092"
"5233",6272906,31596822,"Private room",NA,NA,34,4.5,2,1,52,2,25.674941,-80.417758,"2015-12-12 09:06:33.156679"
"5234",2867274,14656594,"Entire home/apt",NA,NA,2,5,2,1,149,5,25.954205,-80.124723,"2015-12-12 08:43:50.252280"
"5235",7986129,33137694,"Entire home/apt",NA,NA,0,NA,NA,4,2345,3,25.790672,-80.156973,"2015-12-12 08:43:46.975561"
"5236",9404755,43807116,"Private room",NA,NA,4,5,2,1,40,1,25.767746,-80.339845,"2015-12-12 08:43:41.014262"
"5237",4137868,21467189,"Private room",NA,NA,32,4.5,2,1,99,1,25.792908,-80.218635,"2015-12-12 08:43:38.607730"
"5238",699274,3586185,"Entire home/apt",NA,NA,13,4,3,1,150,1,25.735857,-80.23271,"2015-12-12 08:43:33.276309"
"5239",7319039,29219254,"Entire home/apt",NA,NA,0,NA,4,0,70,10,25.955046,-80.119287,"2015-12-12 08:43:20.597376"
"5240",5883209,30542696,"Entire home/apt",NA,NA,5,5,2,0,100,1,25.759256,-80.196209,"2015-12-12 08:43:11.491349"
"5241",5466756,280056,"Entire home/apt",NA,NA,0,NA,NA,3,399,3,25.895066,-80.155288,"2015-12-12 08:43:07.484627"
"5242",3967009,20559120,"Entire home/apt",NA,NA,1,NA,NA,3,190,7,25.963654,-80.126296,"2015-12-12 08:43:01.523540"
"5243",6991243,8643876,"Entire home/apt",NA,NA,0,NA,NA,4,797,1,25.777867,-80.130481,"2015-12-12 08:42:50.261882"
"5244",4645016,21574395,"Entire home/apt",NA,NA,21,5,2,0,125,1,25.692218,-80.308914,"2015-12-12 08:42:46.378219"
"5245",505605,1398928,"Entire home/apt",NA,NA,3,5,4,1,200,NA,25.830456,-80.120556,"2015-12-12 08:42:36.485085"
"5246",4598408,23002106,"Private room",NA,NA,12,5,3,1,40,3,25.681861,-80.383916,"2015-12-12 08:42:34.702848"
"5247",2206731,2001930,"Entire home/apt",NA,NA,1,5,NA,2,425,NA,25.939761,-80.121594,"2015-12-12 08:42:28.428717"
"5248",6656737,16999835,"Private room",NA,NA,2,5,2,1,68,1,25.838942,-80.367795,"2015-12-12 08:42:24.125733"
"5249",655331,2990957,"Entire home/apt",NA,NA,3,3.5,NA,1,205,7,25.833082,-80.121704,"2015-12-12 08:42:22.110284"
"5250",5304063,1287778,"Entire home/apt",NA,NA,2,4.5,3,0,140,1,25.781784,-80.143533,"2015-12-12 08:42:21.027140"
"5251",5334590,27645698,"Entire home/apt",NA,NA,31,4.5,5,3,99,1,25.485848,-80.4248,"2015-12-12 08:42:18.583472"
"5252",5639619,22463331,"Entire home/apt",NA,NA,6,4.5,4,1,100,3,25.948305,-80.119049,"2015-12-12 08:41:51.316770"
"5253",6859614,35946345,"Entire home/apt",NA,NA,17,4.5,NA,2,100,1,25.937857,-80.123759,"2015-12-12 08:41:49.020788"
"5254",8669854,16286876,"Entire home/apt",NA,NA,2,5,4,0,110,3,25.810162,-80.123329,"2015-12-12 08:41:46.664999"
"5255",5535285,28256085,"Entire home/apt",NA,NA,0,NA,3,1,95,5,25.788154,-80.142507,"2015-12-12 08:41:44.658003"
"5256",3753652,6266073,"Entire home/apt",NA,NA,32,4.5,2,0,89,1,25.778869,-80.134691,"2015-12-12 08:41:43.076781"
"5257",3526915,17758020,"Entire home/apt",NA,NA,14,4.5,4,1,99,3,25.811479,-80.124685,"2015-12-12 08:41:36.343716"
"5258",9370008,10410073,"Entire home/apt",NA,NA,0,NA,2,0,88,1,25.785595,-80.135572,"2015-12-12 08:41:33.821049"
"5259",3050814,13366115,"Entire home/apt",NA,NA,10,4.5,NA,3,390,7,25.870201,-80.17469,"2015-12-12 08:41:30.061468"
"5260",5838677,5090545,"Entire home/apt",NA,NA,0,NA,4,3,200,7,25.957691,-80.129609,"2015-12-12 08:41:21.991844"
"5261",5769006,22504607,"Entire home/apt",NA,NA,1,5,4,1,110,1,25.773464,-80.190337,"2015-12-12 08:41:11.307903"
"5262",4786708,1205989,"Entire home/apt",NA,NA,0,NA,NA,1,550,2,25.83461,-80.121164,"2015-12-12 08:41:10.061727"
"5263",8661043,41088277,"Entire home/apt",NA,NA,0,NA,NA,3,450,1,25.801397,-80.188793,"2015-12-12 08:41:07.908825"
"5264",2502428,11294200,"Entire home/apt",NA,NA,50,4.5,NA,2,100,2,25.929246,-80.12453,"2015-12-12 08:41:06.256540"
"5265",4186965,5609323,"Entire home/apt",NA,NA,1,NA,2,1,145,3,25.805046,-80.129935,"2015-12-12 08:40:59.886608"
"5266",4638816,9878246,"Entire home/apt",NA,NA,22,4.5,NA,4,585,3,25.802836,-80.12803,"2015-12-12 08:40:57.834472"
"5267",8152715,25601350,"Entire home/apt",NA,NA,4,5,NA,1,199,3,25.795237,-80.129909,"2015-12-12 08:40:56.565849"
"5268",5810018,3624597,"Entire home/apt",NA,NA,17,5,3,0,180,1,25.769079,-80.189851,"2015-12-12 08:40:47.760655"
"5269",2020310,10385178,"Entire home/apt",NA,NA,0,NA,NA,2,250,7,25.829861,-80.120473,"2015-12-12 08:40:44.877135"
"5270",8063794,37248500,"Entire home/apt",NA,NA,0,NA,4,1,230,1,25.832958,-80.121154,"2015-12-12 08:40:28.959040"
"5271",1565463,1969111,"Entire home/apt",NA,NA,30,4,5,1,74,2,25.790269,-80.132626,"2015-12-12 08:40:27.642694"
"5272",8650123,41088277,"Private room",NA,NA,5,4,2,1,101,1,25.786516,-80.142311,"2015-12-12 08:40:21.207950"
"5273",6108311,24666965,"Entire home/apt",NA,NA,36,4.5,4,0,109,1,25.777043,-80.135385,"2015-12-12 08:40:17.975581"
"5274",6764107,30868415,"Shared room",NA,NA,1,5,2,1,36,1,25.777495,-80.14121,"2015-12-12 08:40:13.982379"
"5275",1704222,2415111,"Entire home/apt",NA,NA,20,5,NA,2,145,3,25.778109,-80.188755,"2015-12-12 08:40:11.969313"
"5276",9314839,5615582,"Entire home/apt",NA,NA,0,NA,NA,2,365,2,25.827754,-80.120333,"2015-12-12 08:40:05.319416"
"5277",8985672,2990957,"Entire home/apt",NA,NA,0,NA,NA,2,275,1,25.830953,-80.122133,"2015-12-12 08:40:03.199270"
"5278",19455,73913,"Entire home/apt",NA,NA,0,NA,3,1,140,3,25.772154,-80.131039,"2015-12-12 08:39:50.947013"
"5279",9144124,47616852,"Private room",NA,NA,0,NA,2,1,50,6,25.822345,-80.188404,"2015-12-12 08:39:47.988048"
"5280",6298282,31628035,"Entire home/apt",NA,NA,1,5,4,1,169,5,25.761479,-80.189806,"2015-12-12 08:39:43.361902"
"5281",5784727,3501677,"Entire home/apt",NA,NA,5,4,NA,2,99,1,25.932713,-80.170899,"2015-12-12 08:39:38.356332"
"5282",8523247,30534324,"Entire home/apt",NA,NA,0,NA,5,2,299,14,25.930588,-80.122055,"2015-12-12 08:39:36.977531"
"5283",1909401,7670194,"Entire home/apt",NA,NA,10,4.5,NA,2,107,1,25.931894,-80.125532,"2015-12-12 08:39:30.984930"
"5284",1745539,6844372,"Entire home/apt",NA,NA,2,4,2,1,116,6,25.746672,-80.264789,"2015-12-12 08:39:28.978426"
"5285",5221617,25276291,"Shared room",NA,NA,56,4.5,2,1,33,1,25.780897,-80.137908,"2015-12-12 08:39:24.539178"
"5286",5200700,1205989,"Entire home/apt",NA,NA,0,NA,4,0,350,1,25.833298,-80.121286,"2015-12-12 08:39:12.548665"
"5287",9593050,45387553,"Entire home/apt",NA,NA,0,NA,NA,1,449,3,25.789609,-80.130072,"2015-12-12 08:39:02.638609"
"5288",7362391,9188042,"Entire home/apt",NA,NA,0,NA,5,2,190,28,25.763265,-80.195749,"2015-12-12 08:38:51.823009"
"5289",2593029,13275562,"Entire home/apt",NA,NA,25,4.5,NA,1,135,2,25.485489,-80.505234,"2015-12-12 08:38:46.330999"
"5290",8842663,29564176,"Entire home/apt",NA,NA,2,4.5,2,1,159,2,25.770344,-80.133621,"2015-12-12 08:38:39.885249"
"5291",5705847,1541061,"Private room",NA,NA,0,NA,1,1,100,1,25.811965,-80.360501,"2015-12-12 08:38:38.196763"
"5292",9303165,1329704,"Private room",NA,NA,0,NA,2,1,85,1,25.729929,-80.243019,"2015-12-12 08:38:32.009479"
"5293",4716594,9419684,"Entire home/apt",NA,NA,1,5,5,2,400,2,25.759718,-80.193021,"2015-12-12 08:38:30.656564"
"5294",6347460,8643876,"Entire home/apt",NA,NA,1,NA,NA,6,597,3,25.78866,-80.130859,"2015-12-12 08:38:27.010407"
"5295",9089220,14656812,"Entire home/apt",NA,NA,1,5,4,2,150,1,25.831293,-80.186308,"2015-12-12 08:38:25.024286"
"5296",1332674,7228632,"Private room",NA,NA,2,5,2,1,109,1,25.800467,-80.189121,"2015-12-12 08:38:22.831049"
"5297",9025789,42206565,"Entire home/apt",NA,NA,1,5,NA,2,300,3,25.793284,-80.185945,"2015-12-12 08:38:21.480719"
"5298",3756388,18149642,"Private room",NA,NA,14,5,4,1,110,1,25.785467,-80.132395,"2015-12-12 08:38:06.358830"
"5299",7826223,28933667,"Private room",NA,NA,1,4,1,1,46,1,25.718942,-80.424856,"2015-12-12 08:38:04.085670"
"5300",4812849,1526176,"Entire home/apt",NA,NA,0,NA,NA,5,1500,4,25.81391,-80.123637,"2015-12-12 08:37:58.175758"
"5301",1164362,6378543,"Entire home/apt",NA,NA,84,4.5,4,1,150,1,25.777939,-80.137782,"2015-12-12 08:37:53.767428"
"5302",3740528,1205989,"Entire home/apt",NA,NA,29,4.5,4,1,80,1,25.833109,-80.120832,"2015-12-12 08:37:50.403721"
"5303",267618,1398928,"Entire home/apt",NA,NA,4,4.5,NA,2,350,NA,25.830619,-80.121885,"2015-12-12 08:37:46.406676"
"5304",1825684,9553932,"Entire home/apt",NA,NA,0,NA,2,1,250,8,25.800321,-80.187373,"2015-12-12 08:37:32.045832"
"5305",6573370,23163774,"Entire home/apt",NA,NA,11,5,4,2,69,3,25.737275,-80.364985,"2015-12-12 08:37:30.720836"
"5306",2071956,903106,"Entire home/apt",NA,NA,25,5,3,NA,225,3,25.773958,-80.130615,"2015-12-12 08:37:24.094701"
"5307",6101726,31655428,"Entire home/apt",NA,NA,8,4.5,4,1,119,1,25.863822,-80.124428,"2015-12-12 08:37:15.705448"
"5308",9922838,49718339,"Shared room",NA,NA,0,NA,3,1,35,1,25.777518,-80.363866,"2015-12-12 08:25:49.479244"
"5309",4493243,2364392,"Entire home/apt",NA,NA,1,5,3,1,159,3,25.791817,-80.187622,"2015-12-12 08:25:46.909070"
"5310",5168560,6599774,"Entire home/apt",NA,NA,0,NA,4,1,450,1,25.779382,-80.132348,"2015-12-12 08:25:44.703371"
"5311",4482358,2939835,"Entire home/apt",NA,NA,23,3.5,3,0,85,3,25.811654,-80.123799,"2015-12-12 08:25:38.130820"
"5312",2305288,9090002,"Entire home/apt",NA,NA,5,4,NA,2,390,3,25.827521,-80.120174,"2015-12-12 08:25:36.186516"
"5313",9411863,48799783,"Entire home/apt",NA,NA,0,NA,NA,5,585,1,25.887894,-80.154786,"2015-12-12 08:25:34.747554"
"5314",2967276,2781676,"Entire home/apt",NA,NA,0,NA,4,2,250,20,25.933307,-80.127667,"2015-12-12 08:25:33.340491"
"5315",8758164,52601,"Entire home/apt",NA,NA,0,NA,5,3,250,1,25.940053,-80.121949,"2015-12-12 08:25:31.729838"
"5316",1769188,7670194,"Entire home/apt",NA,NA,14,4.5,NA,2,107,1,25.935277,-80.124242,"2015-12-12 08:25:29.935082"
"5317",1249056,6805713,"Entire home/apt",NA,NA,61,4.5,4,1,249,2,25.785245,-80.128077,"2015-12-12 08:25:28.115940"
"5318",5362250,25657864,"Private room",NA,NA,9,4.5,2,1,100,1,25.8637,-80.122291,"2015-12-12 08:25:26.617123"
"5319",2210639,11277058,"Private room",NA,NA,10,4.5,2,1,60,15,25.776003,-80.138394,"2015-12-12 08:25:24.899633"
"5320",6951553,2364392,"Entire home/apt",NA,NA,0,NA,4,2,259,3,25.792135,-80.18537,"2015-12-12 08:25:22.899496"
"5321",7560866,7764293,"Entire home/apt",NA,NA,1,5,4,1,199,5,25.764271,-80.194522,"2015-12-12 08:25:20.572260"
"5322",3095351,15742143,"Entire home/apt",NA,NA,0,NA,3,1,275,6,25.713589,-80.250396,"2015-12-12 08:25:18.552366"
"5323",7202464,35641802,"Private room",NA,NA,4,5,2,1,50,1,25.961681,-80.188108,"2015-12-12 08:25:14.688013"
"5324",7985655,33137694,"Entire home/apt",NA,NA,0,NA,NA,6,5005,3,25.845536,-80.151554,"2015-12-12 08:25:12.898204"
"5325",2263928,11381137,"Entire home/apt",NA,NA,3,4,NA,2,320,1,25.827296,-80.121748,"2015-12-12 08:25:07.216252"
"5326",5716216,17310487,"Entire home/apt",NA,NA,0,NA,5,1,195,4,25.858313,-80.123897,"2015-12-12 08:25:04.219182"
"5327",9505163,49257552,"Entire home/apt",NA,NA,0,NA,4,0,350,4,25.818771,-80.122784,"2015-12-12 08:25:02.693207"
"5328",3715810,1205989,"Entire home/apt",NA,NA,20,4.5,NA,0,100,1,25.834623,-80.120728,"2015-12-12 08:25:01.012601"
"5329",308826,284544,"Entire home/apt",NA,NA,4,4,4,1,279,NA,25.781745,-80.141882,"2015-12-12 08:24:56.442292"
"5330",4832921,12033912,"Entire home/apt",NA,NA,15,5,2,1,140,2,25.769719,-80.188871,"2015-12-12 08:24:52.586763"
"5331",2042194,10449184,"Entire home/apt",NA,NA,18,4.5,3,0,145,2,25.787674,-80.132766,"2015-12-12 08:24:41.882036"
"5332",2476989,11289298,"Shared room",NA,NA,10,5,2,1,55,1,25.894718,-80.125327,"2015-12-12 08:24:40.384485"
"5333",3993431,17841401,"Entire home/apt",NA,NA,81,5,4,0,74,1,25.874822,-80.122622,"2015-12-12 08:24:34.360077"
"5334",725020,2491549,"Entire home/apt",NA,NA,13,3.5,5,0,272,2,25.834848,-80.120883,"2015-12-12 08:24:32.262114"
"5335",1279300,1463713,"Entire home/apt",NA,NA,40,4.5,NA,2,185,2,25.75816,-80.193652,"2015-12-12 08:24:28.566761"
"5336",9295564,46554285,"Entire home/apt",NA,NA,0,NA,5,2,300,2,25.782728,-80.143035,"2015-12-12 08:24:23.843222"
"5337",6125794,31781790,"Entire home/apt",NA,NA,9,4.5,4,1,69,1,25.776795,-80.135517,"2015-12-12 08:24:13.812729"
"5338",891710,4737673,"Private room",NA,NA,4,3.5,3,1,125,1,25.858869,-80.129266,"2015-12-12 08:23:59.469455"
"5339",4799708,7859,"Entire home/apt",NA,NA,60,4.5,5,0,95,NA,25.802973,-80.127656,"2015-12-12 08:23:50.370473"
"5340",4351306,22586363,"Entire home/apt",NA,NA,27,5,NA,2,139,3,25.611843,-80.345015,"2015-12-12 08:23:47.149517"
"5341",8016302,42317989,"Entire home/apt",NA,NA,5,4.5,2,1,140,1,25.762819,-80.275497,"2015-12-12 08:23:44.859118"
"5342",8844077,45759405,"Entire home/apt",NA,NA,2,5,5,1,205,2,25.792062,-80.1877,"2015-12-12 08:23:40.992564"
"5343",8868587,1969111,"Entire home/apt",NA,NA,0,NA,NA,0,90,1,25.955385,-80.120746,"2015-12-12 08:23:40.140613"
"5344",6690059,11298715,"Entire home/apt",NA,NA,1,5,NA,7,1500,3,25.796916,-80.139817,"2015-12-12 08:23:27.449682"
"5345",3213285,13739702,"Entire home/apt",NA,NA,32,5,2,1,60,2,25.848456,-80.152546,"2015-12-12 08:23:26.173140"
"5346",4164506,4434973,"Entire home/apt",NA,NA,23,4.5,NA,2,139,1,25.932577,-80.125612,"2015-12-12 08:23:24.036616"
"5347",499564,1662700,"Entire home/apt",NA,NA,62,4.5,5,2,180,5,25.806517,-80.124694,"2015-12-12 08:23:17.414761"
"5348",6317239,32869660,"Entire home/apt",NA,NA,18,4,4,0,100,2,25.785853,-80.132108,"2015-12-12 08:23:13.425820"
"5349",1565782,1485212,"Entire home/apt",NA,NA,0,NA,4,2,450,10,25.85457,-80.119166,"2015-12-12 08:23:11.845691"
"5350",2589890,13259465,"Shared room",NA,NA,0,NA,4,1,220,1,25.899003,-80.16034,"2015-12-12 08:23:07.896765"
"5351",5143492,5640228,"Entire home/apt",NA,NA,12,5,2,1,118,3,25.787416,-80.143674,"2015-12-12 08:23:05.852625"
"5352",5127006,2466395,"Entire home/apt",NA,NA,5,4,4,1,199,5,25.772958,-80.131864,"2015-12-12 08:23:03.640443"
"5353",3002895,1444590,"Entire home/apt",NA,NA,2,3.5,NA,2,150,1,25.78148,-80.137718,"2015-12-12 08:23:01.501131"
"5354",7239468,36983381,"Private room",NA,NA,0,NA,2,1,114,2,25.73872,-80.233207,"2015-12-12 08:22:55.670630"
"5355",249135,959414,"Entire home/apt",NA,NA,120,4.5,5,1,139,3,25.770098,-80.190979,"2015-12-12 08:22:51.328771"
"5356",5947987,30879953,"Entire home/apt",NA,NA,1,5,5,2,400,5,25.930372,-80.122248,"2015-12-12 08:22:45.533879"
"5357",8293557,32865671,"Private room",NA,NA,6,5,2,1,60,3,25.96734,-80.127813,"2015-12-12 08:22:36.673020"
"5358",3696696,16388130,"Entire home/apt",NA,NA,4,5,NA,2,320,3,25.781391,-80.138255,"2015-12-12 08:22:32.759065"
"5359",6481167,29745935,"Entire home/apt",NA,NA,1,4,4,1,99,1,25.780944,-80.130873,"2015-12-12 08:22:31.632517"
"5360",699403,59907,"Entire home/apt",NA,NA,8,5,4,1,175,7,25.772139,-80.134929,"2015-12-12 08:22:27.197876"
"5361",851612,518065,"Private room",NA,NA,28,5,1,1,50,1,25.733445,-80.267039,"2015-12-12 08:22:25.134185"
"5362",5302758,27465449,"Entire home/apt",NA,NA,6,5,4,3,395,3,25.776947,-80.190047,"2015-12-12 08:22:18.656864"
